MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
205,46,54,Hombre,Español,,
509,46,54,Mujer,,,
514,46,54,Mujer,Español,,
502,48,54,Hombre,,,
508,48,54,Hombre,Español,,
208,49,54,Mujer,Español,,
504,49,54,Hombre,Español,,
512,49,54,Hombre,Español,,
206,52,54,Mujer,Español,,
503,54,54,Hombre,Español,,
510,55,54,Mujer,Español,,
509,64,54,Mujer,,,
507,65,54,Mujer,,,
201,66,54,Hombre,Español,,
506,66,54,Mujer,,,
207,67,54,Mujer,Español,,
509,67,54,Mujer,,,
507,68,54,Mujer,,,
207,69,54,Mujer,Español,,
506,70,54,Mujer,Español,,
506,71,54,Hombre,Español,,
502,72,54,Hombre,,,
513,73,54,Hombre,,,
502,77,54,Mujer,Español,,
513,78,54,Hombre,,,
501,83,54,Mujer,Español,,
510,8,55,Mujer,,,
507,9,55,Mujer,,,
507,10,55,Hombre,,,
502,12,55,Hombre,,,
502,13,55,Hombre,,,
204,21,55,Mujer,Español,,
502,22,55,Mujer,,,
204,24,55,Hombre,Español,,
513,28,55,Hombre,,,
202,31,55,Hombre,Español,,
507,34,55,Mujer,,,
205,43,55,Hombre,Español,,
501,44,55,Hombre,,,
506,45,55,Mujer,,,
206,46,55,Hombre,Español,,
512,46,55,Mujer,Español,,
514,46,55,Hombre,Español,,
206,48,55,Mujer,Español,,
501,49,55,Hombre,,,
503,49,55,Hombre,Español,,
506,49,55,Mujer,,,
513,49,55,Hombre,,,
506,50,55,Mujer,,,
514,52,55,Hombre,Español,,
206,53,55,Hombre,Español,,
510,54,55,Hombre,Español,,
203,55,55,Hombre,,,
501,56,55,Hombre,,,
509,57,55,Mujer,,,
504,60,55,Hombre,Español,,
507,60,55,Mujer,,,
203,63,55,Mujer,,,
501,63,55,Hombre,,,
506,63,55,Mujer,,,
507,66,55,Mujer,,,
505,68,55,Mujer,,,
505,70,55,Mujer,,,
509,72,55,Hombre,Español,,
513,72,55,Hombre,,,
502,73,55,Hombre,,,
501,75,55,Hombre,,,
502,78,55,Hombre,,,
502,78,55,Mujer,,,
502,79,55,Mujer,,,
510,8,56,Hombre,,,
204,10,56,Hombre,Español,,
501,15,56,Hombre,,,
501,27,56,Hombre,,,
513,28,56,Mujer,,,
513,29,56,Hombre,,,
502,34,56,Hombre,,,
202,38,56,Hombre,Español,,
511,40,56,Mujer,,,
203,43,56,Mujer,,,
512,46,56,Hombre,Español,,
512,48,56,Hombre,Español,,
511,49,56,Mujer,,,
208,51,56,Hombre,Español,,
503,51,56,Hombre,Español,,
510,51,56,Mujer,Español,,
506,52,56,Mujer,,,
506,54,56,Mujer,,,
510,54,56,Mujer,Español,,
205,55,56,Mujer,Español,,
208,55,56,Hombre,Español,,
503,55,56,Hombre,Español,,
506,56,56,Mujer,,,
208,57,56,Mujer,Español,,
501,57,56,Hombre,,,
203,58,56,Mujer,,,
208,60,56,Mujer,Español,,
201,62,56,Hombre,Español,,
502,62,56,Hombre,,,
502,63,56,Hombre,,,
507,63,56,Mujer,,,
507,63,56,Mujer,Español,,
511,65,56,Mujer,,,
509,66,56,Mujer,Español,,
506,69,56,Mujer,Español,,
511,69,56,Mujer,Español,,
513,71,56,Mujer,,,
501,81,56,Mujer,Español,,
501,82,56,Mujer,,,
204,8,57,Hombre,Español,,
502,11,57,Hombre,,,
502,29,57,Hombre,,,
507,30,57,Mujer,,,
509,30,57,Mujer,,,
501,31,57,Hombre,,,
501,31,57,Mujer,,,
202,35,57,Hombre,Español,,
502,35,57,Hombre,,,
206,39,57,Hombre,Español,,
206,41,57,Hombre,Español,,
508,43,57,Hombre,Español,,
502,45,57,Hombre,,,
514,45,57,Hombre,Español,,
507,46,57,Mujer,,,
208,52,57,Mujer,Español,,
504,54,57,Hombre,Español,,
208,55,57,Mujer,Español,,
502,57,57,Hombre,,,
513,58,57,Hombre,,,
506,59,57,Mujer,,,
208,62,57,Hombre,Español,,
505,65,57,Hombre,,,
513,68,57,Mujer,Español,,
509,70,57,Hombre,Español,,
502,77,57,Mujer,,,
501,78,57,Hombre,,,
501,84,57,Hombre,Español,,
512,7,58,Mujer,,,
204,11,58,Mujer,Español,,
204,14,58,Mujer,Español,,
204,23,58,Mujer,Español,,
501,24,58,Mujer,,,
502,28,58,Hombre,,,
507,35,58,Mujer,,,
508,36,58,Mujer,Español,,
511,37,58,Mujer,,,
513,37,58,Hombre,,,
505,38,58,Mujer,,,
202,39,58,Hombre,Español,,
202,39,58,Mujer,Español,,
205,41,58,Hombre,Español,,
508,42,58,Mujer,Español,,
205,45,58,Mujer,Español,,
501,47,58,Hombre,,,
203,48,58,Mujer,,,
206,49,58,Mujer,Español,,
510,49,58,Mujer,Español,,
503,51,58,Mujer,Español,,
503,52,58,Mujer,Español,,
510,55,58,Hombre,Español,,
203,56,58,Mujer,,,
513,56,58,Hombre,,,
507,59,58,Mujer,Español,,
505,62,58,Mujer,Español,,
203,64,58,Mujer,Español,,
511,64,58,Mujer,,,
203,65,58,Hombre,Español,,
501,67,58,Hombre,,,
511,68,58,Mujer,,,
207,69,58,Hombre,Español,,
513,72,58,Hombre,Español,,
508,8,59,Mujer,,,
203,9,59,Hombre,,,
204,19,59,Hombre,Español,,
204,27,59,Mujer,Español,,
513,27,59,Mujer,,,
501,29,59,Hombre,,,
202,34,59,Mujer,Español,,
202,36,59,Hombre,Español,,
501,39,59,Hombre,,,
206,42,59,Mujer,Español,,
508,42,59,Hombre,Español,,
501,43,59,Hombre,,,
513,45,59,Hombre,,,
206,46,59,Mujer,Español,,
205,47,59,Mujer,Español,,
511,47,59,Mujer,,,
512,47,59,Mujer,Español,,
513,48,59,Hombre,,,
203,49,59,Mujer,,,
504,49,59,Mujer,Español,,
504,50,59,Mujer,Español,,
509,50,59,Mujer,,,
512,52,59,Mujer,Español,,
512,53,59,Hombre,Español,,
208,54,59,Mujer,Español,,
505,55,59,Mujer,,,
203,57,59,Mujer,,,
208,58,59,Mujer,Español,,
509,60,59,Mujer,,,
201,64,59,Mujer,Español,,
509,69,59,Hombre,Español,,
501,71,59,Hombre,,,
514,7,60,Mujer,Español,,
504,8,60,Hombre,,,
509,10,60,Hombre,,,
513,27,60,Hombre,,,
204,28,60,Mujer,Español,,
202,32,60,Hombre,Español,,
506,33,60,Mujer,,,
501,34,60,Hombre,,,
508,38,60,Hombre,Español,,
514,39,60,Hombre,Español,,
514,40,60,Mujer,Español,,
502,43,60,Hombre,,,
506,43,60,Mujer,,,
504,55,60,Hombre,Español,,
502,58,60,Hombre,,,
504,58,60,Hombre,Español,,
201,59,60,Mujer,Español,,
501,59,60,Hombre,,,
513,63,60,Hombre,,,
207,68,60,Hombre,Español,,
505,68,60,Hombre,Español,,
513,69,60,Hombre,Español,,
502,70,60,Hombre,,,
513,71,60,Hombre,,,
501,77,60,Mujer,,,
204,7,61,Hombre,Español,,
502,17,61,Mujer,,,
204,21,61,Hombre,Español,,
501,25,61,Mujer,,,
502,33,61,Hombre,,,
202,34,61,Hombre,Español,,
508,37,61,Mujer,Español,,
203,38,61,Mujer,,,
505,42,61,Mujer,,,
509,42,61,Mujer,,,
509,44,61,Mujer,,,
202,45,61,Mujer,Español,,
202,47,61,Mujer,Español,,
206,48,61,Hombre,Español,,
505,48,61,Mujer,,,
501,53,61,Hombre,,,
503,53,61,Hombre,Español,,
509,54,61,Mujer,,,
511,55,61,Mujer,,,
208,58,61,Hombre,Español,,
203,61,61,Mujer,Español,,
505,62,61,Mujer,,,
507,62,61,Mujer,Español,,
502,64,61,Hombre,,,
513,69,61,Mujer,Español,,
203,70,61,Mujer,,,
502,76,61,Mujer,,,
508,8,62,Hombre,,,
513,10,62,Hombre,,,
204,11,62,Hombre,Español,,
501,23,62,Hombre,,,
206,31,62,Hombre,Español,,
513,32,62,Hombre,,,
203,36,62,Mujer,,,
509,37,62,Mujer,,,
206,38,62,Hombre,Español,,
205,40,62,Hombre,Español,,
511,44,62,Mujer,,,
507,45,62,Mujer,,,
503,48,62,Mujer,Español,,
203,50,62,Mujer,,,
510,50,62,Mujer,Español,,
208,52,62,Hombre,Español,,
504,52,62,Mujer,Español,,
502,53,62,Hombre,,,
509,53,62,Mujer,,,
504,54,62,Mujer,Español,,
506,55,62,Mujer,,,
509,56,62,Mujer,,,
507,57,62,Mujer,Español,,
511,60,62,Mujer,,,
201,64,62,Hombre,Español,,
513,64,62,Hombre,,,
502,73,62,Mujer,Español,,
506,73,62,Hombre,Español,,
502,75,62,Mujer,,,
502,75,62,Mujer,Español,,
501,76,62,Mujer,,,
501,29,63,Mujer,,,
502,32,63,Hombre,,,
506,35,63,Mujer,,,
509,35,63,Mujer,,,
513,35,63,Hombre,,,
507,36,63,Mujer,,,
203,40,63,Mujer,,,
205,42,63,Mujer,Español,,
507,42,63,Mujer,,,
503,46,63,Mujer,Español,,
511,46,63,Mujer,,,
510,47,63,Mujer,Español,,
509,48,63,Mujer,,,
510,49,63,Hombre,Español,,
502,50,63,Hombre,,,
203,52,63,Mujer,,,
510,52,63,Mujer,Español,,
510,53,63,Hombre,Español,,
511,54,63,Mujer,,,
501,55,63,Hombre,,,
507,56,63,Mujer,,,
505,59,63,Mujer,Español,,
513,59,63,Hombre,,,
201,61,63,Mujer,Español,,
505,61,63,Hombre,Español,,
203,62,63,Mujer,Español,,
201,63,63,Mujer,Español,,
203,64,63,Mujer,,,
507,64,63,Hombre,Español,,
502,65,63,Hombre,,,
505,65,63,Mujer,,,
513,67,63,Hombre,,,
207,68,63,Mujer,Español,,
513,71,63,Hombre,Español,,
204,23,64,Hombre,Español,,
204,25,64,Mujer,Español,,
501,33,64,Hombre,,,
501,38,64,Hombre,,,
502,38,64,Hombre,,,
508,39,64,Mujer,Español,,
511,43,64,Mujer,,,
503,47,64,Mujer,Español,,
508,47,64,Hombre,Español,,
205,48,64,Mujer,Español,,
506,53,64,Mujer,,,
203,60,64,Mujer,,,
501,62,64,Hombre,,,
203,63,64,Mujer,Español,,
501,64,64,Hombre,,,
203,65,64,Mujer,,,
509,68,64,Mujer,,,
509,70,64,Mujer,Español,,
513,74,64,Mujer,,,
501,81,64,Hombre,Español,,
204,1,65,Mujer,,,
204,2,65,Hombre,,,
204,2,65,Mujer,,,
514,7,65,Hombre,Español,,
501,11,65,Hombre,,,
501,28,65,Mujer,,,
513,32,65,Mujer,,,
206,33,65,Hombre,Español,,
205,36,65,Hombre,Español,,
206,40,65,Hombre,Español,,
505,40,65,Mujer,,,
205,41,65,Mujer,Español,,
510,41,65,Mujer,Español,,
513,41,65,Mujer,,,
514,42,65,Hombre,Español,,
509,43,65,Mujer,,,
205,44,65,Mujer,Español,,
506,47,65,Mujer,,,
503,49,65,Mujer,Español,,
504,51,65,Hombre,Español,,
510,52,65,Hombre,Español,,
208,53,65,Hombre,Español,,
507,55,65,Mujer,,,
509,63,65,Mujer,,,
511,67,65,Hombre,Español,,
513,69,65,Mujer,,,
501,70,65,Hombre,,,
501,80,65,Mujer,,,
204,1,66,Hombre,,,
204,3,66,Hombre,,,
503,8,66,Hombre,,,
513,9,66,Mujer,,,
204,19,66,Mujer,Español,,
513,30,66,Mujer,,,
501,32,66,Hombre,,,
206,33,66,Mujer,Español,,
513,34,66,Mujer,,,
513,36,66,Mujer,,,
506,37,66,Mujer,,,
512,37,66,Mujer,Español,,
205,39,66,Mujer,Español,,
202,40,66,Mujer,Español,,
205,42,66,Hombre,Español,,
205,43,66,Mujer,Español,,
206,43,66,Hombre,Español,,
510,44,66,Hombre,Español,,
512,44,66,Mujer,Español,,
208,48,66,Mujer,Español,,
512,48,66,Mujer,Español,,
208,49,66,Hombre,Español,,
507,52,66,Mujer,,,
505,53,66,Mujer,,,
513,54,66,Hombre,,,
507,56,66,Mujer,Español,,
506,57,66,Mujer,,,
201,59,66,Hombre,Español,,
201,62,66,Mujer,Español,,
203,62,66,Hombre,Español,,
513,62,66,Hombre,,,
511,66,66,Mujer,Español,,
506,69,66,Hombre,Español,,
513,73,66,Hombre,Español,,
501,82,66,Hombre,Español,,
204,12,67,Hombre,Español,,
204,15,67,Hombre,Español,,
204,20,67,Mujer,Español,,
501,20,67,Mujer,,,
502,24,67,Mujer,,,
514,37,67,Mujer,Español,,
205,39,67,Hombre,Español,,
508,40,67,Hombre,Español,,
206,43,67,Mujer,Español,,
512,44,67,Hombre,Español,,
511,45,67,Mujer,,,
507,47,67,Mujer,,,
512,47,67,Hombre,Español,,
208,48,67,Hombre,Español,,
505,50,67,Mujer,,,
512,50,67,Mujer,Español,,
504,51,67,Mujer,Español,,
203,53,67,Mujer,,,
511,53,67,Mujer,,,
502,54,67,Hombre,,,
203,59,67,Mujer,Español,,
513,59,67,Mujer,,,
207,61,67,Hombre,Español,,
505,64,67,Hombre,Español,,
207,67,67,Hombre,Español,,
513,67,67,Mujer,Español,,
506,70,67,Mujer,,,
502,76,67,Hombre,Español,,
501,79,67,Hombre,Español,,
502,26,68,Mujer,,,
508,31,68,Hombre,Español,,
202,33,68,Mujer,Español,,
205,34,68,Hombre,Español,,
513,36,68,Hombre,,,
205,37,68,Hombre,Español,,
508,38,68,Mujer,Español,,
502,39,68,Hombre,,,
508,39,68,Hombre,Español,,
513,39,68,Hombre,,,
501,40,68,Hombre,,,
511,42,68,Mujer,,,
509,49,68,Mujer,,,
507,50,68,Mujer,,,
510,50,68,Hombre,Español,,
513,50,68,Hombre,,,
201,53,68,Hombre,Español,,
507,57,68,Mujer,,,
507,60,68,Mujer,Español,,
513,66,68,Hombre,,,
511,69,68,Hombre,Español,,
513,70,68,Hombre,,,
204,3,69,Mujer,,,
509,9,69,Mujer,,,
204,20,69,Hombre,Español,,
202,35,69,Mujer,Español,,
205,36,69,Mujer,Español,,
508,36,69,Hombre,Español,,
507,37,69,Mujer,,,
514,39,69,Mujer,Español,,
206,42,69,Hombre,Español,,
513,42,69,Hombre,,,
501,45,69,Hombre,,,
510,46,69,Hombre,Español,,
503,50,69,Hombre,Español,,
509,52,69,Mujer,,,
513,52,69,Hombre,,,
507,53,69,Mujer,,,
506,60,69,Mujer,,,
201,63,69,Hombre,Español,,
506,64,69,Mujer,,,
507,65,69,Hombre,Español,,
203,66,69,Hombre,Español,,
502,74,69,Mujer,,,
504,7,70,Mujer,,,
507,9,70,Hombre,,,
513,30,70,Hombre,,,
202,31,70,Mujer,Español,,
502,31,70,Mujer,,,
501,35,70,Hombre,,,
512,41,70,Hombre,Español,,
502,42,70,Hombre,,,
506,42,70,Mujer,,,
510,42,70,Mujer,Español,,
512,43,70,Mujer,Español,,
503,46,70,Hombre,Español,,
511,52,70,Mujer,,,
513,53,70,Mujer,,,
203,55,70,Mujer,,,
505,57,70,Mujer,,,
203,60,70,Mujer,Español,,
513,61,70,Mujer,,,
505,62,70,Hombre,Español,,
509,65,70,Mujer,,,
509,67,70,Mujer,Español,,
506,9,71,Mujer,,,
204,22,71,Mujer,Español,,
206,31,71,Mujer,Español,,
502,34,71,Mujer,,,
514,34,71,Hombre,Español,,
511,38,71,Mujer,,,
206,39,71,Mujer,Español,,
507,40,71,Mujer,,,
514,40,71,Hombre,Español,,
512,43,71,Hombre,Español,,
504,46,71,Hombre,Español,,
510,46,71,Mujer,Español,,
513,57,71,Hombre,,,
502,60,71,Hombre,,,
501,61,71,Mujer,,,
502,61,71,Mujer,,,
511,61,71,Mujer,Español,,
511,64,71,Mujer,Español,,
513,68,71,Hombre,Español,,
513,70,71,Hombre,Español,,
501,71,71,Mujer,,,
514,8,72,Hombre,,,
204,9,72,Hombre,Español,,
204,9,72,Mujer,Español,,
509,9,72,Hombre,,,
204,12,72,Mujer,Español,,
204,15,72,Mujer,Español,,
202,33,72,Hombre,Español,,
501,37,72,Hombre,,,
514,37,72,Hombre,Español,,
513,43,72,Hombre,,,
503,45,72,Mujer,Español,,
506,48,72,Mujer,,,
507,48,72,Mujer,,,
208,50,72,Hombre,Español,,
513,51,72,Mujer,,,
501,52,72,Hombre,,,
208,54,72,Hombre,Español,,
502,68,72,Hombre,,,
502,69,72,Mujer,Español,,
502,72,72,Mujer,,,
513,72,72,Mujer,,,
502,74,72,Mujer,Español,,
204,14,73,Hombre,Español,,
204,16,73,Mujer,Español,,
202,30,73,Hombre,Español,,
206,36,73,Mujer,Español,,
507,43,73,Mujer,,,
514,43,73,Hombre,Español,,
206,45,73,Mujer,Español,,
512,45,73,Mujer,Español,,
208,46,73,Hombre,Español,,
501,48,73,Hombre,,,
201,57,73,Hombre,Español,,
501,58,73,Hombre,,,
207,61,73,Mujer,Español,,
207,65,73,Mujer,Español,,
513,66,73,Mujer,Español,,
506,68,73,Mujer,Español,,
511,68,73,Mujer,Español,,
207,70,73,Hombre,Español,,
501,72,73,Hombre,,,
502,72,73,Mujer,Español,,
502,77,73,Hombre,Español,,
501,82,73,Mujer,Español,,
204,18,74,Hombre,Español,,
204,22,74,Hombre,Español,,
502,25,74,Mujer,,,
202,26,74,Hombre,Español,,
205,31,74,Mujer,Español,,
206,35,74,Hombre,Español,,
513,37,74,Mujer,,,
513,49,74,Mujer,,,
205,50,74,Hombre,Español,,
208,50,74,Mujer,Español,,
201,52,74,Hombre,Español,,
506,66,74,Hombre,Español,,
506,67,74,Hombre,Español,,
502,71,74,Mujer,,,
501,73,74,Hombre,,,
204,8,75,Mujer,Español,,
206,36,75,Hombre,Español,,
202,37,75,Mujer,Español,,
514,42,75,Mujer,Español,,
504,44,75,Hombre,Español,,
507,44,75,Mujer,,,
201,51,75,Mujer,Español,,
513,55,75,Hombre,,,
201,56,75,Hombre,Español,,
513,60,75,Hombre,,,
506,67,75,Mujer,Español,,
511,67,75,Mujer,Español,,
513,67,75,Hombre,Español,,
204,4,76,Mujer,,,
208,7,76,Mujer,,,
502,11,76,Mujer,,,
501,25,76,Hombre,,,
513,33,76,Mujer,,,
206,35,76,Mujer,Español,,
509,38,76,Mujer,,,
513,39,76,Mujer,,,
206,40,76,Mujer,Español,,
513,40,76,Hombre,,,
501,42,76,Hombre,,,
513,42,76,Mujer,,,
514,43,76,Mujer,Español,,
510,48,76,Hombre,Español,,
511,57,76,Mujer,,,
506,62,76,Mujer,,,
506,66,76,Mujer,Español,,
513,66,76,Hombre,Español,,
501,75,76,Mujer,,,
502,78,76,Hombre,Español,,
501,83,76,Hombre,Español,,
206,7,77,Hombre,Español,,
505,9,77,Hombre,,,
204,13,77,Mujer,Español,,
204,16,77,Hombre,Español,,
501,27,77,Mujer,,,
202,29,77,Hombre,Español,,
206,34,77,Hombre,Español,,
206,37,77,Hombre,Español,,
205,40,77,Mujer,Español,,
510,41,77,Hombre,Español,,
510,44,77,Mujer,Español,,
208,45,77,Hombre,Español,,
208,47,77,Hombre,Español,,
208,47,77,Mujer,Español,,
513,47,77,Mujer,,,
510,48,77,Mujer,Español,,
511,50,77,Mujer,,,
503,52,77,Hombre,Español,,
505,55,77,Mujer,Español,,
507,55,77,Mujer,Español,,
506,58,77,Mujer,,,
507,58,77,Mujer,,,
203,59,77,Hombre,Español,,
513,62,77,Mujer,,,
511,66,77,Hombre,Español,,
502,69,77,Mujer,,,
501,77,77,Mujer,Español,,
501,79,77,Mujer,Español,,
204,5,78,Mujer,,,
204,6,78,Hombre,,,
204,6,78,Mujer,,,
205,34,78,Mujer,Español,,
206,34,78,Mujer,Español,,
508,34,78,Mujer,Español,,
501,36,78,Hombre,,,
202,38,78,Mujer,Español,,
513,38,78,Hombre,,,
514,38,78,Hombre,Español,,
206,41,78,Mujer,Español,,
208,41,78,Hombre,Español,,
513,44,78,Mujer,,,
208,46,78,Mujer,Español,,
513,46,78,Mujer,,,
504,47,78,Mujer,Español,,
511,48,78,Mujer,,,
509,58,78,Mujer,,,
201,60,78,Hombre,Español,,
501,65,78,Hombre,,,
502,71,78,Mujer,Español,,
513,73,78,Mujer,,,
502,75,78,Hombre,Español,,
206,7,79,Mujer,Español,,
506,10,79,Hombre,,,
508,31,79,Mujer,Español,,
512,34,79,Hombre,Español,,
205,37,79,Mujer,Español,,
502,40,79,Hombre,,,
201,56,79,Mujer,Español,,
203,57,79,Mujer,Español,,
509,64,79,Mujer,Español,,
509,68,79,Mujer,Español,,
204,4,80,Hombre,,,
502,10,80,Mujer,,,
202,27,80,Hombre,Español,,
512,31,80,Mujer,Español,,
508,35,80,Mujer,Español,,
514,35,80,Mujer,Español,,
512,37,80,Hombre,Español,,
510,45,80,Hombre,Español,,
510,45,80,Mujer,Español,,
507,51,80,Mujer,Español,,
504,53,80,Hombre,Español,,
513,57,80,Mujer,,,
505,58,80,Mujer,,,
207,65,80,Hombre,Español,,
506,65,80,Mujer,Español,,
513,65,80,Hombre,Español,,
513,67,80,Mujer,,,
506,70,80,Hombre,Español,,
502,73,80,Mujer,,,
206,8,81,Mujer,Español,,
511,8,81,Mujer,,,
206,29,81,Hombre,Español,,
508,33,81,Mujer,Español,,
514,36,81,Mujer,Español,,
510,47,81,Hombre,Español,,
505,51,81,Hombre,Español,,
509,55,81,Mujer,,,
507,63,81,Hombre,Español,,
207,64,81,Hombre,Español,,
501,10,82,Hombre,,,
202,28,82,Hombre,Español,,
512,35,82,Hombre,Español,,
513,35,82,Mujer,,,
206,37,82,Mujer,Español,,
206,38,82,Mujer,Español,,
504,47,82,Hombre,Español,,
511,56,82,Mujer,,,
203,57,82,Hombre,Español,,
505,58,82,Mujer,Español,,
207,59,82,Hombre,Español,,
207,63,82,Hombre,Español,,
203,64,82,Hombre,Español,,
204,13,83,Hombre,Español,,
508,29,83,Mujer,Español,,
502,30,83,Hombre,,,
202,36,83,Mujer,Español,,
510,36,83,Hombre,Español,,
508,37,83,Hombre,Español,,
504,41,83,Hombre,Español,,
504,44,83,Mujer,Español,,
504,45,83,Mujer,Español,,
501,51,83,Mujer,,,
505,57,83,Hombre,Español,,
207,64,83,Mujer,Español,,
501,80,83,Mujer,Español,,
202,7,84,Mujer,Español,,
510,7,84,Hombre,Español,,
512,7,84,Hombre,,,
501,34,84,Mujer,,,
514,38,84,Mujer,Español,,
506,40,84,Mujer,,,
509,40,84,Mujer,,,
504,42,84,Mujer,Español,,
513,48,84,Mujer,,,
203,51,84,Hombre,Español,,
502,55,84,Hombre,,,
505,59,84,Hombre,Español,,
507,62,84,Hombre,Español,,
511,62,84,Mujer,Español,,
505,63,84,Hombre,Español,,
502,66,84,Mujer,,,
501,68,84,Hombre,,,
511,68,84,Hombre,Español,,
204,5,85,Hombre,,,
204,18,85,Mujer,Español,,
205,26,85,Hombre,Español,,
501,32,85,Mujer,,,
205,33,85,Hombre,Español,,
508,35,85,Hombre,Español,,
514,36,85,Hombre,Español,,
512,39,85,Mujer,Español,,
208,43,85,Hombre,Español,,
504,43,85,Hombre,Español,,
503,47,85,Hombre,Español,,
201,51,85,Hombre,Español,,
201,54,85,Hombre,Español,,
505,56,85,Mujer,Español,,
509,61,85,Mujer,Español,,
207,66,85,Hombre,Español,,
202,29,86,Mujer,Español,,
205,30,86,Mujer,Español,,
512,33,86,Mujer,Español,,
205,35,86,Hombre,Español,,
205,38,86,Mujer,Español,,
506,38,86,Mujer,,,
512,42,86,Mujer,Español,,
201,47,86,Hombre,Español,,
502,51,86,Mujer,,,
505,51,86,Mujer,Español,,
201,54,86,Mujer,Español,,
513,54,86,Mujer,,,
201,57,86,Mujer,Español,,
507,57,86,Hombre,Español,,
203,58,86,Mujer,Español,,
201,60,86,Mujer,Español,,
207,63,86,Mujer,Español,,
502,63,86,Mujer,,,
513,68,86,Hombre,,,
513,70,86,Mujer,,,
202,0,87,Hombre,,,
206,0,87,Mujer,,,
508,7,87,Mujer,Español,,
202,9,87,Mujer,Español,,
204,10,87,Mujer,Español,,
206,29,87,Mujer,Español,,
514,29,87,Hombre,Español,,
202,32,87,Mujer,Español,,
508,32,87,Mujer,Español,,
513,38,87,Mujer,,,
510,42,87,Hombre,Español,,
503,45,87,Hombre,Español,,
504,48,87,Hombre,Español,,
201,55,87,Hombre,Español,,
201,58,87,Hombre,Español,,
506,61,87,Hombre,Español,,
513,66,87,Mujer,,,
510,7,88,Mujer,Español,,
202,28,88,Mujer,Español,,
512,39,88,Hombre,Español,,
208,41,88,Mujer,Español,,
504,46,88,Mujer,Español,,
504,52,88,Hombre,Español,,
505,54,88,Mujer,Español,,
502,73,88,Hombre,Español,,
501,80,88,Hombre,Español,,
206,30,89,Mujer,Español,,
508,34,89,Hombre,Español,,
501,36,89,Mujer,,,
205,38,89,Hombre,Español,,
504,39,89,Hombre,Español,,
503,41,89,Mujer,Español,,
203,56,89,Hombre,Español,,
203,56,89,Mujer,Español,,
207,62,89,Hombre,Español,,
513,64,89,Mujer,,,
509,66,89,Hombre,Español,,
501,74,89,Mujer,,,
508,32,90,Hombre,Español,,
508,33,90,Hombre,Español,,
503,44,90,Mujer,Español,,
503,48,90,Hombre,Español,,
203,53,90,Mujer,Español,,
513,56,90,Mujer,,,
507,59,90,Hombre,Español,,
501,60,90,Hombre,,,
505,60,90,Hombre,Español,,
513,65,90,Mujer,Español,,
501,76,90,Mujer,Español,,
205,7,91,Hombre,Español,,
514,31,91,Mujer,Español,,
208,42,91,Hombre,Español,,
512,42,91,Hombre,Español,,
201,46,91,Mujer,Español,,
203,60,91,Hombre,Español,,
511,61,91,Hombre,Español,,
506,65,91,Hombre,Español,,
501,78,91,Mujer,Español,,
203,8,92,Mujer,,,
501,9,92,Mujer,,,
202,24,92,Hombre,Español,,
205,27,92,Hombre,Español,,
206,28,92,Hombre,Español,,
205,30,92,Hombre,Español,,
501,30,92,Mujer,,,
205,33,92,Mujer,Español,,
512,36,92,Hombre,Español,,
503,42,92,Mujer,Español,,
510,43,92,Hombre,Español,,
208,44,92,Hombre,Español,,
208,45,92,Mujer,Español,,
513,61,92,Mujer,Español,,
513,64,92,Mujer,Español,,
509,65,92,Mujer,Español,,
511,65,92,Mujer,Español,,
207,66,92,Mujer,Español,,
506,68,92,Hombre,Español,,
508,7,93,Mujer,,,
512,7,93,Hombre,Español,,
202,11,93,Mujer,Español,,
501,30,93,Hombre,,,
201,50,93,Mujer,Español,,
203,55,93,Mujer,Español,,
511,58,93,Mujer,,,
506,63,93,Mujer,Español,,
511,63,93,Mujer,Español,,
513,63,93,Mujer,Español,,
506,64,93,Mujer,Español,,
509,64,93,Hombre,Español,,
511,65,93,Hombre,Español,,
509,67,93,Hombre,Español,,
501,78,93,Mujer,,,
208,7,94,Hombre,,,
513,9,94,Hombre,,,
205,11,94,Hombre,Español,,
202,23,94,Hombre,Español,,
502,29,94,Mujer,,,
514,32,94,Hombre,Español,,
507,38,94,Mujer,,,
201,49,94,Mujer,Español,,
513,52,94,Mujer,,,
505,58,94,Hombre,Español,,
513,58,94,Mujer,,,
207,59,94,Mujer,Español,,
502,74,94,Hombre,Español,,
508,7,95,Hombre,Español,,
206,25,95,Mujer,Español,,
205,32,95,Hombre,Español,,
514,32,95,Mujer,Español,,
510,39,95,Hombre,Español,,
510,40,95,Mujer,Español,,
512,40,95,Hombre,Español,,
201,45,95,Hombre,Español,,
502,45,95,Mujer,,,
504,50,95,Hombre,Español,,
513,61,95,Hombre,Español,,
502,64,95,Mujer,,,
511,64,95,Hombre,Español,,
509,68,95,Hombre,Español,,
202,8,96,Hombre,Español,,
204,17,96,Hombre,Español,,
205,29,96,Hombre,Español,,
514,31,96,Hombre,Español,,
512,33,96,Hombre,Español,,
501,39,96,Mujer,,,
504,41,96,Mujer,Español,,
208,44,96,Mujer,Español,,
504,45,96,Hombre,Español,,
502,46,96,Mujer,,,
203,54,96,Mujer,Español,,
201,58,96,Mujer,Español,,
507,58,96,Mujer,Español,,
506,61,96,Mujer,Español,,
513,65,96,Hombre,,,
