MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
914,21,5,Mujer,,,
914,21,5,Mujer,Español,Inglés,
924,21,5,Hombre,,,
901,22,5,Mujer,Achí,Español,
901,22,5,Mujer,Español,Akateko,
901,22,5,Mujer,K'iche',Español,
901,22,5,Mujer,Otro idioma,,
902,22,5,Mujer,,,
902,22,5,Mujer,Español,Inglés,
904,22,5,Mujer,,,
909,22,5,Mujer,Mam,,
913,22,5,Hombre,,,
914,22,5,Mujer,Español,Inglés,
923,22,5,Mujer,,,
901,23,5,Hombre,Xinka,,
901,23,5,Mujer,Otro idioma,,
911,23,5,Mujer,Mam,Español,
912,23,5,Mujer,Español,Mam,
913,23,5,Hombre,,,
914,23,5,Hombre,K'iche',Español,
901,24,5,Hombre,Mam,Español,
901,24,5,Mujer,K'iche',Español,
902,24,5,Mujer,Español,K'iche',
908,24,5,Mujer,Español,Mam,
911,24,5,Hombre,,,
914,24,5,Hombre,Español,Inglés,
914,24,5,Hombre,K'iche',Español,
914,24,5,Mujer,K'iche',Español,
915,24,5,Mujer,Español,Mam,
901,25,5,Hombre,Achí,Español,
901,25,5,Mujer,Otro idioma,,
914,25,5,Hombre,K'iche',Español,
918,25,5,Hombre,,,
920,25,5,Hombre,Español,Inglés,
901,26,5,Hombre,Inglés,Español,
901,26,5,Mujer,Achí,Español,
902,26,5,Hombre,Español,Inglés,
903,26,5,Hombre,Español,Inglés,
908,26,5,Mujer,,,
911,26,5,Hombre,Mam,Español,
914,26,5,Hombre,Español,Inglés,
914,26,5,Hombre,K'iche',Español,
915,26,5,Mujer,,,
915,26,5,Mujer,Español,Mam,
906,27,5,Mujer,Español,Mam,
918,27,5,Mujer,,,
923,27,5,Mujer,Español,Inglés,
901,28,5,Mujer,Español,Inglés,Otro idioma
901,28,5,Mujer,Inglés,Español,
902,28,5,Mujer,Español,Inglés,
902,28,5,Mujer,Español,K'iche',
903,28,5,Hombre,Español,Inglés,
906,28,5,Mujer,Español,Mam,
909,28,5,Hombre,Mam,,
915,28,5,Hombre,,,
901,29,5,Mujer,Inglés,Español,
901,29,5,Mujer,Otro idioma,,
903,29,5,Hombre,,,
903,29,5,Hombre,Español,Inglés,
906,29,5,Mujer,Español,Mam,
907,29,5,Mujer,Mam,Español,
909,29,5,Mujer,Mam,Español,
914,29,5,Hombre,K'iche',Español,
916,29,5,Hombre,,,
908,30,5,Hombre,,,
911,30,5,Mujer,Español,Mam,
904,31,5,Hombre,,,
906,31,5,Mujer,Español,Mam,
909,31,5,Mujer,Mam,,
915,31,5,Hombre,,,
918,31,5,Mujer,,,
919,31,5,Hombre,,,
901,32,5,Mujer,K'iche',Español,
901,32,5,Mujer,Otro idioma,,
902,32,5,Hombre,Español,Inglés,
902,32,5,Mujer,Español,K'iche',
909,32,5,Hombre,Mam,,
911,32,5,Hombre,,,
902,33,5,Mujer,Español,K'iche',
905,33,5,Mujer,,,
906,33,5,Hombre,Español,Mam,
914,33,5,Hombre,K'iche',Español,
914,33,5,Mujer,K'iche',Español,
916,33,5,Hombre,K'iche',Español,
923,33,5,Hombre,Español,Inglés,
923,33,5,Mujer,,,
901,34,5,Mujer,Español,Inglés,Otro idioma
902,34,5,Hombre,Español,Inglés,
902,34,5,Mujer,,,
906,34,5,Hombre,Español,Mam,
909,34,5,Hombre,Mam,,
910,34,5,Hombre,,,
911,34,5,Mujer,Español,Mam,
914,34,5,Mujer,K'iche',Español,
915,34,5,Mujer,Español,Mam,
916,34,5,Hombre,K'iche',Español,
901,35,5,Hombre,Español,K'iche',
915,35,5,Mujer,Español,Mam,
902,36,5,Hombre,,,
909,36,5,Hombre,Mam,,
909,36,5,Mujer,Mam,Español,
923,36,5,Hombre,,,
923,36,5,Mujer,Español,Inglés,
902,37,5,Hombre,Español,Inglés,
906,37,5,Mujer,Español,Mam,
910,37,5,Mujer,,,
918,37,5,Hombre,,,
910,38,5,Mujer,,,
914,38,5,Mujer,K'iche',Español,
920,38,5,Mujer,Español,Inglés,
901,39,5,Mujer,Español,K'iche',
902,39,5,Hombre,,,
902,39,5,Hombre,Español,Inglés,
902,39,5,Mujer,,,
909,39,5,Hombre,Mam,,
923,39,5,Hombre,Español,Inglés,
923,39,5,Mujer,Español,Inglés,
902,40,5,Mujer,Español,Inglés,
906,40,5,Mujer,Español,Mam,
923,40,5,Hombre,,,
923,40,5,Hombre,Español,Inglés,
901,41,5,Mujer,K'iche',Español,
907,41,5,Hombre,,,
923,41,5,Hombre,,,
903,42,5,Mujer,Español,Inglés,
914,42,5,Hombre,K'iche',Español,
923,42,5,Mujer,Español,Inglés,
905,43,5,Hombre,,,
910,43,5,Mujer,,,
901,44,5,Mujer,Otro idioma,,
918,44,5,Mujer,,,
901,45,5,Mujer,K'iche',Español,
909,45,5,Mujer,Mam,,
901,46,5,Hombre,Español,K'iche',
901,46,5,Mujer,K'iche',Español,
902,46,5,Hombre,,,
902,46,5,Mujer,Español,Inglés,
914,46,5,Hombre,Español,K'iche',
901,47,5,Mujer,Español,K'iche',
901,47,5,Mujer,K'iche',Español,
902,47,5,Hombre,Español,Inglés,
903,47,5,Mujer,Español,K'iche',
914,47,5,Mujer,K'iche',Español,
916,47,5,Hombre,K'iche',Español,
914,48,5,Hombre,K'iche',Español,
901,49,5,Mujer,Español,K'iche',
905,49,5,Hombre,,,
906,49,5,Hombre,Español,Mam,
909,49,5,Hombre,Español,Mam,
923,49,5,Hombre,,,
901,50,5,Hombre,Español,K'iche',
901,50,5,Hombre,K'iche',Español,
901,50,5,Mujer,Español,K'iche',
902,50,5,Hombre,Español,Inglés,
903,50,5,Hombre,Español,Inglés,
910,50,5,Hombre,,,
907,51,5,Mujer,Español,,
901,52,5,Mujer,Español,K'iche',
905,52,5,Hombre,,,
902,53,5,Hombre,,,
909,53,5,Hombre,Mam,,
902,54,5,Hombre,,,
908,54,5,Hombre,,,
909,55,5,Mujer,Español,Mam,
901,56,5,Hombre,Español,K'iche',
908,56,5,Mujer,Español,,
923,56,5,Hombre,,,
902,57,5,Hombre,,,
907,57,5,Mujer,Español,,
909,58,5,Mujer,Español,Mam,
914,58,5,Hombre,Español,K'iche',
920,58,5,Hombre,Español,Inglés,
913,59,5,Mujer,Español,,
901,60,5,Mujer,Español,Inglés,
901,60,5,Mujer,Español,K'iche',
902,60,5,Hombre,Español,Inglés,
907,60,5,Mujer,Español,,
908,60,5,Hombre,,,
910,60,5,Hombre,,,
901,61,5,Hombre,Español,K'iche',
914,61,5,Hombre,Español,K'iche',
915,61,5,Mujer,Español,,
918,61,5,Hombre,Español,,
924,61,5,Mujer,Español,,
911,62,5,Mujer,Español,,
915,62,5,Mujer,Español,,
902,63,5,Hombre,,,
920,63,5,Hombre,Español,Inglés,
905,64,5,Hombre,,,
909,64,5,Hombre,Español,Mam,
901,65,5,Hombre,Español,K'iche',
914,65,5,Mujer,Español,K'iche',
901,66,5,Hombre,Español,Inglés,
907,66,5,Hombre,Español,,
901,67,5,Hombre,Español,K'iche',
907,67,5,Hombre,Español,,
918,67,5,Hombre,,,
923,67,5,Hombre,,,
901,68,5,Hombre,Español,Inglés,
909,68,5,Hombre,Español,Mam,
910,68,5,Mujer,,,
915,68,5,Hombre,Español,,
924,68,5,Hombre,Español,,
901,69,5,Mujer,Español,Inglés,
907,69,5,Hombre,Español,,
910,69,5,Mujer,,,
918,69,5,Hombre,,,
901,70,5,Hombre,Español,K'iche',
913,70,5,Mujer,Español,,
918,70,5,Hombre,,,
906,71,5,Mujer,Español,,
907,71,5,Hombre,Español,,
905,72,5,Hombre,,,
908,72,5,Hombre,Español,,
912,72,5,Mujer,Español,,
924,72,5,Mujer,Español,,
905,73,5,Hombre,Español,,
910,73,5,Hombre,Español,,
910,73,5,Mujer,,,
916,73,5,Mujer,Español,,
924,73,5,Mujer,Español,,
905,74,5,Mujer,,,
910,74,5,Hombre,Español,,
918,74,5,Hombre,Español,,
906,75,5,Hombre,Español,,
908,75,5,Hombre,Español,,
910,75,5,Hombre,Español,,
910,75,5,Mujer,,,
910,75,5,Mujer,Español,,
913,75,5,Mujer,Español,,
918,75,5,Hombre,Español,,
924,75,5,Mujer,Español,,
905,76,5,Mujer,Español,,
906,76,5,Mujer,Español,,
903,77,5,Hombre,,,
905,77,5,Hombre,Español,,
908,77,5,Mujer,,,
912,77,5,Hombre,,,
918,77,5,Hombre,,,
902,78,5,Hombre,,,
910,78,5,Mujer,,,
911,78,5,Hombre,Español,,
918,78,5,Hombre,,,
918,78,5,Mujer,,,
924,78,5,Mujer,Español,,
916,79,5,Hombre,Español,,
919,79,5,Mujer,Español,,
923,79,5,Hombre,,,
906,80,5,Mujer,Español,,
915,80,5,Hombre,Español,,
907,81,5,Hombre,,,
912,81,5,Hombre,Español,,
913,81,5,Mujer,,,
914,81,5,Hombre,,,
922,81,5,Mujer,,,
906,82,5,Hombre,,,
907,82,5,Mujer,,,
908,82,5,Mujer,,,
913,82,5,Mujer,,,
915,82,5,Hombre,Español,,
924,82,5,Mujer,,,
905,83,5,Mujer,,,
907,83,5,Hombre,Español,,
908,83,5,Hombre,Español,,
915,83,5,Hombre,,,
918,83,5,Mujer,,,
919,83,5,Mujer,Español,,
924,83,5,Hombre,,,
924,83,5,Hombre,Español,,
903,84,5,Hombre,,,
911,84,5,Hombre,,,
914,84,5,Hombre,Español,,
914,84,5,Mujer,Español,,
915,84,5,Hombre,,,
918,84,5,Hombre,Español,,
922,84,5,Mujer,Español,,
923,84,5,Hombre,Español,,
924,84,5,Mujer,,,
904,85,5,Mujer,Español,,
905,85,5,Hombre,Español,,
909,85,5,Hombre,Español,,
911,85,5,Hombre,,,
914,85,5,Mujer,Español,,
919,85,5,Hombre,Español,,
922,85,5,Hombre,,,
922,85,5,Hombre,Español,,
902,86,5,Mujer,,,
905,86,5,Hombre,,,
911,86,5,Hombre,,,
913,86,5,Hombre,,,
913,86,5,Mujer,,,
916,86,5,Mujer,,,
919,86,5,Hombre,Español,,
902,87,5,Mujer,,,
906,87,5,Hombre,,,
906,87,5,Hombre,Español,,
907,87,5,Mujer,,,
914,87,5,Mujer,Español,,
922,87,5,Hombre,,,
924,87,5,Hombre,,,
902,88,5,Hombre,,,
909,88,5,Mujer,Español,,
912,88,5,Hombre,,,
913,88,5,Hombre,,,
915,88,5,Hombre,,,
921,88,5,Hombre,,,
922,88,5,Mujer,Español,,
923,88,5,Hombre,Español,,
904,89,5,Mujer,Español,,
911,89,5,Hombre,,,
919,89,5,Mujer,,,
919,89,5,Mujer,Español,,
904,90,5,Hombre,Español,,
909,90,5,Hombre,Español,,
911,90,5,Hombre,,,
911,90,5,Mujer,,,
912,90,5,Hombre,,,
913,90,5,Hombre,,,
913,90,5,Mujer,,,
914,90,5,Hombre,Español,,
917,90,5,Hombre,Español,,
918,90,5,Mujer,,,
919,90,5,Mujer,,,
922,90,5,Hombre,Español,,
901,91,5,Hombre,,,
902,91,5,Hombre,Español,,
903,91,5,Mujer,,,
904,91,5,Hombre,Español,,
914,91,5,Mujer,,,
920,91,5,Mujer,Español,,
901,92,5,Mujer,,,
902,92,5,Mujer,Español,,
907,92,5,Mujer,,,
912,92,5,Mujer,,,
917,92,5,Hombre,Español,,
920,92,5,Mujer,,,
921,92,5,Hombre,,,
922,92,5,Hombre,,,
904,93,5,Hombre,,,
904,93,5,Hombre,Español,,
914,93,5,Mujer,,,
917,93,5,Mujer,,,
909,95,5,Mujer,,,
911,95,5,Mujer,,,
901,97,5,Hombre,Español,,
901,97,5,Mujer,,,
920,97,5,Mujer,,,
920,97,5,Mujer,Español,,
920,98,5,Mujer,,,
901,8,6,Hombre,Español,K'iche',
901,8,6,Mujer,Español,K'iche',
903,8,6,Hombre,Español,Inglés,
905,8,6,Hombre,,,
911,8,6,Hombre,Español,Mam,
902,9,6,Hombre,,,
913,9,6,Hombre,,,
923,9,6,Hombre,,,
906,10,6,Mujer,Español,Mam,
911,10,6,Hombre,,,
916,10,6,Mujer,,,
901,11,6,Hombre,Español,K'iche',
902,11,6,Hombre,Español,Inglés,
903,11,6,Hombre,,,
903,11,6,Hombre,Español,Inglés,
907,11,6,Mujer,Español,Mam,
912,11,6,Mujer,Español,Mam,
906,12,6,Mujer,,,
908,12,6,Hombre,Español,Mam,
901,13,6,Hombre,Otro idioma,,
902,13,6,Mujer,Español,Inglés,
907,13,6,Mujer,Español,Mam,
915,13,6,Hombre,Mam,Español,
915,13,6,Mujer,,,
916,13,6,Hombre,Español,K'iche',
916,13,6,Mujer,,,
918,13,6,Hombre,Español,K'iche',
923,13,6,Mujer,Español,Inglés,
903,14,6,Mujer,Español,Inglés,
907,14,6,Mujer,Mam,Español,
908,14,6,Hombre,Español,Mam,
909,14,6,Mujer,Mam,,
909,14,6,Mujer,Mam,Español,
914,14,6,Mujer,,,
915,14,6,Mujer,,,
901,15,6,Hombre,Español,K'iche',
901,15,6,Mujer,Mam,Español,
907,15,6,Mujer,Mam,Español,
909,15,6,Mujer,Mam,,
912,15,6,Hombre,Español,Mam,
913,15,6,Mujer,,,
915,15,6,Hombre,,,
915,15,6,Hombre,Español,Mam,
915,15,6,Mujer,Español,Mam,
916,15,6,Hombre,Español,K'iche',
907,16,6,Mujer,Mam,Español,
908,16,6,Hombre,Español,Mam,
909,16,6,Mujer,Mam,,
918,16,6,Mujer,Español,K'iche',
919,16,6,Hombre,,,
922,16,6,Hombre,,,
901,17,6,Mujer,Otro idioma,,
902,17,6,Hombre,Español,K'iche',
902,17,6,Mujer,Español,Inglés,
903,17,6,Hombre,,,
909,17,6,Hombre,Mam,Español,
914,17,6,Hombre,Español,Inglés,
915,17,6,Hombre,,,
915,17,6,Mujer,Mam,Español,
903,18,6,Hombre,,,
903,18,6,Mujer,Español,K'iche',
907,18,6,Mujer,Español,Mam,
911,18,6,Mujer,Mam,Español,
913,18,6,Hombre,,,
916,18,6,Mujer,,,
920,18,6,Mujer,Español,Inglés,
922,18,6,Hombre,,,
901,19,6,Mujer,Español,K'iche',
901,19,6,Mujer,Inglés,Español,
903,19,6,Mujer,,,
904,19,6,Hombre,,,
909,19,6,Hombre,Español,Inglés,
914,19,6,Mujer,,,
916,19,6,Hombre,,,
901,20,6,Hombre,Español,K'iche',
901,20,6,Mujer,Inglés,Español,
908,20,6,Mujer,,,
909,20,6,Hombre,Mam,Español,
911,20,6,Hombre,Español,Mam,
914,20,6,Mujer,,,
915,20,6,Hombre,,,
901,21,6,Mujer,Inglés,Español,
923,21,6,Hombre,Español,Inglés,
901,22,6,Hombre,Español,Inglés,Otro idioma
903,22,6,Hombre,,,
914,22,6,Mujer,K'iche',Español,
916,22,6,Hombre,,,
918,22,6,Mujer,Español,K'iche',
902,23,6,Mujer,,,
907,23,6,Hombre,,,
914,23,6,Hombre,Español,Inglés,
914,23,6,Mujer,Español,Inglés,
920,23,6,Mujer,Español,Inglés,
901,24,6,Hombre,Español,Inglés,Otro idioma
902,24,6,Mujer,,,
907,24,6,Mujer,Mam,Español,
910,24,6,Hombre,,,
915,24,6,Mujer,,,
915,24,6,Mujer,Mam,Español,
916,24,6,Hombre,,,
918,24,6,Hombre,Español,K'iche',
920,24,6,Hombre,Español,Inglés,
901,25,6,Hombre,Otro idioma,,
902,25,6,Hombre,Español,Inglés,
914,25,6,Mujer,Español,Inglés,
923,25,6,Mujer,Español,Inglés,
903,26,6,Hombre,,,
907,26,6,Hombre,,,
911,26,6,Mujer,,,
914,26,6,Mujer,Achí,Español,
915,26,6,Mujer,Mam,Español,
920,26,6,Hombre,Español,Inglés,
903,27,6,Hombre,,,
906,27,6,Hombre,Español,Mam,
909,27,6,Hombre,Mam,,
915,27,6,Mujer,Mam,Español,
923,27,6,Hombre,Español,Inglés,
914,28,6,Mujer,K'iche',Español,
916,28,6,Hombre,K'iche',Español,
923,28,6,Mujer,Español,Inglés,
905,29,6,Hombre,,,
914,29,6,Hombre,Español,Inglés,
920,29,6,Hombre,Español,Inglés,
920,29,6,Mujer,Español,Inglés,
923,29,6,Mujer,,,
923,29,6,Mujer,Español,Inglés,
902,30,6,Hombre,,,
902,30,6,Mujer,Español,Inglés,
905,30,6,Hombre,,,
907,30,6,Mujer,Mam,Español,
911,30,6,Hombre,,,
911,30,6,Hombre,Español,Mam,
911,30,6,Mujer,Mam,Español,
914,30,6,Hombre,Español,Inglés,
914,30,6,Mujer,K'iche',Español,
906,31,6,Hombre,,,
911,31,6,Mujer,Español,Mam,
916,31,6,Mujer,K'iche',Español,
901,32,6,Hombre,Español,K'iche',
902,32,6,Hombre,,,
905,32,6,Mujer,,,
909,32,6,Mujer,Mam,,
910,32,6,Mujer,,,
916,32,6,Hombre,K'iche',Español,
923,32,6,Mujer,Español,Inglés,
902,33,6,Mujer,,,
905,33,6,Hombre,,,
909,33,6,Mujer,Mam,,
915,33,6,Mujer,Mam,Español,
920,33,6,Mujer,Español,Inglés,
903,34,6,Mujer,Español,Inglés,
914,34,6,Hombre,K'iche',Español,
908,35,6,Hombre,,,
909,35,6,Mujer,Mam,,
918,35,6,Mujer,,,
923,35,6,Hombre,,,
902,36,6,Mujer,Español,Inglés,
903,36,6,Hombre,Español,Inglés,
923,36,6,Hombre,Español,Inglés,
923,36,6,Mujer,,,
903,37,6,Hombre,Español,Inglés,
905,37,6,Mujer,,,
909,37,6,Mujer,Mam,,
903,38,6,Mujer,Español,Inglés,
902,39,6,Mujer,Español,Inglés,
905,39,6,Hombre,,,
916,39,6,Hombre,K'iche',Español,
910,40,6,Mujer,,,
918,40,6,Hombre,,,
920,40,6,Hombre,Español,Inglés,
923,40,6,Mujer,Español,Inglés,
909,41,6,Hombre,Español,Mam,
901,42,6,Mujer,K'iche',Español,
903,42,6,Hombre,,,
909,42,6,Hombre,Mam,,
903,43,6,Hombre,Español,Inglés,
923,43,6,Hombre,Español,Inglés,
902,44,6,Hombre,,,
902,44,6,Hombre,Español,Inglés,
901,45,6,Mujer,Español,K'iche',
910,45,6,Mujer,,,
923,45,6,Hombre,,,
903,46,6,Hombre,,,
909,46,6,Mujer,Español,Mam,
905,47,6,Hombre,,,
902,48,6,Hombre,,,
905,48,6,Hombre,,,
908,48,6,Hombre,,,
910,48,6,Mujer,,,
923,48,6,Hombre,,,
902,49,6,Hombre,,,
902,50,6,Hombre,,,
903,50,6,Hombre,Español,K'iche',
907,50,6,Mujer,Español,,
914,50,6,Hombre,K'iche',Español,
916,50,6,Hombre,K'iche',Español,
923,50,6,Hombre,,,
909,51,6,Hombre,Español,Mam,
914,51,6,Hombre,Español,K'iche',
901,53,6,Hombre,K'iche',Español,
905,53,6,Hombre,,,
908,53,6,Hombre,,,
909,53,6,Hombre,Español,Mam,
910,53,6,Mujer,,,
901,54,6,Hombre,Español,K'iche',
910,54,6,Mujer,,,
901,55,6,Mujer,Español,K'iche',
905,55,6,Hombre,,,
905,56,6,Hombre,,,
908,57,6,Mujer,Español,,
905,59,6,Hombre,,,
905,59,6,Mujer,,,
910,59,6,Mujer,,,
915,59,6,Mujer,Español,,
924,59,6,Mujer,Español,,
909,60,6,Hombre,Español,Mam,
918,60,6,Hombre,,,
918,60,6,Mujer,Español,,
901,61,6,Mujer,Español,Inglés,
905,61,6,Mujer,Español,,
910,61,6,Hombre,Español,,
915,61,6,Hombre,,,
918,61,6,Hombre,,,
905,62,6,Hombre,,,
901,63,6,Hombre,Español,K'iche',
911,63,6,Mujer,Español,,
912,63,6,Mujer,Español,,
924,63,6,Mujer,Español,,
913,64,6,Mujer,Español,,
915,64,6,Mujer,Español,,
924,64,6,Mujer,Español,,
905,65,6,Mujer,,,
908,65,6,Hombre,,,
911,65,6,Mujer,Español,,
908,66,6,Hombre,Español,,
910,66,6,Mujer,,,
914,66,6,Hombre,Español,K'iche',
916,66,6,Hombre,Español,,
908,67,6,Hombre,,,
911,67,6,Mujer,Español,,
901,68,6,Mujer,Español,Inglés,
902,68,6,Hombre,,,
912,68,6,Mujer,Español,,
913,68,6,Mujer,Español,,
923,68,6,Hombre,,,
908,69,6,Hombre,Español,,
916,69,6,Hombre,Español,,
908,70,6,Hombre,,,
908,70,6,Hombre,Español,,
915,70,6,Hombre,Español,,
905,71,6,Hombre,,,
923,71,6,Hombre,Español,,
924,71,6,Hombre,,,
924,71,6,Mujer,,,
905,72,6,Mujer,Español,,
906,72,6,Mujer,Español,,
910,72,6,Hombre,Español,,
910,72,6,Mujer,Español,,
913,72,6,Hombre,Español,,
916,72,6,Hombre,Español,,
912,73,6,Mujer,Español,,
918,73,6,Mujer,Español,,
901,74,6,Mujer,Español,Inglés,
905,74,6,Mujer,Español,,
907,74,6,Hombre,Español,,
924,74,6,Mujer,Español,,
902,75,6,Hombre,,,
910,75,6,Hombre,,,
903,76,6,Hombre,,,
905,76,6,Hombre,Español,,
906,76,6,Hombre,Español,,
911,76,6,Hombre,,,
913,76,6,Hombre,,,
916,76,6,Hombre,,,
918,76,6,Mujer,,,
906,77,6,Hombre,Español,,
907,77,6,Hombre,,,
912,77,6,Hombre,Español,,
916,77,6,Mujer,,,
905,78,6,Mujer,Español,,
906,78,6,Hombre,Español,,
909,78,6,Mujer,Español,,
915,78,6,Hombre,,,
922,78,6,Mujer,Español,,
924,78,6,Hombre,Español,,
903,79,6,Hombre,,,
909,79,6,Mujer,Español,,
910,79,6,Mujer,Español,,
914,79,6,Hombre,,,
915,79,6,Hombre,,,
916,79,6,Mujer,,,
918,79,6,Hombre,Español,,
923,79,6,Mujer,Español,,
902,80,6,Hombre,,,
906,80,6,Hombre,Español,,
912,80,6,Hombre,Español,,
915,80,6,Hombre,,,
919,80,6,Mujer,Español,,
922,80,6,Mujer,Español,,
924,80,6,Hombre,Español,,
902,81,6,Mujer,Español,,
908,81,6,Hombre,Español,,
909,81,6,Mujer,Español,,
916,81,6,Mujer,,,
919,81,6,Hombre,,,
923,81,6,Hombre,Español,,
923,81,6,Mujer,Español,,
924,81,6,Hombre,,,
924,81,6,Hombre,Español,,
924,81,6,Mujer,,,
905,82,6,Mujer,Español,,
912,82,6,Hombre,,,
912,82,6,Hombre,Español,,
914,82,6,Mujer,Español,,
915,82,6,Mujer,,,
922,82,6,Mujer,Español,,
923,82,6,Hombre,,,
905,83,6,Hombre,Español,,
906,83,6,Hombre,Español,,
911,83,6,Hombre,Español,,
923,83,6,Mujer,,,
903,84,6,Hombre,Español,,
903,84,6,Mujer,Español,,
904,84,6,Mujer,Español,,
906,84,6,Hombre,Español,,
912,84,6,Hombre,,,
915,84,6,Mujer,,,
916,84,6,Hombre,,,
916,84,6,Mujer,,,
903,85,6,Mujer,Español,,
905,85,6,Mujer,,,
912,85,6,Mujer,,,
916,85,6,Mujer,,,
923,85,6,Mujer,,,
923,85,6,Mujer,Español,,
904,86,6,Mujer,Español,,
909,86,6,Mujer,Español,,
916,86,6,Hombre,,,
922,86,6,Mujer,Español,,
923,86,6,Mujer,Español,,
924,86,6,Hombre,Español,,
924,86,6,Mujer,,,
905,87,6,Mujer,,,
913,87,6,Mujer,,,
919,87,6,Hombre,,,
922,87,6,Hombre,Español,,
903,88,6,Mujer,Español,,
905,88,6,Hombre,Español,,
905,88,6,Mujer,Español,,
907,88,6,Mujer,,,
923,88,6,Mujer,Español,,
901,89,6,Hombre,,,
905,89,6,Mujer,,,
912,89,6,Hombre,,,
921,89,6,Mujer,,,
902,90,6,Mujer,Español,,
903,90,6,Mujer,,,
909,90,6,Hombre,,,
920,90,6,Mujer,Español,,
922,90,6,Mujer,,,
922,91,6,Mujer,,,
904,92,6,Hombre,,,
906,92,6,Mujer,,,
909,92,6,Mujer,,,
904,93,6,Mujer,,,
920,93,6,Hombre,Español,,
920,94,6,Mujer,,,
920,94,6,Mujer,Español,,
920,95,6,Hombre,,,
922,95,6,Hombre,,,
901,96,6,Mujer,,,
920,96,6,Mujer,Español,,
916,7,7,Mujer,K'iche',Español,
903,8,7,Mujer,Español,Inglés,
914,8,7,Mujer,Español,K'iche',
902,9,7,Mujer,,,
911,9,7,Mujer,Mam,Español,
914,9,7,Hombre,Español,K'iche',
923,9,7,Mujer,,,
902,10,7,Hombre,Español,Inglés,
903,10,7,Hombre,,,
903,10,7,Mujer,,,
903,10,7,Mujer,Español,Inglés,
909,10,7,Hombre,Mam,Español,
911,10,7,Hombre,Mam,Español,
911,10,7,Mujer,Español,Mam,
909,11,7,Hombre,Mam,Español,
911,11,7,Hombre,Mam,Español,
914,11,7,Hombre,,,
922,11,7,Mujer,,,
902,12,7,Mujer,Español,Inglés,
903,12,7,Mujer,Español,Inglés,
907,12,7,Mujer,Mam,Español,
909,12,7,Hombre,Mam,,
911,12,7,Mujer,Mam,Español,
906,13,7,Hombre,,,
906,13,7,Mujer,,,
908,13,7,Mujer,Español,Mam,
912,13,7,Mujer,Español,Mam,
923,13,7,Hombre,,,
903,14,7,Hombre,Español,Inglés,
904,14,7,Mujer,,,
906,14,7,Hombre,Español,Mam,
909,14,7,Hombre,Mam,,
916,14,7,Mujer,Español,K'iche',
907,15,7,Hombre,Mam,Español,
909,15,7,Hombre,Español,Inglés,
909,15,7,Mujer,Mam,Español,
914,15,7,Mujer,,,
916,15,7,Mujer,,,
918,15,7,Hombre,Español,K'iche',
914,16,7,Mujer,Español,Inglés,
916,16,7,Mujer,,,
922,16,7,Mujer,,,
923,16,7,Mujer,Español,Inglés,
903,17,7,Hombre,Español,Inglés,
906,17,7,Mujer,,,
911,17,7,Hombre,Español,Mam,
922,17,7,Mujer,,,
923,17,7,Mujer,,,
901,18,7,Mujer,K'iche',Español,
902,18,7,Hombre,Español,Inglés,
903,18,7,Mujer,,,
904,18,7,Hombre,,,
904,18,7,Mujer,,,
906,18,7,Mujer,Español,Mam,
901,19,7,Hombre,Achí,Español,
902,19,7,Hombre,Español,Inglés,
903,19,7,Hombre,,,
922,19,7,Mujer,,,
923,19,7,Mujer,Español,Inglés,
915,20,7,Mujer,,,
915,20,7,Mujer,Mam,Español,
922,20,7,Mujer,,,
923,20,7,Hombre,Español,Inglés,
923,20,7,Mujer,,,
901,21,7,Mujer,K'iche',Español,
914,21,7,Mujer,K'iche',Español,
916,21,7,Hombre,,,
922,21,7,Mujer,,,
901,22,7,Hombre,K'iche',Español,
902,22,7,Hombre,Español,Inglés,
914,22,7,Hombre,Español,Inglés,
914,22,7,Hombre,K'iche',Español,
914,22,7,Mujer,,,
915,22,7,Mujer,,,
919,22,7,Hombre,,,
923,22,7,Hombre,Español,Inglés,
901,23,7,Hombre,Español,Inglés,Otro idioma
901,23,7,Mujer,Achí,Español,
901,23,7,Mujer,K'iche',Español,
903,23,7,Hombre,Español,Inglés,
909,23,7,Mujer,Mam,Español,
911,23,7,Hombre,,,
911,23,7,Mujer,,,
913,23,7,Mujer,,,
914,23,7,Mujer,K'iche',Español,
915,23,7,Hombre,,,
920,23,7,Hombre,Español,Inglés,
923,23,7,Mujer,,,
902,24,7,Mujer,Español,Inglés,
903,24,7,Hombre,,,
912,24,7,Mujer,Español,Mam,
923,24,7,Hombre,Español,Inglés,
902,25,7,Hombre,,,
903,25,7,Hombre,,,
903,25,7,Mujer,Español,Inglés,
909,25,7,Hombre,Mam,,
909,25,7,Hombre,Mam,Español,
911,25,7,Hombre,,,
911,25,7,Hombre,Español,Mam,
911,25,7,Mujer,,,
914,25,7,Mujer,K'iche',Español,
915,25,7,Hombre,,,
918,25,7,Mujer,,,
920,25,7,Mujer,Español,Inglés,
909,26,7,Mujer,Mam,,
909,26,7,Mujer,Mam,Español,
914,26,7,Mujer,,,
916,26,7,Hombre,K'iche',Español,
918,26,7,Hombre,Español,K'iche',
902,27,7,Hombre,Español,Inglés,
902,27,7,Mujer,Español,Inglés,
906,27,7,Hombre,,,
