MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
113,64,1,Mujer,Español,Akateko,
113,64,1,Mujer,Español,Kaqchiquel,
113,64,1,Mujer,K'iche',,
115,64,1,Mujer,Achí,,
115,64,1,Mujer,Español,Inglés,Otro idioma
115,64,1,Mujer,Español,Kaqchiquel,
115,64,1,Mujer,Español,Q'eqchi',
115,64,1,Mujer,K'iche',,
115,64,1,Mujer,Otro idioma,Inglés,Español
116,64,1,Mujer,Español,Akateko,
116,64,1,Mujer,Kaqchiquel,,
116,64,1,Mujer,Otro idioma,,
117,64,1,Mujer,Achí,,
117,64,1,Mujer,Español,Akateko,
117,64,1,Mujer,Español,Ixil,
117,64,1,Mujer,Español,Q'eqchi',
117,64,1,Mujer,Garífuna,Español,
117,64,1,Mujer,K'iche',Español,
101,65,1,Mujer,Akateko,Español,
101,65,1,Mujer,Chalchiteko,Inglés,Otro idioma
101,65,1,Mujer,Español,Inglés,Kaqchiquel
101,65,1,Mujer,Español,Jakalteko/Popti',Achí
101,65,1,Mujer,Español,Poqomchi',
101,65,1,Mujer,Español,Sakapulteka,
101,65,1,Mujer,Garífuna,Español,
101,65,1,Mujer,Inglés,Español,Otro idioma
101,65,1,Mujer,Kaqchiquel,,
101,65,1,Mujer,Otro idioma,Español,Inglés
101,65,1,Mujer,Q'anjob'al,Español,
101,65,1,Mujer,Xinka,,
102,65,1,Mujer,Español,Otro idioma,
102,65,1,Mujer,K'iche',,
103,65,1,Mujer,Español,Akateko,
103,65,1,Mujer,Español,Otro idioma,
103,65,1,Mujer,Inglés,Español,
103,65,1,Mujer,Xinka,,
106,65,1,Mujer,Achí,,
106,65,1,Mujer,Achí,Español,
106,65,1,Mujer,Inglés,Otro idioma,
107,65,1,Mujer,Español,Akateko,
107,65,1,Mujer,Q'eqchi',,
108,65,1,Mujer,Achí,,
108,65,1,Mujer,Awakateko,,
108,65,1,Mujer,Chalchiteko,Español,
108,65,1,Mujer,Español,Kaqchiquel,Inglés
108,65,1,Mujer,Español,Mam,
108,65,1,Mujer,Inglés,Otro idioma,Español
108,65,1,Mujer,Kaqchiquel,Español,
108,65,1,Mujer,Otro idioma,,
108,65,1,Mujer,Otro idioma,Inglés,
108,65,1,Mujer,Otro idioma,Inglés,Achí
108,65,1,Mujer,Q'eqchi',Achí,Español
109,65,1,Mujer,Español,Inglés,
110,65,1,Mujer,Kaqchiquel,Español,
113,65,1,Mujer,Español,Inglés,Otro idioma
113,65,1,Mujer,Inglés,,
113,65,1,Mujer,Kaqchiquel,Español,
114,65,1,Mujer,Español,Inglés,
114,65,1,Mujer,Español,Inglés,Otro idioma
114,65,1,Mujer,Mam,,
115,65,1,Mujer,Achí,Español,Awakateko
115,65,1,Mujer,Awakateko,,
115,65,1,Mujer,Chalchiteko,,
115,65,1,Mujer,Español,Q'eqchi',
115,65,1,Mujer,Otro idioma,,
115,65,1,Mujer,Q'eqchi',Español,
116,65,1,Mujer,Mam,,
116,65,1,Mujer,Mopan,Español,
116,65,1,Mujer,Xinka,,
101,66,1,Mujer,Achí,,
101,66,1,Mujer,Chalchiteko,,
101,66,1,Mujer,Español,Achí,
101,66,1,Mujer,Español,Chuj,
101,66,1,Mujer,Español,Inglés,Q'eqchi'
101,66,1,Mujer,Español,Kaqchiquel,
101,66,1,Mujer,Español,Otro idioma,Inglés
101,66,1,Mujer,Español,Q'eqchi',
101,66,1,Mujer,Español,Uspanteka,
101,66,1,Mujer,Inglés,Otro idioma,Español
101,66,1,Mujer,Kaqchiquel,,
101,66,1,Mujer,K'iche',,
101,66,1,Mujer,Mam,,
101,66,1,Mujer,Otro idioma,,
101,66,1,Mujer,Q'anjob'al,,
101,66,1,Mujer,Q'eqchi',Achí,
101,66,1,Mujer,Tz'utujil,,
102,66,1,Mujer,Akateko,,
102,66,1,Mujer,Español,Akateko,
102,66,1,Mujer,Inglés,Español,
102,66,1,Mujer,Inglés,Otro idioma,Español
103,66,1,Mujer,Español,Inglés,Otro idioma
103,66,1,Mujer,Garífuna,,
105,66,1,Mujer,Akateko,,
106,66,1,Mujer,Achí,,
106,66,1,Mujer,Chalchiteko,,
107,66,1,Mujer,Español,Achí,
107,66,1,Mujer,Uspanteka,,
108,66,1,Mujer,Español,Achí,
108,66,1,Mujer,Español,Q'eqchi',
108,66,1,Mujer,Inglés,,
108,66,1,Mujer,Inglés,Otro idioma,Español
108,66,1,Mujer,Kaqchiquel,,
108,66,1,Mujer,K'iche',,
108,66,1,Mujer,K'iche',Español,
108,66,1,Mujer,Otro idioma,Español,Inglés
108,66,1,Mujer,Otro idioma,Inglés,
108,66,1,Mujer,Q'eqchi',,
108,66,1,Mujer,Q'eqchi',Español,Inglés
108,66,1,Mujer,Señas,,
108,66,1,Mujer,Tz'utujil,,
108,66,1,Mujer,Uspanteka,,
109,66,1,Mujer,Xinka,,
110,66,1,Mujer,Achí,,
110,66,1,Mujer,Akateko,,
110,66,1,Mujer,Español,Inglés,
110,66,1,Mujer,Español,Kaqchiquel,
110,66,1,Mujer,Tektiteka,,
111,66,1,Mujer,Achí,,
113,66,1,Mujer,Español,Inglés,Otro idioma
113,66,1,Mujer,Otro idioma,,
113,66,1,Mujer,Otro idioma,Español,Inglés
114,66,1,Mujer,Akateko,,
114,66,1,Mujer,Inglés,,
114,66,1,Mujer,Inglés,Español,
115,66,1,Mujer,Achí,,
115,66,1,Mujer,Español,Otro idioma,Inglés
115,66,1,Mujer,Español,Q'eqchi',
115,66,1,Mujer,Inglés,Otro idioma,Español
115,66,1,Mujer,Kaqchiquel,Español,
115,66,1,Mujer,K'iche',Español,
115,66,1,Mujer,Otro idioma,,
117,66,1,Mujer,Español,Akateko,
117,66,1,Mujer,Español,Kaqchiquel,
117,66,1,Mujer,Español,Otro idioma,Inglés
117,66,1,Mujer,Kaqchiquel,Español,
101,67,1,Mujer,Achí,,
101,67,1,Mujer,Chalchiteko,,
101,67,1,Mujer,Chalchiteko,Español,
101,67,1,Mujer,Español,Inglés,Achí
101,67,1,Mujer,Español,Otro idioma,Q'eqchi'
101,67,1,Mujer,Español,Poqomchi',
101,67,1,Mujer,Itza',Chalchiteko,
101,67,1,Mujer,K'iche',,
101,67,1,Mujer,K'iche',Español,
101,67,1,Mujer,Otro idioma,Español,Inglés
101,67,1,Mujer,Poqomchi',,
102,67,1,Mujer,Español,Inglés,Otro idioma
102,67,1,Mujer,Inglés,Español,
103,67,1,Mujer,Español,Akateko,
103,67,1,Mujer,Inglés,Achí,
103,67,1,Mujer,K'iche',Español,
106,67,1,Mujer,Akateko,,
106,67,1,Mujer,Español,Kaqchiquel,
106,67,1,Mujer,Kaqchiquel,Español,
107,67,1,Mujer,Akateko,,
107,67,1,Mujer,Español,Akateko,
108,67,1,Mujer,Achí,,
108,67,1,Mujer,Achí,Español,
108,67,1,Mujer,Español,Akateko,
108,67,1,Mujer,Español,Inglés,Achí
108,67,1,Mujer,Español,Kaqchiquel,
108,67,1,Mujer,Español,K'iche',
108,67,1,Mujer,Español,Otro idioma,
108,67,1,Mujer,Inglés,,
108,67,1,Mujer,Inglés,Español,Otro idioma
108,67,1,Mujer,Inglés,Otro idioma,Español
108,67,1,Mujer,K'iche',Español,
108,67,1,Mujer,Mam,Español,
108,67,1,Mujer,Otro idioma,Español,Inglés
108,67,1,Mujer,Otro idioma,Inglés,
108,67,1,Mujer,Otro idioma,Inglés,Español
110,67,1,Mujer,Achí,Español,
110,67,1,Mujer,Akateko,,
110,67,1,Mujer,Español,Inglés,
110,67,1,Mujer,Inglés,Español,
110,67,1,Mujer,Mam,,
111,67,1,Mujer,Español,Inglés,
113,67,1,Mujer,Achí,,
113,67,1,Mujer,Español,Achí,
113,67,1,Mujer,Español,Otro idioma,
114,67,1,Mujer,Akateko,,
114,67,1,Mujer,Español,Akateko,
115,67,1,Mujer,Chalchiteko,,
115,67,1,Mujer,Español,Akateko,
115,67,1,Mujer,Español,Awakateko,
115,67,1,Mujer,Español,Kaqchiquel,
115,67,1,Mujer,Kaqchiquel,,
115,67,1,Mujer,Kaqchiquel,Español,
115,67,1,Mujer,Poqomchi',,
116,67,1,Mujer,Español,Akateko,
117,67,1,Mujer,Achí,Español,
117,67,1,Mujer,Akateko,,
117,67,1,Mujer,Español,Kaqchiquel,
117,67,1,Mujer,Inglés,,
101,68,1,Mujer,Achí,,
101,68,1,Mujer,Español,Awakateko,
101,68,1,Mujer,Español,Inglés,Achí
101,68,1,Mujer,Español,Inglés,Señas
101,68,1,Mujer,Español,Ixil,
101,68,1,Mujer,Español,Kaqchiquel,
101,68,1,Mujer,Español,K'iche',
101,68,1,Mujer,Español,Mam,
101,68,1,Mujer,Español,Q'anjob'al,
101,68,1,Mujer,Garífuna,Español,Inglés
101,68,1,Mujer,Inglés,Kaqchiquel,
101,68,1,Mujer,Inglés,Otro idioma,
101,68,1,Mujer,Kaqchiquel,,
101,68,1,Mujer,K'iche',Poqomchi',Español
101,68,1,Mujer,Otro idioma,Español,Inglés
101,68,1,Mujer,Tektiteka,Inglés,Otro idioma
101,68,1,Mujer,Tz'utujil,Inglés,
102,68,1,Mujer,Achí,,
102,68,1,Mujer,Chalchiteko,,
102,68,1,Mujer,Chalchiteko,Akateko,
102,68,1,Mujer,Español,Akateko,
103,68,1,Mujer,Achí,Español,
103,68,1,Mujer,Español,Otro idioma,Achí
103,68,1,Mujer,Inglés,Español,
105,68,1,Mujer,Español,Inglés,
106,68,1,Mujer,Chalchiteko,,
106,68,1,Mujer,Español,Achí,
108,68,1,Mujer,Achí,,
108,68,1,Mujer,Akateko,,
108,68,1,Mujer,Español,Kaqchiquel,
108,68,1,Mujer,Español,K'iche',
108,68,1,Mujer,Español,K'iche',Inglés
108,68,1,Mujer,Español,Q'eqchi',
108,68,1,Mujer,Otro idioma,,
108,68,1,Mujer,Otro idioma,Español,
108,68,1,Mujer,Otro idioma,Español,Inglés
108,68,1,Mujer,Tz'utujil,,
110,68,1,Mujer,Español,Kaqchiquel,
110,68,1,Mujer,Kaqchiquel,Español,
110,68,1,Mujer,K'iche',,
112,68,1,Mujer,Inglés,,
113,68,1,Mujer,Español,Otro idioma,
113,68,1,Mujer,Español,Otro idioma,Inglés
113,68,1,Mujer,Tektiteka,,
114,68,1,Mujer,Español,Inglés,
115,68,1,Mujer,Chalchiteko,,
115,68,1,Mujer,Español,Inglés,Otro idioma
115,68,1,Mujer,Español,Otro idioma,Inglés
115,68,1,Mujer,Garífuna,,
115,68,1,Mujer,Kaqchiquel,Español,
115,68,1,Mujer,K'iche',Español,
115,68,1,Mujer,Otro idioma,,
115,68,1,Mujer,Uspanteka,,
116,68,1,Mujer,Akateko,,
116,68,1,Mujer,Español,Inglés,
116,68,1,Mujer,K'iche',,
116,68,1,Mujer,Otro idioma,,
117,68,1,Mujer,Achí,,
117,68,1,Mujer,Inglés,,
101,69,1,Mujer,Achí,,
101,69,1,Mujer,Achí,Q'eqchi',
101,69,1,Mujer,Akateko,,
101,69,1,Mujer,Español,Achí,
101,69,1,Mujer,Español,Inglés,Akateko
101,69,1,Mujer,Español,K'iche',
101,69,1,Mujer,Español,Otro idioma,Inglés
101,69,1,Mujer,Español,Q'anjob'al,
101,69,1,Mujer,Español,Q'eqchi',
101,69,1,Mujer,Inglés,Español,Otro idioma
101,69,1,Mujer,Inglés,Otro idioma,
101,69,1,Mujer,Kaqchiquel,Español,
101,69,1,Mujer,K'iche',Español,
101,69,1,Mujer,Otro idioma,Inglés,
101,69,1,Mujer,Q'anjob'al,Español,
101,69,1,Mujer,Tz'utujil,,
102,69,1,Mujer,Español,Akateko,
102,69,1,Mujer,Kaqchiquel,Español,
103,69,1,Mujer,Español,Otro idioma,
104,69,1,Mujer,,,
104,69,1,Mujer,Español,Inglés,
106,69,1,Mujer,Uspanteka,,
108,69,1,Mujer,Akateko,,
108,69,1,Mujer,Español,Akateko,
108,69,1,Mujer,Español,Kaqchiquel,
108,69,1,Mujer,Español,Otro idioma,
108,69,1,Mujer,Español,Q'eqchi',
108,69,1,Mujer,Español,Señas,Inglés
108,69,1,Mujer,Inglés,Español,
108,69,1,Mujer,Kaqchiquel,,
108,69,1,Mujer,Q'anjob'al,,
108,69,1,Mujer,Tektiteka,Español,
108,69,1,Mujer,Xinka,Inglés,
110,69,1,Mujer,Achí,Español,
110,69,1,Mujer,Akateko,,
110,69,1,Mujer,Kaqchiquel,Español,
110,69,1,Mujer,Q'eqchi',Español,
111,69,1,Mujer,Achí,,
111,69,1,Mujer,Inglés,Español,Poqomam
111,69,1,Mujer,Kaqchiquel,,
113,69,1,Mujer,Español,Otro idioma,
113,69,1,Mujer,Inglés,Español,
114,69,1,Mujer,Español,Akateko,
114,69,1,Mujer,Español,Inglés,
115,69,1,Mujer,Chalchiteko,,
115,69,1,Mujer,Chalchiteko,Español,
115,69,1,Mujer,Español,Achí,Inglés
115,69,1,Mujer,Español,Inglés,Otro idioma
115,69,1,Mujer,Español,Ixil,
115,69,1,Mujer,Kaqchiquel,,
115,69,1,Mujer,Xinka,,
116,69,1,Mujer,Español,Akateko,
116,69,1,Mujer,Español,Inglés,Q'eqchi'
116,69,1,Mujer,Inglés,,
117,69,1,Mujer,Garífuna,,
117,69,1,Mujer,Inglés,,
101,70,1,Mujer,Español,Awakateko,
101,70,1,Mujer,Español,K'iche',
101,70,1,Mujer,Español,Otro idioma,Inglés
101,70,1,Mujer,Español,Q'eqchi',
101,70,1,Mujer,Inglés,Español,Otro idioma
101,70,1,Mujer,Inglés,Otro idioma,Español
101,70,1,Mujer,Ixil,,
101,70,1,Mujer,Kaqchiquel,,
101,70,1,Mujer,K'iche',,
101,70,1,Mujer,Otro idioma,,
101,70,1,Mujer,Poqomam,,
101,70,1,Mujer,Tz'utujil,,
101,70,1,Mujer,Xinka,,
102,70,1,Mujer,Español,Akateko,
102,70,1,Mujer,Español,Inglés,Achí
102,70,1,Mujer,Español,Inglés,Otro idioma
102,70,1,Mujer,Español,Otro idioma,
103,70,1,Mujer,Español,Inglés,Otro idioma
103,70,1,Mujer,K'iche',,
105,70,1,Mujer,Akateko,,
105,70,1,Mujer,Español,Akateko,
105,70,1,Mujer,Español,Inglés,
105,70,1,Mujer,Kaqchiquel,,
105,70,1,Mujer,Q'eqchi',Español,
106,70,1,Mujer,Akateko,,
106,70,1,Mujer,Español,Akateko,
106,70,1,Mujer,Español,Inglés,
106,70,1,Mujer,Español,K'iche',
106,70,1,Mujer,Kaqchiquel,,
108,70,1,Mujer,Achí,,
108,70,1,Mujer,Akateko,,
108,70,1,Mujer,Español,Inglés,K'iche'
108,70,1,Mujer,Español,K'iche',
108,70,1,Mujer,Español,Otro idioma,Inglés
108,70,1,Mujer,Español,Tektiteka,
108,70,1,Mujer,Otro idioma,Español,
108,70,1,Mujer,Tektiteka,,
108,70,1,Mujer,Xinka,,
109,70,1,Mujer,Achí,,
110,70,1,Mujer,Achí,Español,
110,70,1,Mujer,Akateko,,
113,70,1,Mujer,Español,Inglés,Achí
113,70,1,Mujer,Español,Poqomchi',
113,70,1,Mujer,Inglés,,
113,70,1,Mujer,Inglés,Español,
114,70,1,Mujer,Akateko,,
114,70,1,Mujer,Otro idioma,,
115,70,1,Mujer,Achí,,
115,70,1,Mujer,Achí,Español,
115,70,1,Mujer,Akateko,,
115,70,1,Mujer,Español,Achí,
115,70,1,Mujer,Español,Inglés,Kaqchiquel
115,70,1,Mujer,Español,K'iche',
115,70,1,Mujer,Otro idioma,,
115,70,1,Mujer,Otro idioma,Español,
116,70,1,Mujer,Achí,Español,
116,70,1,Mujer,Tektiteka,,
117,70,1,Mujer,Español,Inglés,
101,71,1,Mujer,Chalchiteko,,
101,71,1,Mujer,Español,Achí,
101,71,1,Mujer,Español,Akateko,Achí
101,71,1,Mujer,Español,Kaqchiquel,
101,71,1,Mujer,Español,K'iche',
101,71,1,Mujer,Español,Mam,
101,71,1,Mujer,Español,Sakapulteka,
101,71,1,Mujer,Español,Tz'utujil,
101,71,1,Mujer,Inglés,Otro idioma,Español
101,71,1,Mujer,Kaqchiquel,,
101,71,1,Mujer,Kaqchiquel,Español,
101,71,1,Mujer,K'iche',,
101,71,1,Mujer,Mam,Español,
101,71,1,Mujer,Otro idioma,Kaqchiquel,
101,71,1,Mujer,Q'anjob'al,,
101,71,1,Mujer,Señas,Español,
101,71,1,Mujer,Tektiteka,,
102,71,1,Mujer,Español,Otro idioma,
103,71,1,Mujer,Inglés,,
103,71,1,Mujer,Inglés,Español,
103,71,1,Mujer,Uspanteka,,
106,71,1,Mujer,Poqomam,Español,
108,71,1,Mujer,Achí,Español,
108,71,1,Mujer,Español,Inglés,Otro idioma
108,71,1,Mujer,Español,Q'eqchi',
108,71,1,Mujer,Inglés,,
108,71,1,Mujer,Inglés,Español,
110,71,1,Mujer,Achí,Español,
110,71,1,Mujer,Akateko,,
110,71,1,Mujer,Español,Inglés,
110,71,1,Mujer,Español,Tz'utujil,
110,71,1,Mujer,Kaqchiquel,,
112,71,1,Mujer,Akateko,,
112,71,1,Mujer,Español,,
113,71,1,Mujer,Español,Inglés,Otro idioma
113,71,1,Mujer,Español,Mam,
115,71,1,Mujer,Español,Inglés,Otro idioma
115,71,1,Mujer,Español,Otro idioma,
115,71,1,Mujer,Tektiteka,,
116,71,1,Mujer,Achí,,
116,71,1,Mujer,Inglés,Español,
117,71,1,Mujer,Español,Inglés,
117,71,1,Mujer,Español,Inglés,Achí
101,72,1,Mujer,Achí,Español,
101,72,1,Mujer,Akateko,Inglés,
101,72,1,Mujer,Español,Achí,
101,72,1,Mujer,Español,Sakapulteka,
101,72,1,Mujer,Inglés,Achí,
101,72,1,Mujer,Inglés,Español,Otro idioma
101,72,1,Mujer,Kaqchiquel,Español,
101,72,1,Mujer,K'iche',,
101,72,1,Mujer,Otro idioma,Español,
101,72,1,Mujer,Otro idioma,Inglés,
101,72,1,Mujer,Sakapulteka,Español,
101,72,1,Mujer,Tz'utujil,,
102,72,1,Mujer,Inglés,,
103,72,1,Mujer,Español,Inglés,Otro idioma
106,72,1,Mujer,Uspanteka,,
107,72,1,Mujer,Akateko,,
108,72,1,Mujer,Achí,Español,
108,72,1,Mujer,Achí,Kaqchiquel,
108,72,1,Mujer,Akateko,,
108,72,1,Mujer,Español,Akateko,
108,72,1,Mujer,Español,Garífuna,
108,72,1,Mujer,Español,Otro idioma,Inglés
108,72,1,Mujer,Inglés,,
108,72,1,Mujer,Kaqchiquel,Español,
108,72,1,Mujer,K'iche',Español,
108,72,1,Mujer,Mam,,
108,72,1,Mujer,Otro idioma,Español,
110,72,1,Mujer,Akateko,,
111,72,1,Mujer,Español,Kaqchiquel,
114,72,1,Mujer,Español,Akateko,
114,72,1,Mujer,Xinka,Chalchiteko,
115,72,1,Mujer,Achí,Español,
115,72,1,Mujer,Español,Otro idioma,
115,72,1,Mujer,K'iche',,
115,72,1,Mujer,Otro idioma,,
116,72,1,Mujer,Akateko,,
116,72,1,Mujer,Español,Q'eqchi',
117,72,1,Mujer,Inglés,,
101,73,1,Mujer,Awakateko,,
101,73,1,Mujer,Español,Achí,
101,73,1,Mujer,Español,Achí,Inglés
101,73,1,Mujer,Español,Awakateko,
101,73,1,Mujer,Español,Inglés,Kaqchiquel
101,73,1,Mujer,Español,K'iche',
101,73,1,Mujer,Español,Q'eqchi',
101,73,1,Mujer,Garífuna,Español,
101,73,1,Mujer,Jakalteko/Popti',Español,
101,73,1,Mujer,Kaqchiquel,Inglés,
101,73,1,Mujer,K'iche',Español,
101,73,1,Mujer,Otro idioma,Español,
101,73,1,Mujer,Otro idioma,Inglés,
101,73,1,Mujer,Sakapulteka,,
102,73,1,Mujer,Inglés,,
102,73,1,Mujer,Inglés,Español,
102,73,1,Mujer,Otro idioma,Español,Inglés
103,73,1,Mujer,Akateko,,
103,73,1,Mujer,Español,Otro idioma,
103,73,1,Mujer,Español,Q'eqchi',
105,73,1,Mujer,Español,Akateko,
108,73,1,Mujer,Español,Akateko,
108,73,1,Mujer,Español,Kaqchiquel,
108,73,1,Mujer,Español,Otro idioma,
108,73,1,Mujer,Inglés,Español,
108,73,1,Mujer,Inglés,Otro idioma,
108,73,1,Mujer,Otro idioma,Español,Inglés
108,73,1,Mujer,Otro idioma,Inglés,Español
108,73,1,Mujer,Tz'utujil,,
109,73,1,Mujer,Español,Achí,
109,73,1,Mujer,Español,Akateko,
110,73,1,Mujer,K'iche',,
112,73,1,Mujer,Achí,,
113,73,1,Mujer,Español,Inglés,Otro idioma
113,73,1,Mujer,Garífuna,,
114,73,1,Mujer,Akateko,,
114,73,1,Mujer,Español,Mam,
115,73,1,Mujer,Español,Kaqchiquel,
115,73,1,Mujer,Kaqchiquel,,
115,73,1,Mujer,K'iche',Español,
115,73,1,Mujer,Poqomam,,
116,73,1,Mujer,Akateko,,
116,73,1,Mujer,Español,Kaqchiquel,
117,73,1,Mujer,Achí,,
117,73,1,Mujer,Español,Inglés,
117,73,1,Mujer,Tz'utujil,,
101,74,1,Mujer,Achí,Español,
101,74,1,Mujer,Chuj,Inglés,Otro idioma
101,74,1,Mujer,Español,Otro idioma,Achí
101,74,1,Mujer,Garífuna,,
101,74,1,Mujer,Inglés,Achí,
101,74,1,Mujer,Inglés,Español,
101,74,1,Mujer,Inglés,Otro idioma,
101,74,1,Mujer,Otro idioma,,
101,74,1,Mujer,Otro idioma,Español,
101,74,1,Mujer,Poqomchi',,
101,74,1,Mujer,Poqomchi',Español,
101,74,1,Mujer,Q'eqchi',Poqomchi',
101,74,1,Mujer,Señas,,
101,74,1,Mujer,Tz'utujil,,
102,74,1,Mujer,Inglés,,
102,74,1,Mujer,Inglés,Español,
102,74,1,Mujer,Inglés,Otro idioma,Español
103,74,1,Mujer,Español,Inglés,
103,74,1,Mujer,Español,Inglés,Otro idioma
103,74,1,Mujer,Otro idioma,,
106,74,1,Mujer,Español,Inglés,
106,74,1,Mujer,Español,Poqomam,
106,74,1,Mujer,Tz'utujil,,
107,74,1,Mujer,Español,Achí,
108,74,1,Mujer,Español,Akateko,
108,74,1,Mujer,Kaqchiquel,Español,
109,74,1,Mujer,Achí,,
110,74,1,Mujer,Español,Kaqchiquel,
110,74,1,Mujer,Español,Mam,
110,74,1,Mujer,Inglés,,
113,74,1,Mujer,Español,Inglés,Otro idioma
113,74,1,Mujer,Español,Otro idioma,Inglés
113,74,1,Mujer,Inglés,Español,
115,74,1,Mujer,Achí,,
115,74,1,Mujer,Akateko,,
115,74,1,Mujer,Español,Akateko,
115,74,1,Mujer,Español,Kaqchiquel,
115,74,1,Mujer,Español,K'iche',
115,74,1,Mujer,Español,Otro idioma,
115,74,1,Mujer,Kaqchiquel,Español,
115,74,1,Mujer,Otro idioma,,
117,74,1,Mujer,Achí,,
101,75,1,Mujer,Akateko,,
101,75,1,Mujer,Español,Inglés,K'iche'
101,75,1,Mujer,Español,Q'anjob'al,
101,75,1,Mujer,Español,Q'eqchi',Poqomchi'
101,75,1,Mujer,Inglés,Español,Otro idioma
101,75,1,Mujer,K'iche',,
101,75,1,Mujer,Otro idioma,,
101,75,1,Mujer,Otro idioma,Achí,
102,75,1,Mujer,Español,Akateko,
106,75,1,Mujer,Español,Inglés,
108,75,1,Mujer,Achí,Inglés,
108,75,1,Mujer,Español,Kaqchiquel,
108,75,1,Mujer,Español,K'iche',
108,75,1,Mujer,Español,Otro idioma,
108,75,1,Mujer,Kaqchiquel,,
108,75,1,Mujer,Mam,Español,
108,75,1,Mujer,Otro idioma,,
108,75,1,Mujer,Tektiteka,,
110,75,1,Mujer,Achí,,
110,75,1,Mujer,Akateko,,
113,75,1,Mujer,Inglés,Español,
114,75,1,Mujer,Español,Inglés,
115,75,1,Mujer,Akateko,,
115,75,1,Mujer,Chalchiteko,,
115,75,1,Mujer,Español,K'iche',
115,75,1,Mujer,Garífuna,,
115,75,1,Mujer,K'iche',,
115,75,1,Mujer,K'iche',Español,
117,75,1,Mujer,Kaqchiquel,,
101,76,1,Mujer,Akateko,,
101,76,1,Mujer,Chalchiteko,,
101,76,1,Mujer,Español,Akateko,
101,76,1,Mujer,Español,Inglés,K'iche'
101,76,1,Mujer,Español,Otro idioma,Inglés
101,76,1,Mujer,Español,Q'anjob'al,
101,76,1,Mujer,Español,Q'eqchi',
101,76,1,Mujer,Español,Señas,
101,76,1,Mujer,Inglés,Español,Otro idioma
101,76,1,Mujer,Inglés,Otro idioma,Español
101,76,1,Mujer,Kaqchiquel,,
101,76,1,Mujer,Kaqchiquel,Español,
101,76,1,Mujer,K'iche',Español,
101,76,1,Mujer,Otro idioma,Español,
101,76,1,Mujer,Otro idioma,Inglés,Español
101,76,1,Mujer,Tz'utujil,Inglés,
102,76,1,Mujer,Español,Otro idioma,Inglés
102,76,1,Mujer,Español,Q'eqchi',
102,76,1,Mujer,Otro idioma,Español,Inglés
106,76,1,Mujer,Achí,,
106,76,1,Mujer,Akateko,,
106,76,1,Mujer,Chalchiteko,,
106,76,1,Mujer,Español,Kaqchiquel,
107,76,1,Mujer,Español,Akateko,
107,76,1,Mujer,Kaqchiquel,Español,
108,76,1,Mujer,Español,K'iche',
108,76,1,Mujer,Inglés,Achí,
108,76,1,Mujer,Inglés,Otro idioma,Español
108,76,1,Mujer,Kaqchiquel,Español,Achí
108,76,1,Mujer,Otro idioma,,
110,76,1,Mujer,Akateko,,
110,76,1,Mujer,Español,Kaqchiquel,
113,76,1,Mujer,Akateko,,
114,76,1,Mujer,Español,Achí,
115,76,1,Mujer,Akateko,,
116,76,1,Mujer,Achí,Español,
116,76,1,Mujer,Español,Achí,
116,76,1,Mujer,Español,Akateko,
116,76,1,Mujer,Español,Inglés,
117,76,1,Mujer,Español,Kaqchiquel,
101,77,1,Mujer,Achí,,
101,77,1,Mujer,Español,Akateko,
101,77,1,Mujer,Español,Q'eqchi',
101,77,1,Mujer,Inglés,Español,Otro idioma
101,77,1,Mujer,Kaqchiquel,,
101,77,1,Mujer,Otro idioma,,
101,77,1,Mujer,Otro idioma,Español,Inglés
101,77,1,Mujer,Poqomchi',,
101,77,1,Mujer,Tektiteka,,
103,77,1,Mujer,Español,Inglés,
103,77,1,Mujer,Tz'utujil,,
106,77,1,Mujer,Achí,,
106,77,1,Mujer,Akateko,,
106,77,1,Mujer,Español,Akateko,
108,77,1,Mujer,Chalchiteko,,
108,77,1,Mujer,Español,Kaqchiquel,
108,77,1,Mujer,Otro idioma,,
108,77,1,Mujer,Uspanteka,,
110,77,1,Mujer,Español,Akateko,
115,77,1,Mujer,Achí,,
115,77,1,Mujer,Otro idioma,Español,
116,77,1,Mujer,Español,Akateko,
116,77,1,Mujer,Xinka,,
117,77,1,Mujer,Español,Inglés,
117,77,1,Mujer,Español,Mam,
101,78,1,Mujer,Achí,Español,Inglés
101,78,1,Mujer,Akateko,,
101,78,1,Mujer,Español,Achí,
101,78,1,Mujer,Español,Kaqchiquel,
101,78,1,Mujer,Español,K'iche',
101,78,1,Mujer,Inglés,Español,Otro idioma
101,78,1,Mujer,Mam,Español,Q'eqchi'
101,78,1,Mujer,Otro idioma,Español,Inglés
101,78,1,Mujer,Tektiteka,,
101,78,1,Mujer,Uspanteka,,
102,78,1,Mujer,Otro idioma,Español,
103,78,1,Mujer,Akateko,,
106,78,1,Mujer,Chalchiteko,,
106,78,1,Mujer,Q'eqchi',,
106,78,1,Mujer,Señas,,
108,78,1,Mujer,Achí,,
108,78,1,Mujer,Achí,Español,
108,78,1,Mujer,Chalchiteko,,
108,78,1,Mujer,Ixil,Español,
108,78,1,Mujer,Kaqchiquel,,
108,78,1,Mujer,Poqomam,Español,
110,78,1,Mujer,Akateko,,
110,78,1,Mujer,Español,Akateko,
