MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
2103,91,2,Hombre,,,
2103,91,2,Mujer,,,
2104,91,2,Hombre,,,
2107,91,2,Hombre,,,
2107,91,2,Hombre,Español,,
2103,92,2,Mujer,,,
2104,92,2,Hombre,Español,,
2103,93,2,Mujer,,,
2104,93,2,Hombre,,,
2105,93,2,Hombre,,,
1803,94,2,Hombre,,,
1803,94,2,Hombre,Español,,
1804,94,2,Hombre,Español,,
2101,94,2,Hombre,,,
2106,94,2,Hombre,,,
2107,94,2,Hombre,,,
1803,95,2,Mujer,,,
1804,95,2,Hombre,,,
1804,95,2,Hombre,Español,,
2101,95,2,Mujer,Español,,
2102,95,2,Hombre,,,
2103,95,2,Hombre,,,
2103,95,2,Mujer,,,
2104,95,2,Mujer,,,
1801,96,2,Hombre,Español,,
1801,96,2,Mujer,,,
1802,96,2,Hombre,,,
1805,96,2,Hombre,Español,,
1805,96,2,Mujer,,,
1805,96,2,Mujer,Español,,
2103,96,2,Hombre,,,
2103,96,2,Mujer,,,
2104,96,2,Hombre,,,
1802,97,2,Mujer,,,
1804,97,2,Hombre,Español,,
2101,97,2,Mujer,Español,,
2102,97,2,Mujer,,,
2103,97,2,Mujer,,,
2104,97,2,Mujer,Español,,
2106,97,2,Mujer,,,
2107,97,2,Mujer,,,
1802,98,2,Mujer,,,
2101,98,2,Hombre,,,
2101,98,2,Mujer,Español,,
2102,98,2,Hombre,,,
2106,98,2,Hombre,,,
1804,99,2,Mujer,,,
1805,99,2,Mujer,,,
1805,100,2,Mujer,,,
2101,100,2,Hombre,,,
2101,101,2,Mujer,,,
1802,7,3,Hombre,Akateko,,
1802,7,3,Hombre,Español,Q'eqchi',
1804,7,3,Hombre,Q'eqchi',,
1804,7,3,Mujer,Akateko,,
1805,7,3,Hombre,Akateko,,
2102,7,3,Mujer,Akateko,,
1801,8,3,Hombre,Q'eqchi',,
2101,8,3,Mujer,Akateko,,
2102,8,3,Hombre,Español,Akateko,
1801,9,3,Hombre,Español,Q'eqchi',
1801,9,3,Hombre,Q'eqchi',,
1801,9,3,Mujer,Español,Akateko,
1801,9,3,Mujer,Q'eqchi',,
2101,9,3,Hombre,Akateko,,
2102,9,3,Mujer,Español,Akateko,
2107,9,3,Mujer,Español,Akateko,
1804,10,3,Mujer,Q'eqchi',,
1805,10,3,Hombre,Español,Akateko,
1801,11,3,Hombre,Español,Akateko,
1804,11,3,Mujer,Español,Inglés,
1805,11,3,Hombre,Español,Akateko,
2101,11,3,Mujer,Achí,Español,
2101,11,3,Mujer,Español,Inglés,
2103,11,3,Mujer,,,
2107,11,3,Mujer,Español,Akateko,
1801,12,3,Mujer,Q'eqchi',,
2102,12,3,Mujer,Español,Akateko,
2104,12,3,Hombre,,,
1801,13,3,Hombre,Español,Q'eqchi',
1804,13,3,Hombre,Español,Inglés,
1805,13,3,Mujer,Español,Akateko,
2102,13,3,Hombre,Español,Akateko,
2104,13,3,Hombre,,,
2107,13,3,Hombre,Español,Akateko,
1801,14,3,Mujer,Garífuna,Español,
1805,14,3,Mujer,Español,Akateko,
2101,14,3,Mujer,Tz'utujil,,
2102,14,3,Mujer,Español,Akateko,
2103,14,3,Mujer,,,
1801,15,3,Hombre,Q'eqchi',Español,
1802,15,3,Mujer,K'iche',,
1803,15,3,Mujer,Español,Achí,
1804,15,3,Mujer,Español,Akateko,
1804,15,3,Mujer,Q'eqchi',,
1805,15,3,Hombre,Español,Akateko,
1805,15,3,Mujer,Español,Q'eqchi',
2102,15,3,Hombre,Español,Akateko,
2107,15,3,Mujer,Español,Akateko,
1801,16,3,Hombre,Q'eqchi',,
1801,16,3,Mujer,Español,Q'eqchi',
1802,16,3,Hombre,Español,Q'eqchi',Achí
1804,16,3,Mujer,Español,Akateko,
2101,16,3,Hombre,Achí,Español,
2101,16,3,Hombre,K'iche',Español,
2101,16,3,Hombre,Tz'utujil,,
2103,16,3,Hombre,Español,Akateko,
2104,16,3,Mujer,,,
2107,16,3,Hombre,Español,Akateko,
1801,17,3,Hombre,Akateko,,
1801,17,3,Hombre,Español,Q'eqchi',
1801,17,3,Hombre,K'iche',,
1802,17,3,Hombre,Español,Q'eqchi',Achí
1802,17,3,Mujer,Español,Q'eqchi',Achí
2102,17,3,Hombre,Español,Akateko,
2103,17,3,Mujer,Español,Akateko,
1801,18,3,Hombre,Español,Q'eqchi',
1801,18,3,Hombre,K'iche',,
1801,18,3,Hombre,Q'eqchi',Español,
1802,18,3,Hombre,Garífuna,Español,
1804,18,3,Hombre,Español,Q'eqchi',
1804,18,3,Hombre,Q'eqchi',Español,
1804,18,3,Mujer,Español,Q'eqchi',
1805,18,3,Mujer,Español,Inglés,
2101,18,3,Hombre,Akateko,,
2101,18,3,Mujer,Achí,Español,
2102,18,3,Hombre,Español,Akateko,
2102,18,3,Mujer,Español,Akateko,
2103,18,3,Hombre,Español,Akateko,
2103,18,3,Hombre,Español,Inglés,
2104,18,3,Hombre,,,
2104,18,3,Mujer,,,
1801,19,3,Hombre,Español,Garífuna,
1801,19,3,Hombre,Español,Inglés,
1801,19,3,Hombre,Español,Q'eqchi',
1801,19,3,Hombre,Q'eqchi',,
1801,19,3,Mujer,Español,Q'eqchi',
1804,19,3,Mujer,Español,Inglés,
1805,19,3,Hombre,Akateko,,
1805,19,3,Hombre,Español,Akateko,
2101,19,3,Hombre,Tz'utujil,,
2101,19,3,Mujer,Achí,Español,
2104,19,3,Mujer,,,
2106,19,3,Mujer,Español,Akateko,
1802,20,3,Hombre,Español,Q'eqchi',Achí
1802,20,3,Mujer,Español,Q'eqchi',Achí
1804,20,3,Hombre,Español,Inglés,
1804,20,3,Hombre,Español,Q'eqchi',
1804,20,3,Hombre,Q'eqchi',,
1804,20,3,Hombre,Q'eqchi',Español,
2101,20,3,Hombre,Tz'utujil,,
2101,20,3,Mujer,Español,K'iche',
2101,20,3,Mujer,Español,Poqomam,
2106,20,3,Hombre,Español,Inglés,
2107,20,3,Hombre,Español,Akateko,
1801,21,3,Hombre,Español,Q'eqchi',
1801,21,3,Hombre,Q'eqchi',,
1802,21,3,Hombre,Achí,Español,
1803,21,3,Hombre,Español,Inglés,
1804,21,3,Mujer,Español,Akateko,
1804,21,3,Mujer,Español,Q'eqchi',
2101,21,3,Hombre,Akateko,,
2101,21,3,Hombre,Tz'utujil,,
2104,21,3,Mujer,,,
2106,21,3,Hombre,Español,Akateko,
2106,21,3,Mujer,Español,Akateko,
1801,22,3,Hombre,Español,Q'eqchi',
1801,22,3,Mujer,K'iche',Español,
1801,22,3,Mujer,Tz'utujil,,
1802,22,3,Mujer,Garífuna,Español,
1804,22,3,Hombre,K'iche',Español,
1804,22,3,Mujer,Achí,Español,
1804,22,3,Mujer,Español,Q'eqchi',
1804,22,3,Mujer,Q'eqchi',,
1805,22,3,Mujer,Achí,Español,
2101,22,3,Hombre,Español,K'iche',
2101,22,3,Mujer,Español,Inglés,Achí
2101,22,3,Mujer,Q'eqchi',Español,
2106,22,3,Hombre,Español,Inglés,
2107,22,3,Hombre,Español,Inglés,
2107,22,3,Mujer,Español,Akateko,
2107,22,3,Mujer,Español,Inglés,
1801,23,3,Hombre,Español,Q'eqchi',
1802,23,3,Mujer,Garífuna,Español,
1804,23,3,Hombre,Español,Inglés,
1804,23,3,Mujer,Español,Akateko,
1804,23,3,Mujer,Español,Inglés,
1801,24,3,Hombre,Español,Q'eqchi',
1801,24,3,Hombre,Garífuna,Español,
1801,24,3,Mujer,Q'eqchi',,
1802,24,3,Mujer,Español,Garífuna,
1804,24,3,Hombre,Español,Q'eqchi',
1804,24,3,Mujer,Español,Akateko,
1804,24,3,Mujer,Q'eqchi',,
2101,24,3,Mujer,Q'eqchi',Español,
2103,24,3,Hombre,Español,Akateko,
1801,25,3,Mujer,Español,K'iche',
1803,25,3,Hombre,Español,Inglés,
1804,25,3,Hombre,Akateko,,
1804,25,3,Hombre,Español,Inglés,
1804,25,3,Mujer,Q'eqchi',,
2101,25,3,Hombre,Achí,Español,
2101,25,3,Mujer,Español,K'iche',
2102,25,3,Mujer,Español,Akateko,
2107,25,3,Mujer,Español,Akateko,
1801,26,3,Hombre,Q'eqchi',Español,
1802,26,3,Mujer,Español,Garífuna,
1802,26,3,Mujer,Español,Q'eqchi',Achí
1802,26,3,Mujer,Garífuna,Español,
1804,26,3,Hombre,Español,Inglés,
1805,26,3,Mujer,Español,Q'eqchi',
2102,26,3,Mujer,Español,Akateko,
2103,26,3,Hombre,Español,Inglés,
1801,27,3,Hombre,Achí,Español,
1801,27,3,Hombre,Español,Q'eqchi',
1801,27,3,Mujer,Q'eqchi',Español,
1802,27,3,Mujer,Español,Garífuna,
1804,27,3,Hombre,Español,Inglés,
1804,27,3,Hombre,Q'eqchi',Español,
1804,27,3,Mujer,Q'eqchi',,
1805,27,3,Hombre,Español,Akateko,
1805,27,3,Hombre,Español,Q'eqchi',
2101,27,3,Hombre,Español,K'iche',
2105,27,3,Mujer,Español,Akateko,
2106,27,3,Mujer,Akateko,,
2107,27,3,Mujer,Español,Inglés,
1801,28,3,Hombre,Q'eqchi',,
1801,28,3,Mujer,Q'eqchi',,
1802,28,3,Mujer,Garífuna,Español,
1804,28,3,Hombre,K'iche',Español,
1805,28,3,Hombre,Español,Akateko,
2101,28,3,Mujer,Akateko,,
2101,28,3,Mujer,K'iche',Español,
2102,28,3,Hombre,Español,Akateko,
2102,28,3,Mujer,Akateko,,
2104,28,3,Hombre,,,
1801,29,3,Hombre,K'iche',Español,
1803,29,3,Hombre,Español,Inglés,
1804,29,3,Mujer,Q'eqchi',,
1801,30,3,Hombre,K'iche',Español,
1801,30,3,Mujer,Español,K'iche',
1802,30,3,Hombre,Español,Garífuna,
1802,30,3,Hombre,Español,Q'eqchi',Achí
1802,30,3,Mujer,Español,Garífuna,
1804,30,3,Hombre,Q'eqchi',Español,
1804,30,3,Mujer,Español,Akateko,
1805,30,3,Hombre,Español,Akateko,
2101,30,3,Mujer,Español,K'iche',
2102,30,3,Mujer,Español,Akateko,
1801,31,3,Mujer,Español,Garífuna,
1802,31,3,Mujer,Español,Garífuna,
1804,31,3,Mujer,Español,Akateko,
2106,31,3,Hombre,Español,Inglés,
1801,32,3,Hombre,Akateko,,
1801,32,3,Hombre,Español,Q'eqchi',
1802,32,3,Hombre,Español,Garífuna,
1804,32,3,Hombre,Español,Inglés,
2101,32,3,Hombre,Akateko,,
2101,32,3,Hombre,Español,K'iche',
2101,32,3,Mujer,Akateko,,
2102,32,3,Hombre,Español,Inglés,
2102,32,3,Mujer,Español,Akateko,
1801,33,3,Hombre,Q'eqchi',Español,
1803,33,3,Hombre,Otro idioma,,
1801,34,3,Mujer,Español,Q'eqchi',
1802,34,3,Mujer,Español,Garífuna,
1802,34,3,Mujer,Garífuna,,
1804,34,3,Hombre,Español,Inglés,
1804,34,3,Hombre,Español,Q'eqchi',
1804,34,3,Hombre,Q'eqchi',Español,
1804,34,3,Mujer,Español,Inglés,
2102,34,3,Mujer,Español,Akateko,
1801,35,3,Hombre,Q'eqchi',Español,
1802,35,3,Mujer,Español,Garífuna,
2106,35,3,Hombre,Akateko,,
1801,36,3,Hombre,Otro idioma,,
1802,36,3,Mujer,Español,Inglés,
1803,36,3,Hombre,Otro idioma,,
2101,36,3,Mujer,Español,Akateko,
2106,36,3,Hombre,Español,Inglés,
1801,37,3,Mujer,Español,Q'eqchi',
1801,37,3,Mujer,Q'eqchi',,
1802,37,3,Hombre,Español,Garífuna,
1802,37,3,Hombre,K'iche',,
1802,37,3,Mujer,Garífuna,Español,
1802,37,3,Mujer,Q'eqchi',,
2102,37,3,Mujer,Akateko,,
1801,38,3,Hombre,Español,K'iche',
1801,38,3,Hombre,Q'eqchi',,
1802,38,3,Hombre,Español,Garífuna,
1803,38,3,Mujer,Q'eqchi',,
1804,38,3,Mujer,Español,Inglés,
1801,39,3,Mujer,Español,Garífuna,
1802,39,3,Mujer,Garífuna,Español,
1804,39,3,Mujer,Español,Inglés,
1801,40,3,Hombre,Q'eqchi',,
1802,40,3,Mujer,Español,Inglés,
1804,40,3,Hombre,Q'eqchi',Español,
2101,40,3,Mujer,Akateko,,
2107,40,3,Hombre,Español,Akateko,
1801,41,3,Hombre,Q'eqchi',Español,
1802,41,3,Mujer,Garífuna,Español,
2101,41,3,Hombre,Akateko,,
2101,41,3,Mujer,Español,Inglés,
1802,42,3,Mujer,Garífuna,Español,
1802,42,3,Mujer,Q'eqchi',,
1804,42,3,Mujer,Español,Inglés,
2101,42,3,Mujer,Akateko,,
1801,43,3,Hombre,Q'eqchi',Español,
1801,43,3,Mujer,Español,Garífuna,
1801,43,3,Mujer,Español,Inglés,
1802,43,3,Mujer,Español,Q'eqchi',
1802,43,3,Mujer,Q'eqchi',Español,
2103,43,3,Hombre,Español,Inglés,
1804,44,3,Hombre,Español,Inglés,
2101,44,3,Mujer,Español,Akateko,
2101,44,3,Mujer,Español,Inglés,
1802,45,3,Hombre,Español,Inglés,
1802,45,3,Hombre,Q'eqchi',,
1802,45,3,Mujer,Español,Q'eqchi',
1804,45,3,Hombre,Español,Inglés,
2101,45,3,Hombre,Español,Akateko,
1801,46,3,Hombre,Q'eqchi',Español,
1802,46,3,Mujer,Español,Q'eqchi',
1803,46,3,Mujer,Q'eqchi',,
2101,46,3,Hombre,Español,Akateko,
2101,47,3,Hombre,Español,Akateko,
1804,48,3,Hombre,Español,Q'eqchi',
2107,48,3,Hombre,Español,Akateko,
1801,49,3,Mujer,Español,Inglés,
1802,49,3,Hombre,Español,Garífuna,
1802,49,3,Mujer,Español,Garífuna,
1803,49,3,Mujer,Q'eqchi',,
2101,49,3,Hombre,Español,Akateko,
1801,50,3,Mujer,Español,Garífuna,
1802,50,3,Hombre,Garífuna,Español,
1802,50,3,Hombre,Q'eqchi',,
1804,50,3,Mujer,Español,Inglés,
2106,50,3,Hombre,Español,Inglés,
1802,51,3,Mujer,Q'eqchi',,
1804,51,3,Hombre,Español,Inglés,
1804,51,3,Mujer,Español,Inglés,
2101,51,3,Hombre,Español,Inglés,
2101,51,3,Mujer,Español,Akateko,
1802,52,3,Hombre,Garífuna,Español,
2101,52,3,Hombre,Español,Inglés,
1802,53,3,Hombre,Español,Garífuna,
1802,53,3,Hombre,Garífuna,Español,
1802,53,3,Mujer,Garífuna,Español,
2101,53,3,Hombre,Español,Inglés,
2101,53,3,Mujer,Akateko,,
1802,54,3,Hombre,Q'eqchi',Español,
1803,54,3,Mujer,Español,Q'eqchi',
1803,54,3,Mujer,Q'eqchi',,
2101,54,3,Hombre,Español,Inglés,
1802,55,3,Mujer,Español,Garífuna,
2101,55,3,Mujer,Español,Akateko,
1803,56,3,Mujer,Español,Q'eqchi',
2101,56,3,Hombre,Akateko,,
2101,56,3,Hombre,Español,Akateko,
2101,56,3,Hombre,Español,Inglés,
1801,57,3,Hombre,Garífuna,Español,
2106,57,3,Mujer,Akateko,,
1802,58,3,Hombre,Garífuna,Español,
1802,58,3,Hombre,Q'eqchi',,
1803,58,3,Hombre,Q'eqchi',,
1803,59,3,Hombre,Q'eqchi',,
1801,60,3,Mujer,Español,Inglés,
1802,60,3,Hombre,Español,Q'eqchi',
2101,61,3,Hombre,Español,Inglés,
1803,62,3,Hombre,Español,Q'eqchi',
1803,62,3,Hombre,Q'eqchi',,
2101,62,3,Mujer,Akateko,,
1802,63,3,Hombre,Q'eqchi',,
1803,63,3,Hombre,Q'eqchi',,
2101,63,3,Hombre,Español,Akateko,
2101,63,3,Hombre,Español,Inglés,
1802,64,3,Hombre,Español,Q'eqchi',
1803,64,3,Hombre,Q'eqchi',Español,
2101,64,3,Hombre,Español,Akateko,
1803,66,3,Hombre,Q'eqchi',Español,
1804,66,3,Hombre,Akateko,,
1803,67,3,Hombre,Q'eqchi',Español,
1802,69,3,Hombre,Q'eqchi',,
2101,70,3,Mujer,Español,Akateko,
1801,71,3,Hombre,Español,Inglés,
1803,72,3,Hombre,Q'eqchi',,
1803,73,3,Mujer,Español,,
2105,73,3,Hombre,,,
1801,75,3,Mujer,Español,Inglés,
2104,75,3,Mujer,,,
1801,77,3,Mujer,Español,Inglés,
1803,78,3,Mujer,Español,,
2105,78,3,Hombre,,,
1803,79,3,Mujer,Español,,
2105,79,3,Hombre,,,
2105,79,3,Mujer,,,
2104,81,3,Mujer,,,
2105,81,3,Hombre,Español,,
2103,82,3,Mujer,Español,,
2104,82,3,Mujer,,,
2105,82,3,Hombre,,,
2105,82,3,Mujer,,,
2104,83,3,Hombre,,,
2105,83,3,Hombre,,,
2104,85,3,Hombre,Español,,
2105,85,3,Hombre,,,
2105,85,3,Mujer,,,
1803,86,3,Mujer,Español,,
2105,86,3,Mujer,Español,,
2105,87,3,Hombre,Español,,
2105,87,3,Mujer,,,
1802,88,3,Mujer,Español,,
2104,88,3,Mujer,Español,,
2105,88,3,Hombre,Español,,
1803,89,3,Hombre,Español,,
2102,89,3,Mujer,Español,,
2103,89,3,Hombre,Español,,
1802,90,3,Hombre,Español,,
1805,90,3,Hombre,Español,,
2106,90,3,Hombre,Español,,
2107,90,3,Hombre,Español,,
1801,91,3,Hombre,,,
1803,91,3,Hombre,,,
1805,91,3,Hombre,Español,,
2103,91,3,Hombre,Español,,
2106,91,3,Hombre,,,
2106,91,3,Mujer,,,
2107,91,3,Mujer,,,
2107,91,3,Mujer,Español,,
1802,92,3,Mujer,Español,,
2106,92,3,Mujer,,,
1801,93,3,Hombre,,,
1804,93,3,Hombre,Español,,
2106,93,3,Mujer,,,
2107,93,3,Hombre,,,
2107,93,3,Mujer,,,
1801,94,3,Mujer,,,
1802,94,3,Mujer,,,
2107,94,3,Mujer,,,
1801,95,3,Hombre,Español,,
1801,95,3,Mujer,,,
1805,95,3,Mujer,,,
2101,95,3,Hombre,Español,,
2102,95,3,Mujer,,,
2106,95,3,Hombre,,,
1801,96,3,Mujer,Español,,
2107,96,3,Hombre,,,
1801,97,3,Mujer,,,
2101,97,3,Hombre,,,
2103,97,3,Hombre,,,
1801,98,3,Mujer,,,
1804,98,3,Hombre,Español,,
1804,98,3,Mujer,Español,,
1805,98,3,Mujer,,,
2106,98,3,Mujer,,,
2106,98,3,Mujer,Español,,
1801,99,3,Hombre,,,
1805,99,3,Hombre,,,
1802,104,3,Mujer,,,
1802,7,4,Mujer,Español,Q'eqchi',
2101,8,4,Mujer,Achí,Español,
2101,8,4,Mujer,Español,Inglés,
1801,9,4,Hombre,Español,Inglés,
1804,9,4,Hombre,Q'eqchi',,
1801,10,4,Mujer,Q'eqchi',,
1804,10,4,Hombre,Español,Inglés,
2101,10,4,Hombre,Español,Inglés,
2103,10,4,Mujer,,,
2102,11,4,Hombre,Español,Akateko,
2102,11,4,Mujer,Español,Akateko,
2104,11,4,Mujer,,,
2107,11,4,Hombre,Español,Akateko,
1804,12,4,Hombre,Español,Inglés,
1804,12,4,Mujer,Q'eqchi',,
2101,12,4,Hombre,Akateko,,
2101,12,4,Mujer,Español,Inglés,
2103,12,4,Hombre,,,
2106,12,4,Mujer,Español,Akateko,
2107,12,4,Mujer,Español,Akateko,
1801,13,4,Hombre,Q'eqchi',,
1801,14,4,Mujer,Q'eqchi',,
1803,14,4,Hombre,Español,Inglés,
1804,14,4,Hombre,Español,Inglés,
2104,14,4,Mujer,,,
1801,15,4,Hombre,Q'eqchi',,
1801,15,4,Mujer,Español,Q'eqchi',
1804,15,4,Mujer,Q'eqchi',Español,
2101,15,4,Mujer,Achí,Español,
2104,15,4,Hombre,,,
1802,16,4,Mujer,Español,Garífuna,
1805,16,4,Mujer,Español,Inglés,
2102,16,4,Hombre,Español,Akateko,
2103,16,4,Mujer,,,
2104,16,4,Hombre,,,
1801,17,4,Hombre,Q'eqchi',,
1801,17,4,Mujer,Español,Q'eqchi',
1802,17,4,Hombre,Achí,Español,
1802,17,4,Mujer,Achí,Español,
2101,17,4,Mujer,Español,K'iche',
2106,17,4,Mujer,,,
2107,17,4,Mujer,Español,Inglés,
1801,18,4,Hombre,Garífuna,Español,
1801,18,4,Hombre,Q'eqchi',,
1801,18,4,Mujer,Q'eqchi',Español,
1804,18,4,Mujer,Q'eqchi',Español,
2106,18,4,Hombre,Español,Akateko,
1802,19,4,Mujer,Garífuna,Español,
1805,19,4,Mujer,Español,Akateko,
2102,19,4,Hombre,Español,Akateko,
2105,19,4,Mujer,Español,Akateko,
2107,19,4,Mujer,Español,Inglés,
1801,20,4,Hombre,Q'eqchi',,
1801,20,4,Mujer,Achí,Español,
1801,20,4,Mujer,Español,Q'eqchi',
1801,20,4,Mujer,Q'eqchi',,
1802,20,4,Mujer,Español,Garífuna,
1805,20,4,Hombre,Español,Akateko,
2101,20,4,Mujer,Achí,Español,
2102,20,4,Mujer,Español,Akateko,
2106,20,4,Hombre,Español,Akateko,
1801,21,4,Mujer,Q'eqchi',Español,
1802,21,4,Mujer,Español,Garífuna,
1804,21,4,Hombre,Q'eqchi',,
2101,21,4,Hombre,Español,K'iche',
1804,22,4,Hombre,Español,Inglés,
1804,22,4,Mujer,Q'eqchi',Español,
2101,22,4,Hombre,Achí,Español,
2101,22,4,Hombre,Akateko,,
2104,22,4,Hombre,,,
2104,22,4,Mujer,,,
1801,23,4,Hombre,Q'eqchi',,
2104,23,4,Hombre,,,
1802,24,4,Mujer,Español,Inglés,
1802,24,4,Mujer,Garífuna,Español,
1804,24,4,Hombre,Español,Inglés,
1805,24,4,Mujer,Español,Akateko,
2102,24,4,Mujer,Español,Akateko,
2106,24,4,Hombre,Español,Inglés,
1801,25,4,Mujer,Español,Q'eqchi',
1804,25,4,Mujer,Español,Q'eqchi',
2101,25,4,Mujer,Akateko,,
1803,26,4,Hombre,Otro idioma,,
2104,26,4,Hombre,,,
1804,27,4,Hombre,Español,Q'eqchi',
2107,27,4,Hombre,Español,Akateko,
1801,28,4,Mujer,Español,Garífuna,
1804,28,4,Mujer,Q'eqchi',Español,
2102,28,4,Mujer,Español,Akateko,
2104,29,4,Hombre,,,
1801,30,4,Hombre,Español,Q'eqchi',
1801,30,4,Mujer,Español,Q'eqchi',
1803,30,4,Hombre,Otro idioma,,
1804,30,4,Hombre,Español,Inglés,
2107,30,4,Hombre,Español,Inglés,
1802,31,4,Mujer,Garífuna,Español,
2104,31,4,Mujer,,,
1801,32,4,Mujer,Español,Garífuna,
1801,32,4,Mujer,Q'eqchi',,
1801,32,4,Mujer,Q'eqchi',Español,
1802,32,4,Mujer,Español,Garífuna,
1804,32,4,Hombre,Q'eqchi',,
1804,32,4,Mujer,Español,Akateko,
1804,32,4,Mujer,Español,Inglés,
1801,33,4,Hombre,Español,Q'eqchi',
1801,33,4,Mujer,Español,Q'eqchi',
2101,33,4,Hombre,Akateko,,
2101,33,4,Hombre,Español,Akateko,
1801,34,4,Hombre,Q'eqchi',,
1801,34,4,Mujer,Q'eqchi',,
1802,34,4,Hombre,Q'eqchi',,
1802,34,4,Mujer,Q'eqchi',,
1804,34,4,Mujer,Español,Q'eqchi',
1803,35,4,Hombre,Otro idioma,,
2101,35,4,Hombre,Español,Akateko,
1801,36,4,Hombre,Q'eqchi',Español,
1802,36,4,Mujer,Español,Garífuna,
2106,37,4,Hombre,Español,Inglés,
1801,38,4,Hombre,Español,Q'eqchi',
1803,38,4,Hombre,Otro idioma,,
2101,38,4,Hombre,Español,Akateko,
2106,38,4,Hombre,Español,Inglés,
1801,40,4,Hombre,Q'eqchi',Español,
1802,40,4,Hombre,Español,Garífuna,
1802,40,4,Hombre,Q'eqchi',,
1803,40,4,Mujer,Q'eqchi',,
2101,40,4,Hombre,Español,Akateko,
2102,40,4,Hombre,Español,Akateko,
1801,41,4,Mujer,Español,Inglés,
1802,41,4,Hombre,Q'eqchi',,
2107,41,4,Hombre,Tz'utujil,,
1801,42,4,Hombre,Garífuna,Español,
1802,42,4,Mujer,Español,Q'eqchi',
1804,42,4,Hombre,Español,Inglés,
2106,42,4,Hombre,Español,Inglés,
2101,43,4,Mujer,Español,Inglés,
1801,44,4,Mujer,Español,Inglés,
1802,44,4,Mujer,Español,Q'eqchi',
1803,44,4,Hombre,Otro idioma,,
2101,45,4,Mujer,Español,Akateko,
1802,46,4,Mujer,Q'eqchi',,
1802,46,4,Mujer,Q'eqchi',Español,
2101,46,4,Hombre,Español,Inglés,
1802,48,4,Hombre,Q'eqchi',,
1803,48,4,Hombre,Q'eqchi',,
1803,48,4,Mujer,Español,Q'eqchi',
2101,48,4,Mujer,Español,Inglés,
2104,48,4,Hombre,,,
2106,48,4,Hombre,Español,Inglés,
1803,49,4,Mujer,Q'eqchi',Español,
1804,49,4,Hombre,Español,Inglés,
2101,49,4,Mujer,Español,Akateko,
1802,50,4,Mujer,Garífuna,Español,
2101,50,4,Mujer,Español,Akateko,
1802,51,4,Hombre,Español,Q'eqchi',
1803,51,4,Mujer,Q'eqchi',Español,
1802,52,4,Hombre,Español,Q'eqchi',
2101,52,4,Hombre,Español,Akateko,
1801,53,4,Mujer,Español,Inglés,
1802,53,4,Hombre,Español,Q'eqchi',
1802,54,4,Hombre,Q'eqchi',,
1803,54,4,Hombre,Q'eqchi',,
1803,54,4,Mujer,Q'eqchi',Español,
1801,55,4,Mujer,Español,Inglés,
1802,55,4,Hombre,Español,Q'eqchi',
2101,56,4,Mujer,Español,Akateko,
1802,57,4,Hombre,Q'eqchi',,
2101,58,4,Hombre,Español,Akateko,
2101,58,4,Hombre,Español,Inglés,
1801,60,4,Hombre,Español,Inglés,
2101,60,4,Hombre,Español,Akateko,
1802,61,4,Hombre,Español,Q'eqchi',
1803,62,4,Hombre,Q'eqchi',Español,
2101,62,4,Mujer,Español,Akateko,
2101,63,4,Mujer,Español,Akateko,
1803,64,4,Hombre,Español,Q'eqchi',
1801,65,4,Hombre,Español,Inglés,
1801,67,4,Hombre,Español,Inglés,
1801,69,4,Hombre,Español,Inglés,
2104,74,4,Mujer,Español,,
2105,74,4,Mujer,Español,,
1801,75,4,Hombre,Español,Inglés,
2105,76,4,Hombre,,,
1803,77,4,Hombre,Español,,
2104,77,4,Hombre,,,
2102,79,4,Mujer,Español,,
2103,80,4,Mujer,Español,,
2105,80,4,Mujer,,,
2105,81,4,Mujer,Español,,
2102,82,4,Mujer,Español,,
2105,82,4,Hombre,Español,,
1803,83,4,Mujer,Español,,
2104,83,4,Mujer,,,
2105,83,4,Mujer,,,
1803,84,4,Hombre,Español,,
2102,84,4,Mujer,Español,,
2103,84,4,Mujer,Español,,
2104,84,4,Hombre,,,
1802,85,4,Hombre,Español,,
1803,85,4,Hombre,Español,,
1805,86,4,Mujer,Español,,
2102,86,4,Mujer,Español,,
2106,86,4,Mujer,Español,,
1802,87,4,Hombre,Español,,
1802,87,4,Mujer,Español,,
2103,87,4,Mujer,Español,,
2104,87,4,Mujer,,,
2104,87,4,Mujer,Español,,
1803,88,4,Hombre,Español,,
2106,89,4,Hombre,,,
2106,89,4,Hombre,Español,,
2107,89,4,Hombre,,,
2107,89,4,Hombre,Español,,
1802,90,4,Mujer,Español,,
2102,90,4,Mujer,,,
2102,90,4,Mujer,Español,,
2104,90,4,Mujer,,,
2107,90,4,Mujer,Español,,
1805,91,4,Hombre,,,
1805,91,4,Mujer,,,
2106,91,4,Hombre,Español,,
2102,92,4,Hombre,,,
2102,92,4,Mujer,,,
2107,92,4,Hombre,Español,,
2107,92,4,Mujer,,,
1801,93,4,Mujer,Español,,
1802,93,4,Hombre,,,
1803,93,4,Mujer,,,
2101,93,4,Hombre,,,
2101,93,4,Mujer,,,
2103,93,4,Hombre,,,
1801,94,4,Hombre,Español,,
1805,94,4,Mujer,,,
2102,94,4,Mujer,,,
2103,94,4,Mujer,,,
