MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
1413,12,2,Mujer,Español,Achí,
1414,12,2,Hombre,K'iche',,
1414,12,2,Mujer,Español,K'iche',
1414,12,2,Mujer,K'iche',Español,
1415,12,2,Hombre,Español,Uspanteka,
1415,12,2,Mujer,Uspanteka,,
1416,12,2,Hombre,Español,Sakapulteka,
1417,12,2,Hombre,Achí,Español,
1419,12,2,Hombre,Español,Achí,
1419,12,2,Hombre,Español,Poqomchi',
1419,12,2,Hombre,Q'eqchi',Español,
1419,12,2,Mujer,Achí,Español,
1419,12,2,Mujer,K'iche',Español,
1420,12,2,Hombre,Español,Q'anjob'al,
1420,12,2,Hombre,Mam,Español,
1420,12,2,Mujer,Achí,Español,
1101,13,2,Hombre,Achí,Español,
1101,13,2,Hombre,Español,Inglés,
1101,13,2,Mujer,Español,Inglés,
1104,13,2,Mujer,,,
1106,13,2,Hombre,Español,Inglés,
1107,13,2,Mujer,Mam,Español,
1109,13,2,Hombre,Achí,Español,
1401,13,2,Hombre,Español,Achí,
1402,13,2,Hombre,K'iche',Español,Achí
1402,13,2,Mujer,Español,Achí,
1402,13,2,Mujer,Español,K'iche',
1403,13,2,Mujer,,,
1404,13,2,Hombre,K'iche',Español,
1405,13,2,Hombre,Ixil,,
1405,13,2,Hombre,Ixil,Español,Akateko
1406,13,2,Hombre,Achí,Español,
1406,13,2,Hombre,Poqomchi',,
1406,13,2,Mujer,Achí,Español,
1406,13,2,Mujer,Español,Akateko,
1411,13,2,Mujer,Español,K'iche',
1412,13,2,Hombre,Tektiteka,,
1413,13,2,Mujer,Achí,Español,
1413,13,2,Mujer,Tz'utujil,,
1416,13,2,Mujer,Sakapulteka,Español,
1418,13,2,Hombre,Español,K'iche',
1418,13,2,Hombre,K'iche',,
1419,13,2,Hombre,Español,Poqomchi',
1419,13,2,Hombre,Español,Q'eqchi',
1419,13,2,Hombre,K'iche',Español,
1419,13,2,Mujer,K'iche',Español,
1420,13,2,Hombre,Achí,Español,
1420,13,2,Hombre,Español,Achí,
1420,13,2,Hombre,Mam,Español,
1420,13,2,Mujer,Achí,Español,
1106,14,2,Hombre,Español,Akateko,
1108,14,2,Hombre,Español,Akateko,
1108,14,2,Mujer,Español,Akateko,
1401,14,2,Hombre,Achí,Español,
1401,14,2,Hombre,K'iche',,
1402,14,2,Mujer,K'iche',,
1403,14,2,Hombre,,,
1404,14,2,Hombre,Español,Akateko,
1404,14,2,Hombre,K'iche',Español,
1405,14,2,Mujer,Ixil,,
1405,14,2,Mujer,K'iche',Español,
1406,14,2,Hombre,Achí,Español,
1406,14,2,Hombre,Español,Inglés,
1406,14,2,Hombre,Xinka,,
1406,14,2,Mujer,Achí,Español,
1406,14,2,Mujer,Español,Akateko,
1407,14,2,Hombre,,,
1407,14,2,Mujer,,,
1411,14,2,Mujer,Ixil,,
1412,14,2,Hombre,Achí,Español,
1412,14,2,Mujer,Español,Awakateko,
1413,14,2,Hombre,Achí,Español,
1413,14,2,Mujer,Inglés,,
1414,14,2,Mujer,K'iche',,
1415,14,2,Hombre,K'iche',,
1415,14,2,Hombre,Uspanteka,Español,
1415,14,2,Hombre,Uspanteka,K'iche',Español
1415,14,2,Mujer,Español,Inglés,
1415,14,2,Mujer,Español,Uspanteka,
1415,14,2,Mujer,K'iche',Uspanteka,Español
1416,14,2,Mujer,K'iche',,
1416,14,2,Mujer,Sakapulteka,Español,
1419,14,2,Hombre,Español,K'iche',
1419,14,2,Hombre,Español,Poqomchi',
1419,14,2,Hombre,K'iche',Español,
1420,14,2,Hombre,Achí,Español,
1420,14,2,Hombre,Español,Mam,
1420,14,2,Hombre,Mam,Español,
1420,14,2,Mujer,K'iche',Español,
1420,14,2,Mujer,Mam,Español,
1420,14,2,Mujer,Q'anjob'al,Español,
1421,14,2,Hombre,Español,Achí,
1421,14,2,Mujer,Español,Inglés,
1102,15,2,Mujer,Akateko,,
1104,15,2,Hombre,Español,K'iche',
1105,15,2,Mujer,Español,Inglés,
1106,15,2,Hombre,Español,Akateko,
1106,15,2,Mujer,K'iche',Español,
1108,15,2,Hombre,Español,Akateko,
1109,15,2,Hombre,Español,Akateko,
1404,15,2,Mujer,Español,Achí,
1404,15,2,Mujer,K'iche',Español,
1405,15,2,Hombre,Ixil,,
1405,15,2,Hombre,Ixil,Español,Akateko
1405,15,2,Mujer,Español,K'iche',Ixil
1405,15,2,Mujer,Ixil,Español,Achí
1406,15,2,Hombre,Achí,Español,
1406,15,2,Hombre,Español,Akateko,
1406,15,2,Hombre,Español,Inglés,
1406,15,2,Hombre,Español,K'iche',Akateko
1406,15,2,Mujer,Español,Achí,
1406,15,2,Mujer,Español,Akateko,
1411,15,2,Mujer,Ixil,,
1412,15,2,Hombre,Chalchiteko,,
1413,15,2,Hombre,Español,Achí,
1414,15,2,Hombre,K'iche',Español,
1414,15,2,Mujer,K'iche',Español,
1415,15,2,Mujer,Achí,Español,
1415,15,2,Mujer,Chalchiteko,,
1415,15,2,Mujer,Español,Inglés,
1416,15,2,Hombre,Achí,,
1417,15,2,Mujer,Español,K'iche',
1417,15,2,Mujer,K'iche',,
1418,15,2,Hombre,K'iche',,
1419,15,2,Mujer,Achí,Español,
1419,15,2,Mujer,K'iche',Español,
1420,15,2,Hombre,Español,Mam,
1420,15,2,Hombre,Español,Q'eqchi',Achí
1420,15,2,Hombre,Mam,Español,
1420,15,2,Mujer,Español,Señas,
1420,15,2,Mujer,Mam,,
1101,16,2,Mujer,Mam,Español,
1103,16,2,Mujer,Español,Inglés,
1104,16,2,Hombre,,,
1104,16,2,Mujer,,,
1105,16,2,Hombre,,,
1105,16,2,Hombre,Español,Inglés,
1106,16,2,Hombre,Español,Akateko,
1107,16,2,Mujer,Akateko,,
1107,16,2,Mujer,Chalchiteko,,
1107,16,2,Mujer,Español,Mam,
1108,16,2,Hombre,Akateko,,
1109,16,2,Hombre,Español,Akateko,
1109,16,2,Mujer,K'iche',Español,
1401,16,2,Mujer,K'iche',Español,
1402,16,2,Mujer,K'iche',,
1403,16,2,Hombre,,,
1403,16,2,Mujer,,,
1405,16,2,Hombre,Ixil,,
1405,16,2,Hombre,K'iche',Español,
1405,16,2,Mujer,Ixil,Chalchiteko,
1406,16,2,Hombre,Garífuna,,
1406,16,2,Hombre,K'iche',,
1406,16,2,Mujer,Achí,Español,
1406,16,2,Mujer,Chalchiteko,,
1406,16,2,Mujer,Español,Akateko,
1406,16,2,Mujer,Inglés,,
1408,16,2,Hombre,Español,Achí,
1408,16,2,Mujer,Español,K'iche',
1409,16,2,Hombre,K'iche',,
1409,16,2,Mujer,K'iche',Español,
1411,16,2,Mujer,K'iche',,
1415,16,2,Mujer,Uspanteka,K'iche',Español
1416,16,2,Hombre,Sakapulteka,,
1416,16,2,Hombre,Sakapulteka,Español,
1416,16,2,Mujer,Sakapulteka,,
1417,16,2,Mujer,Español,K'iche',
1418,16,2,Hombre,K'iche',,
1419,16,2,Hombre,Achí,Español,
1419,16,2,Hombre,K'iche',Español,
1420,16,2,Hombre,Español,K'iche',
1420,16,2,Hombre,Q'anjob'al,Español,
1420,16,2,Mujer,Español,Achí,
1421,16,2,Hombre,,,
1421,16,2,Hombre,K'iche',Español,
1421,16,2,Mujer,Español,Inglés,
1101,17,2,Hombre,Español,Inglés,
1101,17,2,Mujer,Achí,Español,
1103,17,2,Mujer,Español,Inglés,
1104,17,2,Mujer,,,
1106,17,2,Hombre,Español,Inglés,
1107,17,2,Hombre,K'iche',,
1108,17,2,Hombre,Achí,Español,
1108,17,2,Hombre,Español,Akateko,
1401,17,2,Hombre,Otro idioma,,
1401,17,2,Mujer,Achí,Español,
1401,17,2,Mujer,Tz'utujil,,
1402,17,2,Hombre,Tz'utujil,,
1402,17,2,Mujer,Español,Achí,
1403,17,2,Mujer,,,
1404,17,2,Hombre,K'iche',,
1404,17,2,Mujer,K'iche',,
1405,17,2,Mujer,K'iche',,
1406,17,2,Hombre,Achí,Español,
1406,17,2,Hombre,Akateko,,
1406,17,2,Hombre,Tektiteka,,
1407,17,2,Mujer,K'iche',,
1408,17,2,Hombre,K'iche',,
1408,17,2,Mujer,Achí,Español,
1409,17,2,Hombre,Tz'utujil,,
1410,17,2,Mujer,Awakateko,Español,
1411,17,2,Hombre,Español,Ixil,K'iche'
1411,17,2,Hombre,K'iche',,
1411,17,2,Mujer,Español,Ixil,Inglés
1412,17,2,Hombre,Español,Inglés,
1412,17,2,Mujer,Akateko,,
1413,17,2,Mujer,Español,Achí,
1414,17,2,Hombre,K'iche',,
1414,17,2,Mujer,Español,K'iche',
1415,17,2,Hombre,Español,Inglés,
1415,17,2,Hombre,Uspanteka,Español,
1415,17,2,Mujer,Uspanteka,,
1416,17,2,Hombre,Achí,,
1417,17,2,Hombre,Achí,Español,
1417,17,2,Mujer,K'iche',,
1418,17,2,Hombre,K'iche',,
1419,17,2,Hombre,Achí,Español,
1419,17,2,Hombre,Español,Poqomchi',
1419,17,2,Mujer,Achí,Español,
1419,17,2,Mujer,Español,Poqomchi',
1419,17,2,Mujer,K'iche',,
1419,17,2,Mujer,K'iche',Español,
1420,17,2,Hombre,Akateko,,
1420,17,2,Mujer,Español,Achí,
1420,17,2,Mujer,Español,Ixil,
1420,17,2,Mujer,Mam,Español,
1420,17,2,Mujer,Q'anjob'al,Español,
1421,17,2,Mujer,Español,Inglés,
1101,18,2,Hombre,Español,Akateko,
1101,18,2,Mujer,Español,Akateko,
1102,18,2,Hombre,Español,Akateko,
1102,18,2,Mujer,Español,Akateko,
1103,18,2,Mujer,Xinka,,
1105,18,2,Hombre,Español,Inglés,
1106,18,2,Hombre,Español,Akateko,
1108,18,2,Hombre,Achí,Español,
1109,18,2,Hombre,Achí,Español,
1109,18,2,Mujer,Español,Mam,
1401,18,2,Mujer,Español,Achí,
1401,18,2,Mujer,Otro idioma,,
1403,18,2,Hombre,K'iche',,
1404,18,2,Mujer,Español,Achí,
1404,18,2,Mujer,Español,Akateko,
1404,18,2,Mujer,Español,K'iche',
1404,18,2,Mujer,K'iche',,
1405,18,2,Hombre,Español,Ixil,Inglés
1405,18,2,Hombre,Ixil,,
1405,18,2,Hombre,Ixil,Español,Akateko
1405,18,2,Hombre,K'iche',Español,
1406,18,2,Hombre,Achí,Español,
1406,18,2,Mujer,Akateko,,
1406,18,2,Mujer,Español,Inglés,
1406,18,2,Mujer,K'iche',,
1407,18,2,Mujer,Español,K'iche',
1408,18,2,Mujer,Español,Achí,
1409,18,2,Hombre,Español,Inglés,
1409,18,2,Mujer,Español,Inglés,
1413,18,2,Hombre,Tz'utujil,,
1413,18,2,Mujer,Chalchiteko,,
1413,18,2,Mujer,K'iche',Español,
1414,18,2,Hombre,K'iche',Español,
1414,18,2,Mujer,Español,K'iche',
1415,18,2,Mujer,Español,Uspanteka,
1416,18,2,Hombre,Tektiteka,,
1416,18,2,Mujer,Sakapulteka,Español,
1417,18,2,Hombre,Español,K'iche',
1417,18,2,Mujer,Achí,Español,
1417,18,2,Mujer,K'iche',,
1418,18,2,Hombre,Español,K'iche',
1419,18,2,Mujer,Español,Poqomchi',
1419,18,2,Mujer,K'iche',Español,
1420,18,2,Hombre,Español,Achí,
1420,18,2,Hombre,Español,Q'anjob'al,
1420,18,2,Hombre,Mam,Español,
1420,18,2,Mujer,Q'anjob'al,Español,
1420,18,2,Mujer,Tz'utujil,,
1101,19,2,Hombre,Español,Akateko,
1101,19,2,Mujer,Akateko,,
1101,19,2,Mujer,Español,Akateko,
1101,19,2,Mujer,K'iche',Español,
1103,19,2,Hombre,Achí,Español,
1103,19,2,Mujer,,,
1106,19,2,Mujer,Español,Inglés,
1107,19,2,Hombre,Akateko,,
1108,19,2,Mujer,Español,Akateko,
1401,19,2,Hombre,Achí,Español,
1401,19,2,Hombre,K'iche',,
1401,19,2,Mujer,Ixil,,
1403,19,2,Mujer,Español,K'iche',
1404,19,2,Hombre,Español,K'iche',
1404,19,2,Mujer,Español,Inglés,
1404,19,2,Mujer,Español,K'iche',
1405,19,2,Hombre,Ixil,Español,Akateko
1406,19,2,Hombre,Español,Achí,
1407,19,2,Mujer,Español,K'iche',
1408,19,2,Mujer,K'iche',,
1409,19,2,Mujer,K'iche',,
1409,19,2,Mujer,K'iche',Español,Inglés
1410,19,2,Mujer,Ixil,Español,
1411,19,2,Mujer,Español,Ixil,K'iche'
1412,19,2,Hombre,K'iche',,
1412,19,2,Mujer,Español,Inglés,
1413,19,2,Hombre,Ixil,,
1413,19,2,Mujer,Español,Achí,
1414,19,2,Hombre,K'iche',Español,
1414,19,2,Mujer,K'iche',Español,
1415,19,2,Mujer,Español,Uspanteka,
1415,19,2,Mujer,K'iche',,
1415,19,2,Mujer,K'iche',Uspanteka,
1416,19,2,Hombre,Achí,Español,
1416,19,2,Hombre,Español,Inglés,
1416,19,2,Hombre,Español,Sakapulteka,
1416,19,2,Mujer,K'iche',,
1416,19,2,Mujer,Sakapulteka,Español,
1417,19,2,Hombre,Español,K'iche',
1418,19,2,Hombre,Español,K'iche',
1418,19,2,Mujer,K'iche',,
1419,19,2,Hombre,Español,Poqomchi',
1419,19,2,Hombre,Español,Poqomchi',Q'eqchi'
1419,19,2,Mujer,Español,Achí,
1419,19,2,Mujer,K'iche',Español,
1420,19,2,Hombre,Español,Mam,
1420,19,2,Hombre,Mam,Español,
1420,19,2,Mujer,Español,Poqomchi',
1421,19,2,Hombre,,,
1421,19,2,Mujer,Español,Inglés,
1101,20,2,Hombre,K'iche',Español,
1101,20,2,Mujer,Achí,Español,
1101,20,2,Mujer,Mam,,
1103,20,2,Hombre,Achí,Español,
1104,20,2,Mujer,,,
1105,20,2,Hombre,Español,Inglés,
1107,20,2,Hombre,Achí,Español,
1108,20,2,Hombre,Tz'utujil,,
1404,20,2,Hombre,Español,Achí,
1404,20,2,Hombre,Tektiteka,,
1404,20,2,Mujer,Xinka,,
1405,20,2,Mujer,Español,Ixil,K'iche'
1405,20,2,Mujer,K'iche',Español,
1406,20,2,Hombre,Achí,Español,
1406,20,2,Hombre,Español,Akateko,
1406,20,2,Mujer,Akateko,,
1406,20,2,Mujer,Español,Akateko,
1406,20,2,Mujer,Español,Inglés,
1406,20,2,Mujer,K'iche',Español,Inglés
1409,20,2,Mujer,K'iche',,
1410,20,2,Hombre,K'iche',Español,Inglés
1410,20,2,Mujer,Español,Achí,
1411,20,2,Hombre,Ixil,,
1411,20,2,Mujer,Ixil,K'iche',Español
1413,20,2,Mujer,Achí,Español,
1414,20,2,Hombre,Español,K'iche',
1414,20,2,Mujer,K'iche',Español,
1415,20,2,Hombre,Español,Achí,
1415,20,2,Hombre,K'iche',,
1415,20,2,Mujer,Achí,Español,
1415,20,2,Mujer,Español,K'iche',Uspanteka
1415,20,2,Mujer,Español,Uspanteka,
1416,20,2,Hombre,Sakapulteka,,
1416,20,2,Mujer,Español,K'iche',
1416,20,2,Mujer,K'iche',,
1417,20,2,Hombre,Achí,Español,
1419,20,2,Hombre,Español,K'iche',
1419,20,2,Hombre,Español,Poqomchi',
1419,20,2,Hombre,Español,Q'eqchi',Poqomchi'
1419,20,2,Mujer,K'iche',Español,
1420,20,2,Mujer,Jakalteko/Popti',Español,
1420,20,2,Mujer,Mam,Español,
1420,20,2,Mujer,Q'anjob'al,Español,
1420,20,2,Mujer,Tektiteka,Q'eqchi',
1101,21,2,Mujer,Tz'utujil,,
1102,21,2,Mujer,Español,Akateko,
1104,21,2,Hombre,,,
1104,21,2,Mujer,Español,Mam,
1105,21,2,Hombre,Español,Akateko,
1105,21,2,Hombre,Tz'utujil,,
1105,21,2,Mujer,Español,Inglés,
1106,21,2,Hombre,Español,K'iche',
1401,21,2,Hombre,K'iche',Sakapulteka,Español
1402,21,2,Mujer,Español,Achí,
1403,21,2,Hombre,Español,K'iche',
1403,21,2,Mujer,Español,K'iche',
1404,21,2,Hombre,Tektiteka,,
1404,21,2,Mujer,K'iche',Español,
1405,21,2,Hombre,Ixil,,
1405,21,2,Mujer,K'iche',Español,
1406,21,2,Hombre,Español,Achí,
1406,21,2,Hombre,Español,Awakateko,
1406,21,2,Hombre,Xinka,,
1406,21,2,Mujer,Achí,,
1409,21,2,Hombre,Achí,,
1409,21,2,Hombre,K'iche',Español,Inglés
1409,21,2,Mujer,Español,K'iche',
1410,21,2,Hombre,Español,Achí,
1411,21,2,Hombre,Ixil,,
1412,21,2,Mujer,Achí,Español,
1413,21,2,Hombre,Achí,Español,
1413,21,2,Mujer,Achí,Español,
1413,21,2,Mujer,Español,Inglés,
1413,21,2,Mujer,Tz'utujil,,
1414,21,2,Mujer,Achí,,
1414,21,2,Mujer,K'iche',,
1415,21,2,Hombre,K'iche',Uspanteka,Español
1416,21,2,Hombre,Español,Sakapulteka,K'iche'
1416,21,2,Hombre,Sakapulteka,Español,
1418,21,2,Hombre,Español,K'iche',
1419,21,2,Hombre,Español,Achí,
1419,21,2,Hombre,Español,K'iche',
1419,21,2,Hombre,Español,Poqomchi',
1419,21,2,Hombre,Español,Q'eqchi',Poqomchi'
1419,21,2,Mujer,Akateko,,
1419,21,2,Mujer,K'iche',Español,
1419,21,2,Mujer,Poqomchi',Español,
1420,21,2,Hombre,Español,Ixil,
1420,21,2,Hombre,Español,Mam,
1420,21,2,Hombre,K'iche',Español,
1420,21,2,Hombre,Q'anjob'al,Español,
1420,21,2,Mujer,Achí,Español,
1420,21,2,Mujer,Akateko,Español,
1420,21,2,Mujer,Mam,Español,
1421,21,2,Mujer,Español,Inglés,
1421,21,2,Mujer,Español,K'iche',
1101,22,2,Mujer,Español,Akateko,
1101,22,2,Mujer,Mam,,
1101,22,2,Mujer,Xinka,,
1103,22,2,Hombre,,,
1105,22,2,Hombre,Español,Inglés,
1107,22,2,Mujer,Español,Mam,
1108,22,2,Hombre,Achí,Español,
1108,22,2,Mujer,Español,Mam,
1402,22,2,Hombre,Español,K'iche',
1402,22,2,Hombre,K'iche',,
1404,22,2,Mujer,K'iche',,
1405,22,2,Hombre,Ixil,,
1405,22,2,Mujer,Akateko,,
1406,22,2,Mujer,Achí,,
1406,22,2,Mujer,Achí,Español,
1406,22,2,Mujer,Akateko,,
1408,22,2,Hombre,Español,Achí,
1408,22,2,Hombre,Español,K'iche',
1409,22,2,Mujer,Español,Achí,
1410,22,2,Hombre,Awakateko,Español,
1411,22,2,Hombre,Ixil,Chalchiteko,
1411,22,2,Mujer,Español,K'iche',
1412,22,2,Mujer,K'iche',,
1413,22,2,Mujer,Achí,Español,
1413,22,2,Mujer,Español,Inglés,
1413,22,2,Mujer,Ixil,,
1414,22,2,Hombre,K'iche',,
1414,22,2,Mujer,Español,K'iche',
1416,22,2,Hombre,K'iche',,
1416,22,2,Hombre,Sakapulteka,,
1416,22,2,Mujer,K'iche',,
1418,22,2,Hombre,Español,K'iche',
1418,22,2,Mujer,K'iche',,
1419,22,2,Mujer,Español,Achí,
1419,22,2,Mujer,Español,Q'eqchi',
1419,22,2,Mujer,K'iche',Español,
1419,22,2,Mujer,Poqomchi',Español,
1420,22,2,Hombre,Achí,Español,
1420,22,2,Hombre,Español,K'iche',
1420,22,2,Hombre,Español,Mam,
1420,22,2,Hombre,Español,Poqomchi',
1420,22,2,Hombre,Español,Q'anjob'al,
1420,22,2,Mujer,Español,Ixil,
1420,22,2,Mujer,Poqomchi',Español,
1421,22,2,Hombre,Español,Inglés,
1101,23,2,Mujer,Achí,Español,
1101,23,2,Mujer,Español,Akateko,
1101,23,2,Mujer,Español,Mam,
1101,23,2,Mujer,Mam,Español,
1102,23,2,Mujer,Akateko,,
1102,23,2,Mujer,Español,K'iche',
1106,23,2,Hombre,Tz'utujil,,
1107,23,2,Mujer,Español,Inglés,
1108,23,2,Hombre,Español,Akateko,
1108,23,2,Mujer,Español,Akateko,
1401,23,2,Hombre,Español,Achí,
1401,23,2,Mujer,Español,Inglés,
1404,23,2,Mujer,K'iche',,
1404,23,2,Mujer,K'iche',Español,
1405,23,2,Hombre,Achí,Ixil,
1405,23,2,Mujer,Español,Achí,
1405,23,2,Mujer,K'iche',Español,
1406,23,2,Hombre,Español,Inglés,
1406,23,2,Hombre,Xinka,,
1411,23,2,Hombre,Ixil,,
1412,23,2,Hombre,Achí,Español,
1412,23,2,Hombre,K'iche',Español,
1413,23,2,Hombre,Chalchiteko,,
1413,23,2,Hombre,Ixil,,
1413,23,2,Mujer,Ixil,,
1414,23,2,Hombre,K'iche',Español,
1415,23,2,Hombre,Achí,Español,
1415,23,2,Hombre,K'iche',,
1415,23,2,Hombre,K'iche',Uspanteka,Español
1415,23,2,Hombre,Uspanteka,Español,
1416,23,2,Hombre,Achí,Español,
1416,23,2,Hombre,Sakapulteka,Español,
1416,23,2,Mujer,Español,Sakapulteka,K'iche'
1416,23,2,Mujer,Sakapulteka,Español,
1417,23,2,Hombre,Achí,Español,
1418,23,2,Hombre,Español,K'iche',
1418,23,2,Mujer,Español,Akateko,
1419,23,2,Hombre,Español,Poqomchi',
1419,23,2,Mujer,Español,K'iche',
1420,23,2,Hombre,Español,Akateko,
1420,23,2,Hombre,Español,Ixil,
1420,23,2,Hombre,Español,K'iche',
1420,23,2,Hombre,Español,Mam,
1420,23,2,Hombre,Mam,Español,
1420,23,2,Mujer,Chuj,Español,
1420,23,2,Mujer,Español,Ixil,
1420,23,2,Mujer,Poqomam,Español,
1101,24,2,Hombre,Chalchiteko,,
1101,24,2,Hombre,Español,Akateko,
1101,24,2,Mujer,Español,Akateko,
1101,24,2,Mujer,Español,Inglés,
1102,24,2,Mujer,Español,K'iche',
1105,24,2,Hombre,Español,Akateko,
1105,24,2,Mujer,Español,Inglés,
1107,24,2,Mujer,Español,Mam,
1108,24,2,Hombre,Español,Inglés,
1108,24,2,Mujer,Español,Akateko,
1401,24,2,Mujer,K'iche',Español,Inglés
1403,24,2,Hombre,Español,K'iche',Ixil
1404,24,2,Hombre,K'iche',Español,
1404,24,2,Mujer,Español,Achí,
1405,24,2,Hombre,Español,Ixil,Inglés
1405,24,2,Hombre,Español,K'iche',
1405,24,2,Hombre,K'iche',Español,
1405,24,2,Mujer,Ixil,,
1406,24,2,Hombre,Español,Achí,
1406,24,2,Hombre,K'iche',,
1409,24,2,Hombre,Chalchiteko,,
1412,24,2,Hombre,Español,Inglés,
1412,24,2,Mujer,K'iche',Español,
1413,24,2,Mujer,Achí,Español,
1413,24,2,Mujer,Ixil,,
1414,24,2,Mujer,Español,K'iche',
1414,24,2,Mujer,K'iche',,
1414,24,2,Mujer,K'iche',Español,
1415,24,2,Mujer,Español,K'iche',
1416,24,2,Hombre,K'iche',Español,Inglés
1416,24,2,Hombre,Sakapulteka,Español,
1416,24,2,Mujer,Achí,Español,
1418,24,2,Hombre,Español,Inglés,
1418,24,2,Mujer,K'iche',,
1419,24,2,Hombre,Español,Poqomchi',
1419,24,2,Mujer,K'iche',Español,
1420,24,2,Hombre,Español,Ixil,
1420,24,2,Hombre,Español,K'iche',
1420,24,2,Mujer,Español,Akateko,
1420,24,2,Mujer,Español,K'iche',
1420,24,2,Mujer,Español,Q'anjob'al,
1420,24,2,Mujer,Mam,Español,
1421,24,2,Mujer,Español,Inglés,
1105,25,2,Hombre,Achí,Español,
1105,25,2,Hombre,Español,Inglés,
1105,25,2,Mujer,Español,Inglés,
1107,25,2,Hombre,Achí,Español,
1107,25,2,Hombre,K'iche',Español,
1108,25,2,Mujer,Akateko,,
1401,25,2,Hombre,Español,Achí,
1401,25,2,Mujer,Achí,Español,
1402,25,2,Hombre,Español,Inglés,
1402,25,2,Hombre,Español,K'iche',Achí
1402,25,2,Mujer,Español,Achí,
1404,25,2,Mujer,K'iche',Español,
1405,25,2,Hombre,Español,K'iche',Ixil
1406,25,2,Hombre,Español,Achí,
1406,25,2,Hombre,Español,Akateko,
1406,25,2,Mujer,Akateko,,
1407,25,2,Hombre,,,
1408,25,2,Mujer,Español,K'iche',
1409,25,2,Mujer,Español,Achí,
1410,25,2,Hombre,K'iche',,
1411,25,2,Hombre,Ixil,K'iche',
1411,25,2,Mujer,Ixil,,
1412,25,2,Hombre,Achí,Español,
1412,25,2,Mujer,Achí,,
1412,25,2,Mujer,K'iche',Español,
1413,25,2,Hombre,Achí,Español,
1413,25,2,Hombre,Español,Achí,
1413,25,2,Hombre,Español,Ixil,Inglés
1413,25,2,Mujer,Español,Achí,
1414,25,2,Hombre,Español,K'iche',
1415,25,2,Hombre,Español,Inglés,
1415,25,2,Hombre,K'iche',Uspanteka,Español
1416,25,2,Hombre,K'iche',,
1416,25,2,Mujer,Español,K'iche',
1416,25,2,Mujer,Español,Sakapulteka,K'iche'
1419,25,2,Mujer,Español,K'iche',
1420,25,2,Hombre,Jakalteko/Popti',Español,
1420,25,2,Hombre,Mam,Español,
1420,25,2,Hombre,Q'anjob'al,,
1420,25,2,Mujer,Ixil,Español,
1421,25,2,Mujer,Español,Inglés,
1101,26,2,Hombre,Español,Inglés,
1101,26,2,Hombre,Español,K'iche',
1101,26,2,Mujer,Español,Akateko,
1101,26,2,Mujer,Español,K'iche',
1105,26,2,Mujer,Español,Akateko,
1109,26,2,Hombre,Español,Inglés,
1401,26,2,Hombre,Español,Inglés,
1401,26,2,Hombre,Ixil,Español,
1401,26,2,Mujer,Español,Inglés,
1402,26,2,Hombre,Español,K'iche',
1404,26,2,Hombre,K'iche',Español,
1405,26,2,Hombre,Español,K'iche',Ixil
1405,26,2,Hombre,K'iche',Español,
1405,26,2,Mujer,K'iche',Español,
1406,26,2,Hombre,Achí,Español,
1406,26,2,Hombre,K'iche',,
1406,26,2,Mujer,Chalchiteko,,
1406,26,2,Mujer,Español,Achí,
1406,26,2,Mujer,Tz'utujil,,
1407,26,2,Hombre,,,
1408,26,2,Hombre,Achí,,
1409,26,2,Mujer,Español,K'iche',
1411,26,2,Mujer,Español,K'iche',
1412,26,2,Hombre,Achí,Español,
1412,26,2,Hombre,Akateko,,
1412,26,2,Hombre,K'iche',,
1413,26,2,Hombre,Ixil,,
1414,26,2,Mujer,K'iche',,
1415,26,2,Hombre,Ixil,Español,
1416,26,2,Hombre,Otro idioma,,
1416,26,2,Mujer,Sakapulteka,Español,
1419,26,2,Mujer,Español,Q'eqchi',
1420,26,2,Hombre,Español,Inglés,
1420,26,2,Hombre,Español,K'iche',
1420,26,2,Hombre,Q'anjob'al,Español,
1420,26,2,Hombre,Q'eqchi',Español,Inglés
1421,26,2,Hombre,Español,Inglés,
1421,26,2,Mujer,,,
1101,27,2,Mujer,Akateko,,
1103,27,2,Hombre,,,
1105,27,2,Hombre,Español,Inglés,
1107,27,2,Hombre,Español,K'iche',
1108,27,2,Hombre,Español,Akateko,
1109,27,2,Hombre,Español,Inglés,
1401,27,2,Hombre,Achí,Español,
1401,27,2,Hombre,Español,Achí,
1401,27,2,Hombre,K'iche',Español,
1401,27,2,Mujer,K'iche',,
1401,27,2,Mujer,K'iche',Español,
1405,27,2,Hombre,K'iche',Español,
1405,27,2,Mujer,Akateko,,
1406,27,2,Hombre,K'iche',,
1406,27,2,Mujer,Akateko,,
1406,27,2,Mujer,Español,Kaqchiquel,
1406,27,2,Mujer,K'iche',,
1408,27,2,Hombre,Español,Achí,
1408,27,2,Hombre,Español,K'iche',
1409,27,2,Mujer,Achí,Español,
1410,27,2,Hombre,K'iche',,
1413,27,2,Hombre,Achí,Español,
1413,27,2,Hombre,Español,Achí,
1413,27,2,Hombre,Español,Inglés,
1414,27,2,Mujer,K'iche',Español,
1415,27,2,Hombre,Señas,,
1415,27,2,Mujer,Español,Uspanteka,
1415,27,2,Mujer,K'iche',,
1416,27,2,Hombre,Sakapulteka,Español,
1416,27,2,Mujer,K'iche',,
