MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
911,23,1,Hombre,Akateka
911,23,135,Hombre,Mam
911,23,4,Mujer,
911,23,3,Mujer,Akateka
911,23,1,Mujer,Kaqchiquel
911,23,214,Mujer,Mam
911,23,1,Mujer,Tz'utujil
911,24,2,Hombre,
911,24,2,Hombre,Kaqchiquel
911,24,1,Hombre,K'iche'
911,24,126,Hombre,Mam
911,24,1,Hombre,Mopan
911,24,1,Mujer,Achi
911,24,1,Mujer,Kaqchiquel
911,24,191,Mujer,Mam
911,24,1,Mujer,Tz'utujil
911,25,2,Hombre,
911,25,137,Hombre,Mam
911,25,1,Hombre,Poqomam
911,25,3,Mujer,
911,25,3,Mujer,Akateka
911,25,1,Mujer,K'iche'
911,25,181,Mujer,Mam
911,25,1,Mujer,Q'anjob'al
911,26,1,Hombre,Kaqchiquel
911,26,102,Hombre,Mam
911,26,1,Hombre,Poqomchi'
911,26,1,Hombre,Tz'utujil
911,26,2,Mujer,
911,26,1,Mujer,Kaqchiquel
911,26,2,Mujer,K'iche'
911,26,181,Mujer,Mam
911,26,1,Mujer,Q'anjob'al
911,26,1,Mujer,Tz'utujil
911,27,2,Hombre,
911,27,108,Hombre,Mam
911,27,1,Hombre,Poqomam
911,27,4,Mujer,
911,27,3,Mujer,Akateka
911,27,135,Mujer,Mam
911,28,2,Hombre,
911,28,101,Hombre,Mam
911,28,1,Hombre,Sipakapense
911,28,1,Hombre,Tz'utujil
911,28,1,Mujer,
911,28,2,Mujer,Achi
911,28,166,Mujer,Mam
911,28,1,Mujer,Q'eqchi'
911,29,2,Hombre,
911,29,93,Hombre,Mam
911,29,1,Mujer,
911,29,1,Mujer,Akateka
911,29,130,Mujer,Mam
911,30,1,Hombre,
911,30,114,Hombre,Mam
911,30,2,Mujer,
911,30,1,Mujer,Kaqchiquel
911,30,141,Mujer,Mam
911,31,2,Hombre,
911,31,77,Hombre,Mam
911,31,1,Hombre,Sipakapense
911,31,1,Mujer,Kaqchiquel
911,31,1,Mujer,K'iche'
911,31,97,Mujer,Mam
911,31,1,Mujer,Sipakapense
911,31,1,Mujer,Tz'utujil
911,32,1,Hombre,
911,32,81,Hombre,Mam
911,32,1,Hombre,Tz'utujil
911,32,2,Mujer,
911,32,1,Mujer,Achi
911,32,2,Mujer,Akateka
911,32,1,Mujer,K'iche'
911,32,125,Mujer,Mam
911,32,1,Mujer,Sipakapense
911,33,75,Hombre,Mam
911,33,3,Mujer,
911,33,111,Mujer,Mam
911,34,81,Hombre,Mam
911,34,104,Mujer,Mam
911,35,2,Hombre,
911,35,1,Hombre,Kaqchiquel
911,35,87,Hombre,Mam
911,35,1,Hombre,Tz'utujil
911,35,1,Mujer,
911,35,1,Mujer,Achi
911,35,113,Mujer,Mam
911,35,1,Mujer,Poqomchi'
911,36,1,Hombre,
911,36,1,Hombre,K'iche'
911,36,55,Hombre,Mam
911,36,3,Mujer,
911,36,2,Mujer,Akateka
911,36,1,Mujer,Kaqchiquel
911,36,106,Mujer,Mam
911,37,2,Hombre,Akateka
911,37,59,Hombre,Mam
911,37,3,Mujer,
911,37,1,Mujer,K'iche'
911,37,108,Mujer,Mam
911,38,81,Hombre,Mam
911,38,1,Mujer,Kaqchiquel
911,38,133,Mujer,Mam
911,39,69,Hombre,Mam
911,39,1,Mujer,Kaqchiquel
911,39,1,Mujer,K'iche'
911,39,88,Mujer,Mam
911,40,84,Hombre,Mam
911,40,2,Mujer,Achi
911,40,1,Mujer,K'iche'
911,40,113,Mujer,Mam
911,40,1,Mujer,Tz'utujil
911,41,1,Hombre,Kaqchiquel
911,41,1,Hombre,K'iche'
911,41,69,Hombre,Mam
911,41,1,Mujer,Achi
911,41,83,Mujer,Mam
911,41,1,Mujer,Sipakapense
911,42,1,Hombre,
911,42,1,Hombre,Kaqchiquel
911,42,76,Hombre,Mam
911,42,1,Mujer,
911,42,118,Mujer,Mam
911,43,1,Hombre,
911,43,63,Hombre,Mam
911,43,1,Mujer,
911,43,103,Mujer,Mam
911,44,1,Hombre,Akateka
911,44,67,Hombre,Mam
911,44,86,Mujer,Mam
911,45,1,Hombre,
911,45,82,Hombre,Mam
911,45,1,Mujer,
911,45,109,Mujer,Mam
911,46,1,Hombre,
911,46,62,Hombre,Mam
911,46,2,Mujer,
911,46,98,Mujer,Mam
911,46,1,Mujer,Sipakapense
911,47,78,Hombre,Mam
911,47,2,Mujer,
911,47,109,Mujer,Mam
911,48,82,Hombre,Mam
911,48,115,Mujer,Mam
911,49,1,Hombre,
911,49,83,Hombre,Mam
911,49,1,Mujer,Achi
911,49,1,Mujer,Akateka
911,49,90,Mujer,Mam
911,49,1,Mujer,Sipakapense
911,50,89,Hombre,Mam
911,50,1,Mujer,Achi
911,50,1,Mujer,Kaqchiquel
911,50,98,Mujer,Mam
911,51,1,Hombre,Akateka
911,51,1,Hombre,Kaqchiquel
911,51,62,Hombre,Mam
911,51,71,Mujer,Mam
911,51,1,Mujer,Tz'utujil
911,52,1,Hombre,Kaqchiquel
911,52,80,Hombre,Mam
911,52,1,Hombre,Sipakapense
911,52,2,Mujer,
911,52,1,Mujer,Jakalteko/Popti'
911,52,1,Mujer,K'iche'
911,52,82,Mujer,Mam
911,52,2,Mujer,Tz'utujil
911,53,2,Hombre,Akateka
911,53,52,Hombre,Mam
911,53,66,Mujer,Mam
911,53,1,Mujer,Uspanteka
911,54,47,Hombre,Mam
911,54,1,Mujer,Achi
911,54,67,Mujer,Mam
911,55,1,Hombre,
911,55,2,Hombre,Akateka
911,55,62,Hombre,Mam
911,55,1,Mujer,
911,55,2,Mujer,Achi
911,55,1,Mujer,Akateka
911,55,65,Mujer,Mam
911,56,52,Hombre,Mam
911,56,1,Mujer,Kaqchiquel
911,56,61,Mujer,Mam
911,57,50,Hombre,Mam
911,57,61,Mujer,Mam
911,58,1,Hombre,Akateka
911,58,43,Hombre,Mam
911,58,1,Hombre,Sipakapense
911,58,1,Mujer,Achi
911,58,1,Mujer,Kaqchiquel
911,58,74,Mujer,Mam
911,59,1,Hombre,
911,59,48,Hombre,Mam
911,59,1,Hombre,Sipakapense
911,59,1,Hombre,Tz'utujil
911,59,1,Mujer,
911,59,1,Mujer,Kaqchiquel
911,59,61,Mujer,Mam
911,60,1,Hombre,
911,60,1,Hombre,Kaqchiquel
911,60,43,Hombre,Mam
911,60,1,Mujer,Akateka
911,60,70,Mujer,Mam
911,60,1,Mujer,Poqomchi'
911,61,1,Hombre,Kaqchiquel
911,61,37,Hombre,Mam
911,61,44,Mujer,Mam
911,61,1,Mujer,Poqomchi'
911,62,33,Hombre,Mam
911,62,48,Mujer,Mam
911,62,1,Mujer,Tz'utujil
911,63,40,Hombre,Mam
911,63,1,Mujer,
911,63,51,Mujer,Mam
911,64,1,Hombre,
911,64,34,Hombre,Mam
911,64,1,Mujer,
911,64,49,Mujer,Mam
911,65,39,Hombre,Mam
911,65,1,Hombre,Poqomchi'
911,65,45,Mujer,Mam
911,66,2,Hombre,
911,66,1,Hombre,Akateka
911,66,27,Hombre,Mam
911,66,46,Mujer,Mam
911,67,32,Hombre,Mam
911,67,41,Mujer,Mam
911,68,38,Hombre,Mam
911,68,42,Mujer,Mam
911,69,25,Hombre,Mam
911,69,32,Mujer,Mam
911,70,35,Hombre,Mam
911,70,1,Mujer,
911,70,33,Mujer,Mam
911,71,19,Hombre,Mam
911,71,23,Mujer,Mam
911,72,21,Hombre,Mam
911,72,36,Mujer,Mam
911,73,24,Hombre,Mam
911,73,24,Mujer,Mam
911,74,20,Hombre,Mam
911,74,21,Mujer,Mam
911,75,34,Hombre,Mam
911,75,1,Mujer,Kaqchiquel
911,75,1,Mujer,K'iche'
911,75,35,Mujer,Mam
911,76,16,Hombre,Mam
911,76,1,Mujer,Akateka
911,76,22,Mujer,Mam
911,77,21,Hombre,Mam
911,77,1,Mujer,
911,77,14,Mujer,Mam
911,78,15,Hombre,Mam
911,78,21,Mujer,Mam
911,79,20,Hombre,Mam
911,79,1,Mujer,
911,79,20,Mujer,Mam
911,80,14,Hombre,Mam
911,80,1,Mujer,Kaqchiquel
911,80,16,Mujer,Mam
911,81,11,Hombre,Mam
911,81,17,Mujer,Mam
911,82,10,Hombre,Mam
911,82,11,Mujer,Mam
911,83,18,Hombre,Mam
911,83,13,Mujer,Mam
911,84,9,Hombre,Mam
911,84,1,Mujer,
911,84,22,Mujer,Mam
911,85,7,Hombre,Mam
911,85,1,Mujer,
911,85,1,Mujer,Akateka
911,85,12,Mujer,Mam
911,86,6,Hombre,Mam
911,86,17,Mujer,Mam
911,87,8,Hombre,Mam
911,87,12,Mujer,Mam
911,88,6,Hombre,Mam
911,88,11,Mujer,Mam
911,89,6,Hombre,Mam
911,89,10,Mujer,Mam
911,90,6,Hombre,Mam
911,90,6,Mujer,Mam
911,91,1,Hombre,Akateka
911,91,3,Hombre,Mam
911,91,1,Mujer,Mam
911,92,2,Hombre,Mam
911,92,3,Mujer,Mam
911,93,3,Hombre,Mam
911,93,2,Mujer,Mam
911,94,6,Hombre,Mam
911,94,2,Mujer,Mam
911,95,5,Mujer,Mam
911,96,1,Hombre,Mam
911,96,2,Mujer,Mam
911,97,1,Hombre,Mam
911,98,1,Mujer,Mam
911,99,1,Hombre,Mam
911,100,1,Hombre,Mam
911,100,1,Mujer,Mam
911,102,1,Hombre,Mam
912,0,31,Hombre,
912,0,2,Hombre,Akateka
912,0,1,Hombre,Chalchiteka
912,0,1,Hombre,Kaqchiquel
912,0,329,Hombre,Mam
912,0,1,Hombre,Tz'utujil
912,0,26,Mujer,
912,0,1,Mujer,Akateka
912,0,1,Mujer,Kaqchiquel
912,0,336,Mujer,Mam
912,0,1,Mujer,Uspanteka
912,1,40,Hombre,
912,1,1,Hombre,Achi
912,1,1,Hombre,Kaqchiquel
912,1,1,Hombre,K'iche'
912,1,351,Hombre,Mam
912,1,1,Hombre,Q'eqchi'
912,1,27,Mujer,
912,1,1,Mujer,Kaqchiquel
912,1,1,Mujer,K'iche'
912,1,333,Mujer,Mam
912,2,37,Hombre,
912,2,2,Hombre,Akateka
912,2,1,Hombre,Kaqchiquel
912,2,2,Hombre,K'iche'
912,2,342,Hombre,Mam
912,2,29,Mujer,
912,2,1,Mujer,Achi
912,2,1,Mujer,Akateka
912,2,2,Mujer,K'iche'
912,2,346,Mujer,Mam
912,3,33,Hombre,
912,3,2,Hombre,Achi
912,3,1,Hombre,Kaqchiquel
912,3,1,Hombre,K'iche'
912,3,377,Hombre,Mam
912,3,38,Mujer,
912,3,1,Mujer,Achi
912,3,1,Mujer,Akateka
912,3,1,Mujer,K'iche'
912,3,332,Mujer,Mam
912,3,2,Mujer,Sipakapense
912,4,32,Hombre,
912,4,1,Hombre,Akateka
912,4,313,Hombre,Mam
912,4,31,Mujer,
912,4,3,Mujer,K'iche'
912,4,352,Mujer,Mam
912,4,1,Mujer,Sipakapense
912,5,38,Hombre,
912,5,1,Hombre,Akateka
912,5,1,Hombre,K'iche'
912,5,340,Hombre,Mam
912,5,1,Hombre,Sipakapense
912,5,45,Mujer,
912,5,1,Mujer,Akateka
912,5,1,Mujer,K'iche'
912,5,357,Mujer,Mam
912,5,1,Mujer,Sakapulteka
912,6,32,Hombre,
912,6,1,Hombre,Achi
912,6,2,Hombre,Akateka
912,6,1,Hombre,Kaqchiquel
912,6,2,Hombre,K'iche'
912,6,344,Hombre,Mam
912,6,37,Mujer,
912,6,2,Mujer,Achi
912,6,2,Mujer,Kaqchiquel
912,6,1,Mujer,K'iche'
912,6,357,Mujer,Mam
912,6,1,Mujer,Poqomchi'
912,6,2,Mujer,Tz'utujil
912,7,36,Hombre,
912,7,1,Hombre,Achi
912,7,379,Hombre,Mam
912,7,40,Mujer,
912,7,1,Mujer,Ixil
912,7,1,Mujer,Kaqchiquel
912,7,2,Mujer,K'iche'
912,7,369,Mujer,Mam
912,8,39,Hombre,
912,8,1,Hombre,Achi
912,8,1,Hombre,Kaqchiquel
912,8,1,Hombre,K'iche'
912,8,308,Hombre,Mam
912,8,1,Hombre,Uspanteka
912,8,29,Mujer,
912,8,1,Mujer,Kaqchiquel
912,8,2,Mujer,K'iche'
912,8,374,Mujer,Mam
912,8,1,Mujer,Tz'utujil
912,9,29,Hombre,
912,9,2,Hombre,Akateka
912,9,2,Hombre,K'iche'
912,9,302,Hombre,Mam
912,9,35,Mujer,
912,9,2,Mujer,Achi
912,9,1,Mujer,K'iche'
912,9,298,Mujer,Mam
912,10,30,Hombre,
912,10,3,Hombre,Akateka
912,10,1,Hombre,Chalchiteka
912,10,3,Hombre,K'iche'
912,10,291,Hombre,Mam
912,10,33,Mujer,
912,10,1,Mujer,K'iche'
912,10,285,Mujer,Mam
912,11,39,Hombre,
912,11,1,Hombre,Akateka
912,11,1,Hombre,Kaqchiquel
912,11,3,Hombre,K'iche'
912,11,263,Hombre,Mam
912,11,36,Mujer,
912,11,1,Mujer,Achi
912,11,2,Mujer,K'iche'
912,11,274,Mujer,Mam
912,12,42,Hombre,
912,12,267,Hombre,Mam
912,12,1,Hombre,Q'anjob'al
912,12,38,Mujer,
912,12,2,Mujer,Akateka
912,12,2,Mujer,Kaqchiquel
912,12,304,Mujer,Mam
912,13,34,Hombre,
912,13,1,Hombre,Akateka
912,13,1,Hombre,K'iche'
912,13,286,Hombre,Mam
912,13,1,Hombre,Poqomchi'
912,13,30,Mujer,
912,13,1,Mujer,Akateka
912,13,5,Mujer,K'iche'
912,13,314,Mujer,Mam
912,13,1,Mujer,Poqomam
912,14,50,Hombre,
912,14,1,Hombre,Akateka
912,14,1,Hombre,Kaqchiquel
912,14,275,Hombre,Mam
912,14,1,Hombre,Mopan
912,14,1,Hombre,Poqomchi'
912,14,1,Hombre,Q'anjob'al
912,14,41,Mujer,
912,14,1,Mujer,Achi
912,14,1,Mujer,Akateka
912,14,290,Mujer,Mam
912,15,43,Hombre,
912,15,1,Hombre,K'iche'
912,15,302,Hombre,Mam
912,15,1,Hombre,Poqomchi'
912,15,1,Hombre,Q'anjob'al
912,15,40,Mujer,
912,15,1,Mujer,K'iche'
912,15,300,Mujer,Mam
912,16,37,Hombre,
912,16,1,Hombre,Kaqchiquel
912,16,1,Hombre,K'iche'
912,16,256,Hombre,Mam
912,16,28,Mujer,
912,16,1,Mujer,Achi
912,16,2,Mujer,Akateka
912,16,1,Mujer,K'iche'
912,16,308,Mujer,Mam
912,16,2,Mujer,Q'anjob'al
912,16,2,Mujer,Uspanteka
912,17,37,Hombre,
912,17,2,Hombre,Akateka
912,17,2,Hombre,K'iche'
912,17,276,Hombre,Mam
912,17,2,Hombre,Q'anjob'al
912,17,29,Mujer,
912,17,2,Mujer,Akateka
912,17,2,Mujer,Kaqchiquel
912,17,3,Mujer,K'iche'
912,17,325,Mujer,Mam
912,18,38,Hombre,
912,18,1,Hombre,Akateka
912,18,287,Hombre,Mam
912,18,1,Hombre,Uspanteka
912,18,22,Mujer,
912,18,1,Mujer,Achi
912,18,1,Mujer,Kaqchiquel
912,18,356,Mujer,Mam
912,18,2,Mujer,Poqomchi'
912,18,1,Mujer,Q'anjob'al
912,18,1,Mujer,Sakapulteka
912,19,29,Hombre,
912,19,2,Hombre,Akateka
912,19,1,Hombre,Kaqchiquel
912,19,1,Hombre,K'iche'
912,19,253,Hombre,Mam
912,19,1,Hombre,Q'anjob'al
912,19,32,Mujer,
912,19,1,Mujer,Chalchiteka
912,19,1,Mujer,Kaqchiquel
912,19,1,Mujer,K'iche'
912,19,345,Mujer,Mam
912,19,1,Mujer,Sipakapense
912,19,1,Mujer,Uspanteka
912,20,22,Hombre,
912,20,2,Hombre,K'iche'
912,20,241,Hombre,Mam
912,20,37,Mujer,
912,20,1,Mujer,Achi
912,20,1,Mujer,Kaqchiquel
912,20,1,Mujer,K'iche'
912,20,325,Mujer,Mam
912,20,1,Mujer,Poqomam
912,21,20,Hombre,
912,21,1,Hombre,Akateka
912,21,2,Hombre,Kaqchiquel
912,21,224,Hombre,Mam
912,21,20,Mujer,
912,21,2,Mujer,Akateka
912,21,2,Mujer,K'iche'
912,21,314,Mujer,Mam
912,21,1,Mujer,Poqomchi'
912,21,1,Mujer,Q'eqchi'
912,22,28,Hombre,
912,22,1,Hombre,Kaqchiquel
912,22,1,Hombre,K'iche'
912,22,232,Hombre,Mam
912,22,1,Hombre,Sipakapense
912,22,1,Hombre,Tz'utujil
912,22,32,Mujer,
912,22,2,Mujer,Akateka
912,22,3,Mujer,K'iche'
912,22,355,Mujer,Mam
912,23,22,Hombre,
912,23,2,Hombre,Akateka
912,23,1,Hombre,K'iche'
912,23,208,Hombre,Mam
912,23,1,Hombre,Sipakapense
912,23,34,Mujer,
912,23,1,Mujer,Achi
912,23,1,Mujer,Akateka
912,23,1,Mujer,Kaqchiquel
912,23,351,Mujer,Mam
912,23,1,Mujer,Poqomam
912,23,1,Mujer,Q'eqchi'
912,23,1,Mujer,Sakapulteka
912,24,25,Hombre,
912,24,1,Hombre,Akateka
912,24,1,Hombre,K'iche'
912,24,177,Hombre,Mam
912,24,22,Mujer,
912,24,1,Mujer,Akateka
912,24,1,Mujer,Kaqchiquel
912,24,1,Mujer,K'iche'
912,24,315,Mujer,Mam
912,24,1,Mujer,Mopan
912,24,2,Mujer,Sipakapense
912,24,2,Mujer,Tz'utujil
912,25,20,Hombre,
912,25,1,Hombre,K'iche'
912,25,199,Hombre,Mam
912,25,1,Hombre,Mopan
912,25,1,Hombre,Uspanteka
912,25,32,Mujer,
912,25,301,Mujer,Mam
912,25,1,Mujer,Poqomchi'
912,26,17,Hombre,
912,26,1,Hombre,Akateka
912,26,1,Hombre,K'iche'
912,26,143,Hombre,Mam
912,26,26,Mujer,
912,26,1,Mujer,K'iche'
912,26,287,Mujer,Mam
912,26,1,Mujer,Mopan
912,26,1,Mujer,Tz'utujil
912,27,22,Hombre,
912,27,2,Hombre,Akateka
912,27,1,Hombre,K'iche'
912,27,170,Hombre,Mam
912,27,1,Hombre,Tz'utujil
912,27,19,Mujer,
912,27,2,Mujer,Achi
912,27,3,Mujer,K'iche'
912,27,264,Mujer,Mam
912,28,20,Hombre,
912,28,1,Hombre,Kaqchiquel
912,28,2,Hombre,K'iche'
912,28,161,Hombre,Mam
912,28,18,Mujer,
912,28,2,Mujer,K'iche'
912,28,272,Mujer,Mam
912,28,1,Mujer,Sakapulteka
912,29,18,Hombre,
912,29,149,Hombre,Mam
912,29,27,Mujer,
912,29,1,Mujer,Achi
912,29,1,Mujer,Akateka
912,29,1,Mujer,K'iche'
912,29,238,Mujer,Mam
912,30,26,Hombre,
912,30,147,Hombre,Mam
912,30,21,Mujer,
912,30,1,Mujer,Achi
912,30,2,Mujer,K'iche'
912,30,247,Mujer,Mam
912,31,25,Hombre,
912,31,1,Hombre,Akateka
912,31,1,Hombre,Kaqchiquel
912,31,5,Hombre,K'iche'
912,31,102,Hombre,Mam
912,31,17,Mujer,
912,31,1,Mujer,Akateka
912,31,188,Mujer,Mam
912,32,16,Hombre,
912,32,131,Hombre,Mam
912,32,17,Mujer,
912,32,214,Mujer,Mam
912,33,18,Hombre,
912,33,126,Hombre,Mam
912,33,17,Mujer,
912,33,1,Mujer,Akateka
912,33,196,Mujer,Mam
912,33,1,Mujer,Mopan
912,34,8,Hombre,
912,34,1,Hombre,Kaqchiquel
912,34,2,Hombre,K'iche'
912,34,144,Hombre,Mam
912,34,1,Hombre,Q'eqchi'
912,34,19,Mujer,
912,34,1,Mujer,Akateka
912,34,201,Mujer,Mam
912,34,1,Mujer,Mopan
912,34,1,Mujer,Sipakapense
912,35,17,Hombre,
912,35,1,Hombre,Akateka
912,35,1,Hombre,Kaqchiquel
912,35,1,Hombre,K'iche'
912,35,139,Hombre,Mam
912,35,23,Mujer,
912,35,2,Mujer,K'iche'
912,35,209,Mujer,Mam
912,36,14,Hombre,
912,36,125,Hombre,Mam
912,36,27,Mujer,
912,36,1,Mujer,Achi
912,36,1,Mujer,Akateka
912,36,1,Mujer,K'iche'
912,36,146,Mujer,Mam
912,36,1,Mujer,Mopan
912,37,16,Hombre,
912,37,1,Hombre,Kaqchiquel
912,37,2,Hombre,K'iche'
912,37,123,Hombre,Mam
912,37,17,Mujer,
912,37,1,Mujer,K'iche'
912,37,187,Mujer,Mam
912,38,13,Hombre,
912,38,122,Hombre,Mam
912,38,1,Hombre,Q'anjob'al
912,38,27,Mujer,
912,38,1,Mujer,Kaqchiquel
912,38,143,Mujer,Mam
912,39,11,Hombre,
912,39,1,Hombre,K'iche'
912,39,116,Hombre,Mam
912,39,14,Mujer,
912,39,1,Mujer,Akateka
912,39,151,Mujer,Mam
912,39,1,Mujer,Q'anjob'al
912,40,11,Hombre,
912,40,2,Hombre,K'iche'
912,40,126,Hombre,Mam
912,40,1,Hombre,Tektiteka
912,40,23,Mujer,
912,40,1,Mujer,Akateka
912,40,1,Mujer,K'iche'
912,40,152,Mujer,Mam
912,41,9,Hombre,
912,41,1,Hombre,Achi
912,41,1,Hombre,Kaqchiquel
912,41,72,Hombre,Mam
912,41,14,Mujer,
912,41,1,Mujer,K'iche'
912,41,113,Mujer,Mam
912,42,19,Hombre,
912,42,90,Hombre,Mam
912,42,17,Mujer,
912,42,1,Mujer,Kaqchiquel
912,42,1,Mujer,K'iche'
912,42,138,Mujer,Mam
912,43,9,Hombre,
912,43,78,Hombre,Mam
912,43,1,Hombre,Mopan
912,43,1,Hombre,Q'eqchi'
912,43,5,Mujer,
912,43,1,Mujer,Achi
912,43,1,Mujer,Kaqchiquel
912,43,1,Mujer,K'iche'
912,43,128,Mujer,Mam
912,44,15,Hombre,
912,44,1,Hombre,Akateka
912,44,1,Hombre,Awakateka
912,44,76,Hombre,Mam
912,44,16,Mujer,
912,44,3,Mujer,Kaqchiquel
912,44,128,Mujer,Mam
912,45,13,Hombre,
912,45,1,Hombre,Achi
912,45,95,Hombre,Mam
912,45,17,Mujer,
912,45,1,Mujer,Achi
912,45,1,Mujer,K'iche'
912,45,124,Mujer,Mam
912,46,10,Hombre,
912,46,1,Hombre,Akateka
912,46,66,Hombre,Mam
912,46,12,Mujer,
912,46,1,Mujer,Achi
912,46,89,Mujer,Mam
912,47,5,Hombre,
912,47,1,Hombre,Akateka
912,47,71,Hombre,Mam
912,47,12,Mujer,
912,47,90,Mujer,Mam
912,48,9,Hombre,
912,48,1,Hombre,Kaqchiquel
912,48,1,Hombre,K'iche'
912,48,70,Hombre,Mam
912,48,1,Hombre,Tz'utujil
912,48,9,Mujer,
912,48,1,Mujer,Akateka
912,48,110,Mujer,Mam
912,48,1,Mujer,Poqomchi'
912,49,9,Hombre,
912,49,1,Hombre,Kaqchiquel
912,49,92,Hombre,Mam
912,49,12,Mujer,
912,49,1,Mujer,Achi
912,49,1,Mujer,Kaqchiquel
912,49,3,Mujer,K'iche'
912,49,88,Mujer,Mam
912,50,12,Hombre,
912,50,1,Hombre,Akateka
912,50,102,Hombre,Mam
912,50,9,Mujer,
912,50,2,Mujer,K'iche'
912,50,102,Mujer,Mam
912,51,5,Hombre,
912,51,1,Hombre,K'iche'
912,51,54,Hombre,Mam
912,51,6,Mujer,
912,51,1,Mujer,K'iche'
912,51,55,Mujer,Mam
912,52,5,Hombre,
912,52,2,Hombre,K'iche'
912,52,80,Hombre,Mam
912,52,7,Mujer,
912,52,1,Mujer,Achi
912,52,2,Mujer,K'iche'
912,52,73,Mujer,Mam
912,53,13,Hombre,
912,53,1,Hombre,Akateka
912,53,1,Hombre,Kaqchiquel
912,53,1,Hombre,K'iche'
912,53,78,Hombre,Mam
912,53,9,Mujer,
912,53,70,Mujer,Mam
912,54,8,Hombre,
912,54,1,Hombre,Achi
912,54,3,Hombre,K'iche'
912,54,79,Hombre,Mam
912,54,12,Mujer,
912,54,89,Mujer,Mam
912,55,10,Hombre,
912,55,1,Hombre,Ch'orti'
912,55,1,Hombre,Kaqchiquel
912,55,1,Hombre,K'iche'
912,55,73,Hombre,Mam
912,55,10,Mujer,
912,55,1,Mujer,K'iche'
912,55,82,Mujer,Mam
912,56,9,Hombre,
912,56,1,Hombre,K'iche'
912,56,61,Hombre,Mam
912,56,10,Mujer,
912,56,1,Mujer,Achi
912,56,83,Mujer,Mam
912,57,6,Hombre,
912,57,1,Hombre,K'iche'
912,57,65,Hombre,Mam
912,57,1,Hombre,Uspanteka
912,57,6,Mujer,
912,57,1,Mujer,K'iche'
912,57,80,Mujer,Mam
912,58,14,Hombre,
912,58,72,Hombre,Mam
912,58,9,Mujer,
912,58,1,Mujer,Achi
912,58,1,Mujer,K'iche'
912,58,68,Mujer,Mam
912,58,1,Mujer,Sipakapense
912,59,7,Hombre,
912,59,1,Hombre,K'iche'
912,59,69,Hombre,Mam
912,59,6,Mujer,
912,59,1,Mujer,Akateka
912,59,80,Mujer,Mam
912,60,7,Hombre,
912,60,1,Hombre,Chalchiteka
912,60,85,Hombre,Mam
912,60,7,Mujer,
912,60,1,Mujer,K'iche'
912,60,82,Mujer,Mam
912,60,1,Mujer,Mopan
912,61,5,Hombre,
912,61,1,Hombre,K'iche'
912,61,56,Hombre,Mam
912,61,5,Mujer,
912,61,67,Mujer,Mam
912,62,2,Hombre,
912,62,1,Hombre,Kaqchiquel
912,62,59,Hombre,Mam
912,62,7,Mujer,
912,62,2,Mujer,K'iche'
912,62,89,Mujer,Mam
912,63,6,Hombre,
912,63,2,Hombre,K'iche'
912,63,64,Hombre,Mam
912,63,2,Mujer,
912,63,1,Mujer,K'iche'
912,63,53,Mujer,Mam
912,64,3,Hombre,
912,64,56,Hombre,Mam
912,64,7,Mujer,
912,64,73,Mujer,Mam
912,65,4,Hombre,
912,65,69,Hombre,Mam
912,65,6,Mujer,
912,65,71,Mujer,Mam
912,66,4,Hombre,
912,66,45,Hombre,Mam
912,66,2,Mujer,
912,66,1,Mujer,K'iche'
912,66,41,Mujer,Mam
912,67,8,Hombre,
912,67,1,Hombre,K'iche'
912,67,45,Hombre,Mam
912,67,3,Mujer,
912,67,53,Mujer,Mam
912,68,4,Hombre,
912,68,33,Hombre,Mam
912,68,4,Mujer,
912,68,1,Mujer,K'iche'
912,68,46,Mujer,Mam
912,69,6,Hombre,
912,69,1,Hombre,Kaqchiquel
912,69,40,Hombre,Mam
912,69,36,Mujer,Mam
912,70,3,Hombre,
912,70,1,Hombre,Akateka
912,70,2,Hombre,K'iche'
912,70,54,Hombre,Mam
912,70,1,Mujer,
912,70,1,Mujer,K'iche'
912,70,43,Mujer,Mam
912,71,2,Hombre,
912,71,29,Hombre,Mam
912,71,3,Mujer,
912,71,2,Mujer,K'iche'
912,71,18,Mujer,Mam
912,72,4,Hombre,
912,72,1,Hombre,K'iche'
912,72,24,Hombre,Mam
912,72,5,Mujer,
912,72,1,Mujer,K'iche'
912,72,27,Mujer,Mam
912,73,3,Hombre,
912,73,29,Hombre,Mam
912,73,3,Mujer,
912,73,2,Mujer,K'iche'
912,73,25,Mujer,Mam
912,74,6,Hombre,
912,74,1,Hombre,K'iche'
912,74,20,Hombre,Mam
912,74,6,Mujer,
912,74,1,Mujer,K'iche'
912,74,18,Mujer,Mam
912,75,5,Hombre,
912,75,29,Hombre,Mam
912,75,9,Mujer,
912,75,1,Mujer,Achi
912,75,1,Mujer,Kaqchiquel
912,75,1,Mujer,K'iche'
912,75,33,Mujer,Mam
912,76,3,Hombre,
912,76,19,Hombre,Mam
912,76,2,Mujer,
912,76,16,Mujer,Mam
912,77,1,Hombre,
912,77,10,Hombre,Mam
912,77,16,Mujer,Mam
912,78,3,Hombre,
912,78,21,Hombre,Mam
912,78,2,Mujer,
912,78,19,Mujer,Mam
912,79,1,Hombre,
912,79,15,Hombre,Mam
912,79,1,Mujer,Kaqchiquel
912,79,1,Mujer,K'iche'
912,79,7,Mujer,Mam
