MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
2202,2,3,Mujer,Maya
2202,2,1,Mujer,Xinka
2203,2,1,Hombre,Extranjera (o)
2203,2,2,Hombre,Garífuna
2203,2,264,Hombre,Ladina (o)
2203,2,1,Hombre,Maya
2203,2,15,Hombre,Xinka
2203,2,2,Mujer,Garífuna
2203,2,269,Mujer,Ladina (o)
2203,2,2,Mujer,Maya
2203,2,20,Mujer,Xinka
2204,2,144,Hombre,Ladina (o)
2204,2,3,Hombre,Maya
2204,2,1,Hombre,Xinka
2204,2,114,Mujer,Ladina (o)
2204,2,3,Mujer,Maya
2204,2,7,Mujer,Xinka
2205,2,4,Hombre,Extranjera (o)
2205,2,427,Hombre,Ladina (o)
2205,2,7,Hombre,Maya
2205,2,8,Hombre,Xinka
2205,2,3,Mujer,Extranjera (o)
2205,2,2,Mujer,Garífuna
2205,2,427,Mujer,Ladina (o)
2205,2,11,Mujer,Maya
2205,2,4,Mujer,Xinka
2206,2,130,Hombre,Ladina (o)
2206,2,1,Hombre,Maya
2206,2,39,Hombre,Xinka
2206,2,1,Mujer,Extranjera (o)
2206,2,163,Mujer,Ladina (o)
2206,2,33,Mujer,Xinka
2207,2,133,Hombre,Ladina (o)
2207,2,2,Hombre,Maya
2207,2,2,Hombre,Xinka
2207,2,155,Mujer,Ladina (o)
2207,2,1,Mujer,Maya
2207,2,3,Mujer,Xinka
2208,2,40,Hombre,Ladina (o)
2208,2,1,Hombre,Maya
2208,2,1,Hombre,Xinka
2208,2,40,Mujer,Ladina (o)
2208,2,3,Mujer,Xinka
2209,2,59,Hombre,Ladina (o)
2209,2,7,Hombre,Xinka
2209,2,53,Mujer,Ladina (o)
2209,2,5,Mujer,Xinka
2210,2,1,Hombre,Garífuna
2210,2,73,Hombre,Ladina (o)
2210,2,15,Hombre,Xinka
2210,2,1,Mujer,Extranjera (o)
2210,2,74,Mujer,Ladina (o)
2210,2,15,Mujer,Xinka
2211,2,1,Hombre,Afrodescendiente/Creole/Afromestizo
2211,2,1,Hombre,Garífuna
2211,2,400,Hombre,Ladina (o)
2211,2,49,Hombre,Xinka
2211,2,4,Mujer,Afrodescendiente/Creole/Afromestizo
2211,2,366,Mujer,Ladina (o)
2211,2,2,Mujer,Maya
2211,2,46,Mujer,Xinka
2212,2,1,Hombre,Afrodescendiente/Creole/Afromestizo
2212,2,276,Hombre,Ladina (o)
2212,2,3,Hombre,Maya
2212,2,14,Hombre,Xinka
2212,2,1,Mujer,Afrodescendiente/Creole/Afromestizo
2212,2,1,Mujer,Extranjera (o)
2212,2,286,Mujer,Ladina (o)
2212,2,6,Mujer,Maya
2212,2,34,Mujer,Xinka
2213,2,3,Hombre,Afrodescendiente/Creole/Afromestizo
2213,2,168,Hombre,Ladina (o)
2213,2,3,Hombre,Maya
2213,2,179,Hombre,Xinka
2213,2,2,Mujer,Afrodescendiente/Creole/Afromestizo
2213,2,3,Mujer,Garífuna
2213,2,161,Mujer,Ladina (o)
2213,2,1,Mujer,Maya
2213,2,198,Mujer,Xinka
2214,2,3,Hombre,Afrodescendiente/Creole/Afromestizo
2214,2,3,Hombre,Garífuna
2214,2,395,Hombre,Ladina (o)
2214,2,5,Hombre,Maya
2214,2,76,Hombre,Xinka
2214,2,3,Mujer,Afrodescendiente/Creole/Afromestizo
2214,2,1,Mujer,Garífuna
2214,2,374,Mujer,Ladina (o)
2214,2,5,Mujer,Maya
2214,2,67,Mujer,Xinka
2215,2,1,Hombre,Extranjera (o)
2215,2,87,Hombre,Ladina (o)
2215,2,88,Mujer,Ladina (o)
2215,2,2,Mujer,Maya
2216,2,111,Hombre,Ladina (o)
2216,2,2,Hombre,Maya
2216,2,1,Mujer,Garífuna
2216,2,129,Mujer,Ladina (o)
2216,2,4,Mujer,Maya
2217,2,134,Hombre,Ladina (o)
2217,2,95,Hombre,Xinka
2217,2,1,Mujer,Garífuna
2217,2,147,Mujer,Ladina (o)
2217,2,2,Mujer,Maya
2217,2,91,Mujer,Xinka
1701,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1701,3,394,Hombre,Ladina (o)
1701,3,20,Hombre,Maya
1701,3,354,Mujer,Ladina (o)
1701,3,21,Mujer,Maya
1702,3,1,Hombre,Garífuna
1702,3,60,Hombre,Ladina (o)
1702,3,26,Hombre,Maya
1702,3,45,Mujer,Ladina (o)
1702,3,28,Mujer,Maya
1703,3,1,Hombre,Extranjera (o)
1703,3,448,Hombre,Ladina (o)
1703,3,28,Hombre,Maya
1703,3,12,Mujer,Afrodescendiente/Creole/Afromestizo
1703,3,1,Mujer,Extranjera (o)
1703,3,437,Mujer,Ladina (o)
1703,3,34,Mujer,Maya
1704,3,394,Hombre,Ladina (o)
1704,3,80,Hombre,Maya
1704,3,373,Mujer,Ladina (o)
1704,3,73,Mujer,Maya
1705,3,1,Hombre,Extranjera (o)
1705,3,749,Hombre,Ladina (o)
1705,3,195,Hombre,Maya
1705,3,1,Mujer,Extranjera (o)
1705,3,720,Mujer,Ladina (o)
1705,3,217,Mujer,Maya
1706,3,143,Hombre,Ladina (o)
1706,3,44,Hombre,Maya
1706,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1706,3,127,Mujer,Ladina (o)
1706,3,38,Mujer,Maya
1707,3,255,Hombre,Ladina (o)
1707,3,11,Hombre,Maya
1707,3,1,Mujer,Extranjera (o)
1707,3,1,Mujer,Garífuna
1707,3,251,Mujer,Ladina (o)
1707,3,12,Mujer,Maya
1708,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1708,3,344,Hombre,Ladina (o)
1708,3,35,Hombre,Maya
1708,3,305,Mujer,Ladina (o)
1708,3,29,Mujer,Maya
1709,3,3,Hombre,Afrodescendiente/Creole/Afromestizo
1709,3,341,Hombre,Ladina (o)
1709,3,544,Hombre,Maya
1709,3,3,Mujer,Afrodescendiente/Creole/Afromestizo
1709,3,298,Mujer,Ladina (o)
1709,3,554,Mujer,Maya
1710,3,10,Hombre,Afrodescendiente/Creole/Afromestizo
1710,3,2,Hombre,Garífuna
1710,3,480,Hombre,Ladina (o)
1710,3,832,Hombre,Maya
1710,3,1,Hombre,Xinka
1710,3,10,Mujer,Afrodescendiente/Creole/Afromestizo
1710,3,492,Mujer,Ladina (o)
1710,3,865,Mujer,Maya
1711,3,2,Hombre,Afrodescendiente/Creole/Afromestizo
1711,3,1,Hombre,Extranjera (o)
1711,3,326,Hombre,Ladina (o)
1711,3,7,Hombre,Maya
1711,3,2,Hombre,Xinka
1711,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1711,3,3,Mujer,Extranjera (o)
1711,3,327,Mujer,Ladina (o)
1711,3,10,Mujer,Maya
1712,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1712,3,1,Hombre,Extranjera (o)
1712,3,1,Hombre,Garífuna
1712,3,368,Hombre,Ladina (o)
1712,3,264,Hombre,Maya
1712,3,1,Mujer,Extranjera (o)
1712,3,389,Mujer,Ladina (o)
1712,3,259,Mujer,Maya
1713,3,4,Hombre,Afrodescendiente/Creole/Afromestizo
1713,3,339,Hombre,Ladina (o)
1713,3,86,Hombre,Maya
1713,3,2,Mujer,Afrodescendiente/Creole/Afromestizo
1713,3,340,Mujer,Ladina (o)
1713,3,122,Mujer,Maya
1714,3,2,Hombre,Afrodescendiente/Creole/Afromestizo
1714,3,1,Hombre,Extranjera (o)
1714,3,128,Hombre,Ladina (o)
1714,3,36,Hombre,Maya
1714,3,1,Mujer,Extranjera (o)
1714,3,142,Mujer,Ladina (o)
1714,3,44,Mujer,Maya
2101,3,7,Hombre,Afrodescendiente/Creole/Afromestizo
2101,3,2,Hombre,Extranjera (o)
2101,3,7,Hombre,Garífuna
2101,3,916,Hombre,Ladina (o)
2101,3,26,Hombre,Maya
2101,3,1148,Hombre,Xinka
2101,3,5,Mujer,Garífuna
2101,3,909,Mujer,Ladina (o)
2101,3,20,Mujer,Maya
2101,3,1156,Mujer,Xinka
2102,3,5,Hombre,Afrodescendiente/Creole/Afromestizo
2102,3,1,Hombre,Garífuna
2102,3,810,Hombre,Ladina (o)
2102,3,77,Hombre,Maya
2102,3,2,Hombre,Xinka
2102,3,7,Mujer,Afrodescendiente/Creole/Afromestizo
2102,3,1,Mujer,Extranjera (o)
2102,3,747,Mujer,Ladina (o)
2102,3,60,Mujer,Maya
2103,3,90,Hombre,Ladina (o)
2103,3,179,Hombre,Maya
2103,3,1,Mujer,Extranjera (o)
2103,3,80,Mujer,Ladina (o)
2103,3,139,Mujer,Maya
2103,3,1,Mujer,Xinka
2104,3,76,Hombre,Ladina (o)
2104,3,85,Mujer,Ladina (o)
2105,3,2,Hombre,Afrodescendiente/Creole/Afromestizo
2105,3,1,Hombre,Garífuna
2105,3,11,Hombre,Ladina (o)
2105,3,4,Hombre,Maya
2105,3,255,Hombre,Xinka
2105,3,2,Mujer,Afrodescendiente/Creole/Afromestizo
2105,3,3,Mujer,Garífuna
2105,3,16,Mujer,Ladina (o)
2105,3,3,Mujer,Maya
2105,3,270,Mujer,Xinka
2106,3,1,Hombre,Extranjera (o)
2106,3,1,Hombre,Garífuna
2106,3,279,Hombre,Ladina (o)
2106,3,6,Hombre,Maya
2106,3,4,Hombre,Xinka
2106,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
2106,3,278,Mujer,Ladina (o)
2106,3,5,Mujer,Maya
2106,3,3,Mujer,Xinka
2107,3,2,Hombre,Extranjera (o)
2107,3,1,Hombre,Garífuna
2107,3,335,Hombre,Ladina (o)
2107,3,3,Hombre,Maya
2107,3,143,Hombre,Xinka
2107,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
2107,3,4,Mujer,Garífuna
2107,3,352,Mujer,Ladina (o)
2107,3,9,Mujer,Maya
2107,3,137,Mujer,Xinka
2201,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
2201,3,3,Hombre,Extranjera (o)
2201,3,2,Hombre,Garífuna
2201,3,945,Hombre,Ladina (o)
2201,3,14,Hombre,Maya
2201,3,688,Hombre,Xinka
2201,3,2,Mujer,Afrodescendiente/Creole/Afromestizo
2201,3,1,Mujer,Garífuna
2201,3,970,Mujer,Ladina (o)
2201,3,21,Mujer,Maya
2201,3,644,Mujer,Xinka
2202,3,198,Hombre,Ladina (o)
2202,3,1,Hombre,Maya
2202,3,1,Hombre,Xinka
2202,3,1,Mujer,Garífuna
2202,3,195,Mujer,Ladina (o)
2202,3,3,Mujer,Maya
2202,3,1,Mujer,Xinka
2203,3,2,Hombre,Garífuna
2203,3,295,Hombre,Ladina (o)
2203,3,15,Hombre,Xinka
2203,3,1,Mujer,Extranjera (o)
2203,3,1,Mujer,Garífuna
2203,3,271,Mujer,Ladina (o)
2203,3,1,Mujer,Maya
2203,3,15,Mujer,Xinka
2204,3,1,Hombre,Garífuna
2204,3,150,Hombre,Ladina (o)
2204,3,3,Hombre,Maya
2204,3,4,Hombre,Xinka
2204,3,149,Mujer,Ladina (o)
2204,3,3,Mujer,Xinka
2205,3,447,Hombre,Ladina (o)
2205,3,5,Hombre,Maya
2205,3,14,Hombre,Xinka
2205,3,1,Mujer,Extranjera (o)
2205,3,453,Mujer,Ladina (o)
2205,3,9,Mujer,Maya
2205,3,6,Mujer,Xinka
2206,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
2206,3,136,Hombre,Ladina (o)
2206,3,1,Hombre,Maya
2206,3,46,Hombre,Xinka
2206,3,151,Mujer,Ladina (o)
2206,3,1,Mujer,Maya
2206,3,25,Mujer,Xinka
2207,3,1,Hombre,Extranjera (o)
2207,3,158,Hombre,Ladina (o)
2207,3,2,Hombre,Maya
2207,3,4,Hombre,Xinka
2207,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
2207,3,157,Mujer,Ladina (o)
2207,3,1,Mujer,Maya
2207,3,6,Mujer,Xinka
2208,3,59,Hombre,Ladina (o)
2208,3,2,Hombre,Maya
2208,3,60,Mujer,Ladina (o)
2208,3,1,Mujer,Xinka
2209,3,54,Hombre,Ladina (o)
2209,3,1,Hombre,Maya
2209,3,11,Hombre,Xinka
2209,3,59,Mujer,Ladina (o)
2209,3,9,Mujer,Xinka
2210,3,77,Hombre,Ladina (o)
2210,3,19,Hombre,Xinka
2210,3,60,Mujer,Ladina (o)
2210,3,18,Mujer,Xinka
2211,3,6,Hombre,Afrodescendiente/Creole/Afromestizo
2211,3,338,Hombre,Ladina (o)
2211,3,1,Hombre,Maya
2211,3,50,Hombre,Xinka
2211,3,3,Mujer,Afrodescendiente/Creole/Afromestizo
2211,3,1,Mujer,Garífuna
2211,3,334,Mujer,Ladina (o)
2211,3,2,Mujer,Maya
2211,3,45,Mujer,Xinka
2212,3,1,Hombre,Garífuna
2212,3,278,Hombre,Ladina (o)
2212,3,2,Hombre,Maya
2212,3,26,Hombre,Xinka
2212,3,2,Mujer,Extranjera (o)
2212,3,1,Mujer,Garífuna
2212,3,295,Mujer,Ladina (o)
2212,3,3,Mujer,Maya
2212,3,12,Mujer,Xinka
2213,3,3,Hombre,Afrodescendiente/Creole/Afromestizo
2213,3,1,Hombre,Garífuna
2213,3,169,Hombre,Ladina (o)
2213,3,2,Hombre,Maya
2213,3,174,Hombre,Xinka
2213,3,3,Mujer,Afrodescendiente/Creole/Afromestizo
2213,3,3,Mujer,Garífuna
2213,3,162,Mujer,Ladina (o)
2213,3,1,Mujer,Maya
2213,3,179,Mujer,Xinka
2214,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
2214,3,1,Hombre,Extranjera (o)
2214,3,432,Hombre,Ladina (o)
2214,3,1,Hombre,Maya
2214,3,103,Hombre,Xinka
2214,3,5,Mujer,Afrodescendiente/Creole/Afromestizo
2214,3,378,Mujer,Ladina (o)
2214,3,4,Mujer,Maya
2214,3,89,Mujer,Xinka
2215,3,96,Hombre,Ladina (o)
2215,3,1,Hombre,Maya
2215,3,93,Mujer,Ladina (o)
2216,3,102,Hombre,Ladina (o)
2216,3,1,Hombre,Maya
2216,3,128,Mujer,Ladina (o)
2216,3,2,Mujer,Xinka
2217,3,131,Hombre,Ladina (o)
2217,3,1,Hombre,Maya
2217,3,92,Hombre,Xinka
2217,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
2217,3,130,Mujer,Ladina (o)
2217,3,1,Mujer,Maya
2217,3,75,Mujer,Xinka
1701,4,1,Hombre,Extranjera (o)
1701,4,390,Hombre,Ladina (o)
1701,4,24,Hombre,Maya
1701,4,1,Mujer,Extranjera (o)
1701,4,359,Mujer,Ladina (o)
1701,4,21,Mujer,Maya
1702,4,1,Hombre,Extranjera (o)
1702,4,56,Hombre,Ladina (o)
1702,4,30,Hombre,Maya
1702,4,60,Mujer,Ladina (o)
1702,4,22,Mujer,Maya
1703,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1703,4,1,Hombre,Extranjera (o)
1703,4,444,Hombre,Ladina (o)
1703,4,27,Hombre,Maya
1703,4,4,Mujer,Afrodescendiente/Creole/Afromestizo
1703,4,1,Mujer,Garífuna
1703,4,429,Mujer,Ladina (o)
1703,4,33,Mujer,Maya
1704,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1704,4,2,Hombre,Extranjera (o)
1704,4,390,Hombre,Ladina (o)
1704,4,93,Hombre,Maya
1704,4,2,Hombre,Xinka
1704,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1704,4,393,Mujer,Ladina (o)
1704,4,65,Mujer,Maya
1705,4,1,Hombre,Extranjera (o)
1705,4,744,Hombre,Ladina (o)
1705,4,203,Hombre,Maya
1705,4,2,Mujer,Afrodescendiente/Creole/Afromestizo
1705,4,1,Mujer,Extranjera (o)
1705,4,768,Mujer,Ladina (o)
1705,4,181,Mujer,Maya
1706,4,148,Hombre,Ladina (o)
1706,4,47,Hombre,Maya
1706,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1706,4,1,Mujer,Garífuna
1706,4,169,Mujer,Ladina (o)
1706,4,51,Mujer,Maya
1707,4,267,Hombre,Ladina (o)
1707,4,13,Hombre,Maya
1707,4,1,Mujer,Extranjera (o)
1707,4,1,Mujer,Garífuna
1707,4,234,Mujer,Ladina (o)
1707,4,18,Mujer,Maya
1708,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1708,4,309,Hombre,Ladina (o)
1708,4,41,Hombre,Maya
1708,4,334,Mujer,Ladina (o)
1708,4,38,Mujer,Maya
1709,4,6,Hombre,Afrodescendiente/Creole/Afromestizo
1709,4,341,Hombre,Ladina (o)
1709,4,589,Hombre,Maya
1709,4,7,Mujer,Afrodescendiente/Creole/Afromestizo
1709,4,1,Mujer,Extranjera (o)
1709,4,302,Mujer,Ladina (o)
1709,4,538,Mujer,Maya
1710,4,6,Hombre,Afrodescendiente/Creole/Afromestizo
1710,4,1,Hombre,Garífuna
1710,4,521,Hombre,Ladina (o)
1710,4,902,Hombre,Maya
1710,4,6,Mujer,Afrodescendiente/Creole/Afromestizo
1710,4,1,Mujer,Garífuna
1710,4,511,Mujer,Ladina (o)
1710,4,817,Mujer,Maya
1710,4,1,Mujer,Xinka
1711,4,3,Hombre,Extranjera (o)
1711,4,354,Hombre,Ladina (o)
1711,4,7,Hombre,Maya
1711,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1711,4,1,Mujer,Extranjera (o)
1711,4,363,Mujer,Ladina (o)
1711,4,6,Mujer,Maya
1712,4,3,Hombre,Afrodescendiente/Creole/Afromestizo
1712,4,1,Hombre,Garífuna
1712,4,395,Hombre,Ladina (o)
1712,4,267,Hombre,Maya
1712,4,3,Mujer,Extranjera (o)
1712,4,386,Mujer,Ladina (o)
1712,4,260,Mujer,Maya
1713,4,3,Hombre,Afrodescendiente/Creole/Afromestizo
1713,4,2,Hombre,Garífuna
1713,4,363,Hombre,Ladina (o)
1713,4,93,Hombre,Maya
1713,4,7,Mujer,Afrodescendiente/Creole/Afromestizo
1713,4,1,Mujer,Extranjera (o)
1713,4,1,Mujer,Garífuna
1713,4,367,Mujer,Ladina (o)
1713,4,93,Mujer,Maya
1713,4,1,Mujer,Xinka
1714,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1714,4,132,Hombre,Ladina (o)
1714,4,45,Hombre,Maya
1714,4,1,Mujer,Garífuna
1714,4,110,Mujer,Ladina (o)
1714,4,49,Mujer,Maya
2101,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
2101,4,3,Hombre,Extranjera (o)
2101,4,7,Hombre,Garífuna
2101,4,946,Hombre,Ladina (o)
2101,4,24,Hombre,Maya
2101,4,1135,Hombre,Xinka
2101,4,1,Mujer,Extranjera (o)
2101,4,3,Mujer,Garífuna
2101,4,947,Mujer,Ladina (o)
2101,4,19,Mujer,Maya
2101,4,1151,Mujer,Xinka
2102,4,4,Hombre,Afrodescendiente/Creole/Afromestizo
2102,4,2,Hombre,Garífuna
2102,4,789,Hombre,Ladina (o)
2102,4,79,Hombre,Maya
2102,4,2,Mujer,Afrodescendiente/Creole/Afromestizo
2102,4,2,Mujer,Extranjera (o)
2102,4,1,Mujer,Garífuna
2102,4,765,Mujer,Ladina (o)
2102,4,72,Mujer,Maya
2102,4,1,Mujer,Xinka
2103,4,1,Hombre,Extranjera (o)
2103,4,86,Hombre,Ladina (o)
2103,4,162,Hombre,Maya
2103,4,90,Mujer,Ladina (o)
2103,4,149,Mujer,Maya
2104,4,71,Hombre,Ladina (o)
2104,4,1,Hombre,Xinka
2104,4,87,Mujer,Ladina (o)
2105,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
2105,4,2,Hombre,Garífuna
2105,4,22,Hombre,Ladina (o)
2105,4,3,Hombre,Maya
2105,4,239,Hombre,Xinka
2105,4,3,Mujer,Afrodescendiente/Creole/Afromestizo
2105,4,1,Mujer,Garífuna
2105,4,14,Mujer,Ladina (o)
2105,4,1,Mujer,Maya
2105,4,267,Mujer,Xinka
2106,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
2106,4,324,Hombre,Ladina (o)
2106,4,3,Hombre,Maya
2106,4,7,Hombre,Xinka
2106,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
2106,4,271,Mujer,Ladina (o)
2106,4,4,Mujer,Maya
2106,4,8,Mujer,Xinka
2107,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
2107,4,1,Hombre,Garífuna
2107,4,350,Hombre,Ladina (o)
2107,4,6,Hombre,Maya
2107,4,162,Hombre,Xinka
2107,4,1,Mujer,Extranjera (o)
2107,4,347,Mujer,Ladina (o)
2107,4,12,Mujer,Maya
2107,4,156,Mujer,Xinka
2201,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
2201,4,4,Hombre,Garífuna
2201,4,1053,Hombre,Ladina (o)
2201,4,23,Hombre,Maya
2201,4,616,Hombre,Xinka
2201,4,2,Mujer,Afrodescendiente/Creole/Afromestizo
2201,4,3,Mujer,Extranjera (o)
2201,4,5,Mujer,Garífuna
2201,4,1033,Mujer,Ladina (o)
2201,4,15,Mujer,Maya
2201,4,663,Mujer,Xinka
2202,4,1,Hombre,Garífuna
2202,4,200,Hombre,Ladina (o)
2202,4,4,Hombre,Maya
2202,4,2,Hombre,Xinka
2202,4,207,Mujer,Ladina (o)
2202,4,7,Mujer,Maya
2203,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
2203,4,1,Hombre,Extranjera (o)
2203,4,292,Hombre,Ladina (o)
2203,4,2,Hombre,Maya
2203,4,33,Hombre,Xinka
2203,4,1,Mujer,Extranjera (o)
2203,4,272,Mujer,Ladina (o)
2203,4,3,Mujer,Maya
2203,4,15,Mujer,Xinka
2204,4,118,Hombre,Ladina (o)
2204,4,5,Hombre,Maya
2204,4,3,Hombre,Xinka
2204,4,133,Mujer,Ladina (o)
2204,4,3,Mujer,Maya
2204,4,6,Mujer,Xinka
2205,4,5,Hombre,Extranjera (o)
2205,4,1,Hombre,Garífuna
2205,4,451,Hombre,Ladina (o)
2205,4,7,Hombre,Maya
2205,4,8,Hombre,Xinka
2205,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
2205,4,413,Mujer,Ladina (o)
2205,4,8,Mujer,Maya
2205,4,6,Mujer,Xinka
2206,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
2206,4,126,Hombre,Ladina (o)
2206,4,31,Hombre,Xinka
2206,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
2206,4,141,Mujer,Ladina (o)
2206,4,3,Mujer,Maya
2206,4,40,Mujer,Xinka
2207,4,1,Hombre,Garífuna
2207,4,170,Hombre,Ladina (o)
2207,4,2,Hombre,Maya
2207,4,10,Hombre,Xinka
2207,4,2,Mujer,Garífuna
2207,4,167,Mujer,Ladina (o)
2207,4,2,Mujer,Maya
2207,4,7,Mujer,Xinka
2208,4,48,Hombre,Ladina (o)
2208,4,1,Hombre,Maya
2208,4,1,Hombre,Xinka
2208,4,53,Mujer,Ladina (o)
2208,4,1,Mujer,Maya
2208,4,2,Mujer,Xinka
2209,4,57,Hombre,Ladina (o)
2209,4,8,Hombre,Xinka
2209,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
2209,4,58,Mujer,Ladina (o)
2209,4,1,Mujer,Maya
2209,4,12,Mujer,Xinka
2210,4,1,Hombre,Extranjera (o)
2210,4,82,Hombre,Ladina (o)
2210,4,16,Hombre,Xinka
2210,4,77,Mujer,Ladina (o)
2210,4,1,Mujer,Maya
2210,4,10,Mujer,Xinka
2211,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
2211,4,1,Hombre,Garífuna
2211,4,327,Hombre,Ladina (o)
2211,4,1,Hombre,Maya
2211,4,44,Hombre,Xinka
2211,4,2,Mujer,Garífuna
2211,4,352,Mujer,Ladina (o)
2211,4,2,Mujer,Maya
2211,4,57,Mujer,Xinka
2212,4,1,Hombre,Extranjera (o)
2212,4,280,Hombre,Ladina (o)
2212,4,4,Hombre,Maya
2212,4,20,Hombre,Xinka
2212,4,1,Mujer,Extranjera (o)
2212,4,1,Mujer,Garífuna
2212,4,251,Mujer,Ladina (o)
2212,4,3,Mujer,Maya
2212,4,32,Mujer,Xinka
2213,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
2213,4,1,Hombre,Garífuna
2213,4,176,Hombre,Ladina (o)
2213,4,1,Hombre,Maya
2213,4,166,Hombre,Xinka
2213,4,2,Mujer,Afrodescendiente/Creole/Afromestizo
2213,4,2,Mujer,Garífuna
2213,4,169,Mujer,Ladina (o)
2213,4,172,Mujer,Xinka
2214,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
2214,4,1,Hombre,Extranjera (o)
2214,4,388,Hombre,Ladina (o)
2214,4,2,Hombre,Maya
2214,4,84,Hombre,Xinka
2214,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
2214,4,2,Mujer,Garífuna
2214,4,365,Mujer,Ladina (o)
2214,4,3,Mujer,Maya
2214,4,73,Mujer,Xinka
2215,4,1,Hombre,Extranjera (o)
2215,4,108,Hombre,Ladina (o)
2215,4,3,Hombre,Maya
2215,4,104,Mujer,Ladina (o)
2215,4,2,Mujer,Maya
2216,4,135,Hombre,Ladina (o)
2216,4,2,Hombre,Maya
2216,4,108,Mujer,Ladina (o)
2216,4,3,Mujer,Maya
2216,4,2,Mujer,Xinka
2217,4,1,Hombre,Extranjera (o)
2217,4,1,Hombre,Garífuna
2217,4,155,Hombre,Ladina (o)
2217,4,2,Hombre,Maya
2217,4,112,Hombre,Xinka
2217,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
2217,4,152,Mujer,Ladina (o)
2217,4,1,Mujer,Maya
2217,4,113,Mujer,Xinka
1701,5,377,Hombre,Ladina (o)
1701,5,25,Hombre,Maya
1701,5,378,Mujer,Ladina (o)
1701,5,23,Mujer,Maya
1702,5,66,Hombre,Ladina (o)
1702,5,29,Hombre,Maya
1702,5,60,Mujer,Ladina (o)
1702,5,30,Mujer,Maya
1703,5,5,Hombre,Afrodescendiente/Creole/Afromestizo
1703,5,1,Hombre,Extranjera (o)
1703,5,1,Hombre,Garífuna
1703,5,491,Hombre,Ladina (o)
1703,5,41,Hombre,Maya
1703,5,3,Mujer,Afrodescendiente/Creole/Afromestizo
1703,5,2,Mujer,Extranjera (o)
1703,5,474,Mujer,Ladina (o)
1703,5,42,Mujer,Maya
1704,5,1,Hombre,Garífuna
1704,5,363,Hombre,Ladina (o)
1704,5,85,Hombre,Maya
1704,5,403,Mujer,Ladina (o)
1704,5,81,Mujer,Maya
1705,5,2,Hombre,Afrodescendiente/Creole/Afromestizo
1705,5,3,Hombre,Extranjera (o)
1705,5,2,Hombre,Garífuna
1705,5,803,Hombre,Ladina (o)
1705,5,200,Hombre,Maya
1705,5,792,Mujer,Ladina (o)
1705,5,215,Mujer,Maya
1706,5,2,Hombre,Extranjera (o)
1706,5,165,Hombre,Ladina (o)
1706,5,48,Hombre,Maya
1706,5,153,Mujer,Ladina (o)
1706,5,51,Mujer,Maya
1707,5,299,Hombre,Ladina (o)
1707,5,10,Hombre,Maya
1707,5,227,Mujer,Ladina (o)
1707,5,19,Mujer,Maya
1708,5,1,Hombre,Extranjera (o)
1708,5,314,Hombre,Ladina (o)
1708,5,28,Hombre,Maya
1708,5,327,Mujer,Ladina (o)
1708,5,34,Mujer,Maya
1709,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
1709,5,1,Hombre,Extranjera (o)
1709,5,1,Hombre,Garífuna
1709,5,303,Hombre,Ladina (o)
1709,5,590,Hombre,Maya
1709,5,1,Hombre,Xinka
1709,5,2,Mujer,Afrodescendiente/Creole/Afromestizo
1709,5,3,Mujer,Garífuna
1709,5,326,Mujer,Ladina (o)
1709,5,551,Mujer,Maya
1710,5,4,Hombre,Afrodescendiente/Creole/Afromestizo
1710,5,519,Hombre,Ladina (o)
