MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
1713,11,44,Hombre,,,
1710,12,44,Hombre,Q'eqchi',,
1704,18,44,Hombre,,,
1710,19,44,Mujer,Español,Q'eqchi',
1712,20,44,Mujer,,,
1705,21,44,Mujer,,,
1712,22,44,Mujer,,,
1702,27,44,Hombre,Español,,
1709,30,44,Mujer,Q'eqchi',Español,
1712,31,44,Mujer,,,
2208,33,44,Hombre,Español,,
1710,34,44,Mujer,Q'eqchi',Español,
2208,36,44,Mujer,Español,,
2210,36,44,Hombre,Español,,
1708,39,44,Mujer,,,
1707,40,44,Mujer,,,
2203,40,44,Mujer,,,
2208,40,44,Mujer,Español,,
2211,42,44,Hombre,,,
1707,44,44,Mujer,Español,,
1714,44,44,Mujer,Español,,
1704,45,44,Hombre,,,
1707,46,44,Mujer,Español,,
1714,46,44,Hombre,Español,,
2214,46,44,Mujer,,,
2214,47,44,Mujer,,,
2206,49,44,Mujer,Español,,
2213,49,44,Hombre,Español,,
1708,50,44,Hombre,,,
1713,51,44,Mujer,,,
1708,54,44,Mujer,Español,,
2204,54,44,Hombre,Español,,
2211,54,44,Mujer,Español,,
2203,55,44,Mujer,,,
1704,56,44,Hombre,Español,,
2207,57,44,Mujer,Español,,
1712,58,44,Hombre,,,
2204,58,44,Mujer,Español,,
2211,58,44,Hombre,Español,,
1703,59,44,Mujer,,,
2212,63,44,Mujer,Español,,
2214,63,44,Mujer,Español,,
2217,64,44,Hombre,Español,,
1712,66,44,Hombre,Español,,
2214,66,44,Hombre,Español,,
2212,68,44,Hombre,Español,,
1709,69,44,Mujer,,,
2203,70,44,Mujer,Español,,
2205,71,44,Hombre,,,
2214,71,44,Mujer,,,
1710,77,44,Mujer,,,
2201,77,44,Mujer,Español,,
1705,78,44,Hombre,,,
2201,79,44,Mujer,Español,,
2201,86,44,Mujer,,,
2215,7,45,Hombre,,,
1710,13,45,Hombre,Español,Q'eqchi',
1710,17,45,Mujer,Q'eqchi',,
2208,20,45,Mujer,Español,,
1704,22,45,Hombre,,,
2208,22,45,Hombre,Español,,
1712,23,45,Hombre,,,
2208,25,45,Hombre,Español,,
2208,28,45,Mujer,Español,,
2209,28,45,Hombre,Español,,
2209,28,45,Mujer,Español,,
1713,29,45,Mujer,,,
2215,29,45,Hombre,Español,,
1702,30,45,Mujer,Español,,
2208,32,45,Mujer,Español,,
1713,35,45,Mujer,,,
2203,36,45,Mujer,,,
2205,37,45,Hombre,,,
1702,38,45,Hombre,Español,,
1713,38,45,Hombre,,,
2203,38,45,Mujer,,,
1714,39,45,Mujer,Español,,
2208,39,45,Hombre,Español,,
1701,40,45,Mujer,,,
1710,40,45,Hombre,Q'eqchi',Español,
2210,40,45,Hombre,Español,,
2210,40,45,Mujer,Español,,
2212,40,45,Mujer,,,
1713,42,45,Mujer,,,
1714,43,45,Hombre,Español,,
1714,45,45,Mujer,Español,,
2213,46,45,Mujer,,,
1707,47,45,Hombre,Español,,
2213,48,45,Mujer,,,
1706,49,45,Hombre,Español,,
1707,49,45,Hombre,Español,,
2216,49,45,Hombre,Español,,
1708,50,45,Mujer,Español,,
2206,52,45,Mujer,Español,,
2216,52,45,Hombre,Español,,
1712,53,45,Hombre,,,
1713,53,45,Mujer,Español,,
1707,55,45,Hombre,Español,,
1712,55,45,Hombre,,,
2211,55,45,Hombre,,,
1704,56,45,Mujer,,,
2211,56,45,Hombre,Español,,
2213,58,45,Mujer,,,
1713,59,45,Mujer,,,
2204,59,45,Hombre,Español,,
2211,60,45,Hombre,,,
2203,61,45,Mujer,Español,,
2214,61,45,Hombre,Español,,
2211,64,45,Mujer,,,
1703,65,45,Mujer,,,
2203,65,45,Mujer,Español,,
1701,66,45,Hombre,Español,,
2217,66,45,Hombre,Español,,
1710,67,45,Hombre,Español,,
2205,69,45,Mujer,,,
2203,70,45,Hombre,Español,,
1705,74,45,Hombre,,,
1710,74,45,Mujer,,,
2205,75,45,Mujer,,,
2201,82,45,Mujer,Español,,
2208,0,46,Mujer,,,
2209,7,46,Hombre,Español,,
1701,8,46,Mujer,,,
1709,10,46,Hombre,Q'eqchi',,
1709,10,46,Mujer,Q'eqchi',,
1710,10,46,Hombre,Q'eqchi',,
1709,12,46,Hombre,Español,Q'eqchi',
2208,12,46,Hombre,Español,,
1710,14,46,Mujer,Español,Q'eqchi',
1710,15,46,Mujer,Español,Q'eqchi',
1709,19,46,Hombre,Español,Q'eqchi',
1710,19,46,Hombre,Español,Q'eqchi',
1709,24,46,Hombre,Español,Q'eqchi',
1709,25,46,Mujer,Español,Q'eqchi',
1702,27,46,Mujer,Español,,
1702,28,46,Hombre,Español,,
2210,29,46,Hombre,Español,,
2215,32,46,Mujer,Español,,
1712,33,46,Hombre,,,
2213,33,46,Mujer,,,
2215,33,46,Mujer,Español,,
1708,35,46,Hombre,,,
2203,35,46,Mujer,,,
1712,36,46,Hombre,,,
2213,37,46,Mujer,,,
2211,38,46,Hombre,,,
2215,38,46,Mujer,Español,,
1704,39,46,Hombre,,,
2210,39,46,Hombre,Español,,
1714,41,46,Mujer,Español,,
1703,42,46,Mujer,,,
1712,42,46,Hombre,,,
1714,42,46,Mujer,Español,,
2210,42,46,Mujer,Español,,
2213,42,46,Mujer,Español,,
1713,44,46,Mujer,,,
1713,45,46,Mujer,,,
2213,45,46,Mujer,,,
2203,49,46,Mujer,,,
2216,49,46,Mujer,Español,,
1707,50,46,Mujer,Español,,
1704,51,46,Mujer,Español,,
1704,52,46,Mujer,,,
1707,52,46,Hombre,Español,,
2206,55,46,Hombre,Español,,
1713,56,46,Hombre,Español,,
2204,56,46,Mujer,Español,,
2211,56,46,Mujer,,,
1704,57,46,Hombre,Español,,
2217,58,46,Mujer,Español,,
1709,59,46,Hombre,Español,,
2211,61,46,Mujer,,,
2211,62,46,Mujer,,,
2212,62,46,Mujer,Español,,
2212,64,46,Mujer,Español,,
2213,65,46,Mujer,,,
2202,66,46,Mujer,Español,,
2211,67,46,Hombre,,,
1709,71,46,Hombre,,,
1710,73,46,Hombre,,,
2201,81,46,Mujer,,,
1707,8,47,Mujer,,,
1710,11,47,Mujer,Español,Q'eqchi',
1709,13,47,Mujer,Español,Q'eqchi',
1709,16,47,Mujer,,,
1713,17,47,Hombre,,,
1712,28,47,Hombre,,,
2208,28,47,Hombre,Español,,
2209,30,47,Hombre,Español,,
2210,30,47,Mujer,Español,,
2214,30,47,Mujer,,,
1712,32,47,Hombre,,,
1710,33,47,Mujer,Q'eqchi',Español,
2210,34,47,Mujer,Español,,
1710,36,47,Hombre,Q'eqchi',Español,
2214,36,47,Mujer,,,
2215,37,47,Mujer,Español,,
2214,39,47,Mujer,,,
1703,40,47,Hombre,,,
1714,40,47,Mujer,Español,,
1712,41,47,Hombre,,,
2213,43,47,Mujer,Español,,
1706,45,47,Hombre,Español,,
1712,45,47,Hombre,,,
2204,46,47,Mujer,Español,,
1703,48,47,Mujer,,,
1713,48,47,Hombre,,,
1707,49,47,Mujer,Español,,
2211,49,47,Mujer,,,
1708,50,47,Mujer,,,
1713,50,47,Mujer,,,
1714,50,47,Hombre,Español,,
2211,51,47,Hombre,Español,,
2211,51,47,Mujer,Español,,
2211,52,47,Mujer,Español,,
2207,54,47,Mujer,Español,,
1711,56,47,Mujer,Español,,
2204,58,47,Hombre,Español,,
1711,59,47,Hombre,Español,,
2205,59,47,Mujer,,,
2211,59,47,Hombre,Español,,
1704,60,47,Mujer,,,
2207,60,47,Mujer,Español,,
2211,60,47,Hombre,Español,,
2205,63,47,Hombre,,,
1704,65,47,Mujer,,,
2203,67,47,Mujer,,,
1712,68,47,Hombre,Español,,
2203,69,47,Hombre,Español,,
1701,70,47,Mujer,Español,,
1712,70,47,Hombre,,,
1709,71,47,Mujer,,,
2205,74,47,Hombre,Español,,
2208,7,48,Hombre,Español,,
2209,8,48,Mujer,Español,,
1710,9,48,Hombre,Q'eqchi',,
1710,10,48,Mujer,Q'eqchi',,
1704,20,48,Hombre,,,
1704,23,48,Hombre,,,
1709,23,48,Mujer,Español,Q'eqchi',
2215,24,48,Hombre,Español,,
1702,28,48,Mujer,Español,,
2210,32,48,Mujer,Español,,
2215,34,48,Hombre,Español,,
2215,35,48,Hombre,Español,,
2215,35,48,Mujer,Español,,
1704,36,48,Mujer,,,
1710,37,48,Hombre,Q'eqchi',Español,
1702,38,48,Mujer,Español,,
1704,38,48,Hombre,,,
1708,38,48,Mujer,,,
1714,38,48,Hombre,Español,,
2205,38,48,Mujer,,,
1706,39,48,Hombre,Español,,
1714,39,48,Hombre,Español,,
1713,40,48,Hombre,,,
1706,43,48,Mujer,Español,,
2205,45,48,Mujer,,,
1707,48,48,Hombre,Español,,
1712,48,48,Hombre,,,
2211,50,48,Mujer,Español,,
1704,52,48,Hombre,,,
2205,52,48,Mujer,,,
2205,53,48,Mujer,,,
2214,54,48,Mujer,,,
1711,55,48,Mujer,Español,,
1713,57,48,Hombre,Español,,
2217,59,48,Mujer,Español,,
2207,60,48,Hombre,Español,,
2214,64,48,Mujer,Español,,
2203,66,48,Mujer,Español,,
1712,67,48,Mujer,,,
2214,70,48,Mujer,,,
1705,75,48,Hombre,,,
2201,76,48,Mujer,Español,,
1705,78,48,Mujer,,,
1709,80,48,Hombre,,,
2201,85,48,Mujer,,,
1704,12,49,Mujer,,,
1710,21,49,Mujer,Español,Q'eqchi',
1702,23,49,Hombre,Español,,
1702,25,49,Hombre,Español,,
2208,26,49,Mujer,Español,,
2209,26,49,Hombre,Español,,
2209,26,49,Mujer,Español,,
2215,26,49,Hombre,Español,,
1704,27,49,Hombre,,,
1704,28,49,Hombre,,,
2213,38,49,Mujer,,,
1704,39,49,Mujer,,,
1710,39,49,Hombre,Q'eqchi',Español,
2210,39,49,Mujer,Español,,
1704,40,49,Hombre,,,
2205,40,49,Mujer,,,
2214,41,49,Mujer,,,
1706,42,49,Mujer,Español,,
1714,43,49,Mujer,Español,,
2213,46,49,Mujer,Español,,
1713,48,49,Mujer,,,
2206,50,49,Hombre,Español,,
2204,51,49,Hombre,Español,,
2207,51,49,Hombre,Español,,
1704,53,49,Hombre,Español,,
2204,53,49,Mujer,Español,,
2204,54,49,Mujer,Español,,
2204,55,49,Mujer,Español,,
1712,56,49,Mujer,,,
2203,57,49,Mujer,,,
2217,61,49,Mujer,Español,,
2211,62,49,Hombre,Español,,
1712,63,49,Mujer,Español,,
1701,67,49,Mujer,Español,,
2203,67,49,Hombre,Español,,
2202,68,49,Hombre,Español,,
2214,68,49,Hombre,,,
1712,70,49,Mujer,,,
2205,71,49,Mujer,Español,,
2205,74,49,Hombre,,,
1710,75,49,Hombre,,,
2201,81,49,Hombre,,,
2209,0,50,Hombre,,,
2208,4,50,Hombre,,,
2207,7,50,Hombre,,,
1709,14,50,Hombre,Español,Q'eqchi',
1709,19,50,Mujer,Español,Q'eqchi',
1709,20,50,Hombre,Español,Q'eqchi',
2208,20,50,Hombre,Español,,
2208,22,50,Mujer,Español,,
1704,24,50,Hombre,,,
1712,25,50,Mujer,,,
1702,29,50,Mujer,Español,,
2213,30,50,Mujer,,,
2210,32,50,Hombre,Español,,
1713,33,50,Mujer,,,
2211,34,50,Mujer,,,
1713,35,50,Hombre,,,
2210,36,50,Mujer,Español,,
2215,36,50,Hombre,Español,,
2215,36,50,Mujer,Español,,
2213,39,50,Mujer,,,
2215,40,50,Hombre,Español,,
1704,41,50,Mujer,,,
2204,44,50,Hombre,Español,,
2216,44,50,Hombre,Español,,
2206,45,50,Hombre,Español,,
2214,45,50,Mujer,,,
1704,46,50,Mujer,,,
2216,46,50,Hombre,Español,,
1714,48,50,Hombre,Español,,
2205,51,50,Mujer,,,
1708,52,50,Mujer,Español,,
1708,53,50,Hombre,Español,,
2213,53,50,Hombre,Español,,
2205,54,50,Mujer,,,
2217,54,50,Mujer,Español,,
1709,56,50,Mujer,Español,,
1703,58,50,Mujer,,,
2203,59,50,Mujer,Español,,
2203,60,50,Mujer,,,
2214,61,50,Mujer,,,
2217,62,50,Hombre,Español,,
1709,65,50,Hombre,Español,,
2217,65,50,Hombre,Español,,
1703,67,50,Hombre,Español,,
2214,67,50,Hombre,,,
1703,68,50,Mujer,Español,,
1709,74,50,Mujer,,,
1709,76,50,Hombre,,,
2205,77,50,Hombre,Español,,
2205,78,50,Hombre,,,
2208,7,51,Mujer,Español,,
2209,8,51,Hombre,Español,,
2209,10,51,Hombre,Español,,
2209,25,51,Mujer,Español,,
2211,27,51,Mujer,,,
1709,28,51,Mujer,Q'eqchi',Español,
1704,30,51,Mujer,,,
1704,34,51,Mujer,,,
1702,35,51,Hombre,Español,,
1712,37,51,Hombre,,,
2211,37,51,Hombre,,,
2215,37,51,Hombre,Español,,
1713,40,51,Mujer,,,
2213,40,51,Mujer,,,
2204,43,51,Hombre,Español,,
2214,43,51,Mujer,,,
2216,43,51,Hombre,Español,,
2206,49,51,Hombre,Español,,
2206,50,51,Mujer,Español,,
1707,53,51,Hombre,Español,,
1710,55,51,Mujer,Español,,
1710,57,51,Mujer,Español,,
1711,57,51,Hombre,Español,,
1712,57,51,Mujer,,,
1710,58,51,Mujer,Español,,
2202,62,51,Hombre,Español,,
1712,64,51,Mujer,,,
2214,66,51,Mujer,,,
2202,67,51,Hombre,Español,,
1709,69,51,Hombre,,,
1702,7,52,Hombre,,,
1707,8,52,Hombre,,,
1704,12,52,Hombre,,,
1709,14,52,Mujer,,,
2201,14,52,Mujer,,,
1710,21,52,Hombre,Español,Q'eqchi',
1702,26,52,Hombre,Español,,
1704,28,52,Mujer,,,
1704,30,52,Hombre,,,
1710,31,52,Mujer,Q'eqchi',Español,
1703,35,52,Mujer,,,
1713,37,52,Mujer,,,
1706,44,52,Hombre,Español,,
2206,45,52,Mujer,Español,,
1713,46,52,Mujer,,,
1708,47,52,Mujer,Español,,
2205,48,52,Mujer,,,
1711,51,52,Hombre,Español,,
2204,52,52,Mujer,Español,,
2206,52,52,Hombre,Español,,
1710,54,52,Mujer,Español,,
2205,56,52,Mujer,,,
2207,56,52,Mujer,Español,,
1711,57,52,Mujer,Español,,
1704,58,52,Mujer,,,
2205,58,52,Mujer,,,
1708,60,52,Mujer,,,
1712,61,52,Hombre,Español,,
1712,62,52,Mujer,,,
1705,63,52,Mujer,Español,,
2202,63,52,Mujer,Español,,
1710,64,52,Hombre,Español,,
2203,65,52,Hombre,Español,,
1705,69,52,Hombre,,,
1703,70,52,Hombre,Español,,
2214,75,52,Mujer,,,
2205,78,52,Mujer,,,
2205,78,52,Mujer,Español,,
2201,87,52,Mujer,,,
2208,1,53,Hombre,,,
1702,7,53,Hombre,Español,,
2215,7,53,Mujer,,,
1711,9,53,Hombre,,,
2208,9,53,Mujer,Español,,
1709,11,53,Hombre,Español,Q'eqchi',
2208,15,53,Mujer,Español,,
1709,16,53,Mujer,Español,Q'eqchi',
1709,17,53,Mujer,,,
1710,17,53,Hombre,Español,Q'eqchi',
1709,19,53,Hombre,,,
1709,21,53,Hombre,Español,Q'eqchi',
2210,27,53,Hombre,Español,,
1702,29,53,Hombre,Español,,
1709,29,53,Hombre,Q'eqchi',Español,
1704,32,53,Hombre,,,
1713,34,53,Mujer,,,
2213,36,53,Mujer,,,
2204,41,53,Hombre,Español,,
1706,43,53,Hombre,Español,,
1712,43,53,Hombre,,,
2213,43,53,Mujer,,,
1704,44,53,Mujer,,,
1707,45,53,Hombre,Español,,
1707,48,53,Mujer,Español,,
1704,50,53,Mujer,,,
1708,54,53,Hombre,Español,,
2211,54,53,Hombre,Español,,
2211,55,53,Hombre,Español,,
2212,55,53,Mujer,,,
2214,55,53,Mujer,,,
1710,56,53,Mujer,Español,,
1708,58,53,Hombre,Español,,
1711,58,53,Mujer,Español,,
2217,59,53,Hombre,Español,,
2212,60,53,Mujer,,,
2214,62,53,Mujer,,,
2205,65,53,Hombre,,,
1712,66,53,Mujer,,,
2205,67,53,Hombre,,,
1712,68,53,Mujer,,,
2205,71,53,Hombre,Español,,
2205,76,53,Mujer,,,
2201,79,53,Hombre,,,
2208,0,54,Hombre,,,
2208,6,54,Mujer,,,
2202,7,54,Mujer,,,
2215,7,54,Hombre,Español,,
1709,9,54,Mujer,Q'eqchi',Español,
2208,10,54,Mujer,Español,,
1709,16,54,Hombre,,,
1710,17,54,Mujer,Español,Q'eqchi',
1710,19,54,Hombre,,,
2209,21,54,Hombre,Español,,
2208,25,54,Mujer,Español,,
2215,29,54,Mujer,Español,,
2210,35,54,Hombre,Español,,
2213,41,54,Mujer,Español,,
2216,43,54,Mujer,Español,,
2216,44,54,Mujer,Español,,
1704,46,54,Mujer,Español,,
1707,46,54,Hombre,Español,,
1703,50,54,Mujer,,,
1709,52,54,Mujer,Español,,
2204,52,54,Hombre,Español,,
1709,53,54,Mujer,Español,,
2207,53,54,Hombre,Español,,
2214,53,54,Mujer,,,
1708,55,54,Hombre,Español,,
1713,55,54,Hombre,Español,,
2217,55,54,Mujer,Español,,
1712,60,54,Mujer,Español,,
1710,61,54,Hombre,Español,,
2214,62,54,Hombre,,,
1701,63,54,Mujer,Español,,
2211,63,54,Mujer,,,
2214,70,54,Hombre,,,
1710,71,54,Hombre,,,
1710,73,54,Mujer,,,
2205,73,54,Mujer,Español,,
2205,75,54,Hombre,,,
2201,79,54,Hombre,Español,,
2201,83,54,Hombre,,,
1712,11,55,Hombre,,,
1709,12,55,Hombre,,,
1710,14,55,Hombre,Español,Q'eqchi',
1705,21,55,Hombre,,,
1709,22,55,Hombre,Español,Q'eqchi',
2208,23,55,Mujer,Español,,
2209,23,55,Hombre,Español,,
1712,24,55,Mujer,,,
1709,27,55,Hombre,Q'eqchi',Español,
2215,28,55,Mujer,Español,,
1710,29,55,Mujer,Q'eqchi',Español,
1714,34,55,Hombre,Español,,
2213,34,55,Mujer,,,
1712,38,55,Hombre,,,
2210,38,55,Mujer,Español,,
2216,41,55,Mujer,Español,,
2206,44,55,Mujer,Español,,
2214,44,55,Mujer,,,
2216,47,55,Hombre,Español,,
2211,55,55,Mujer,,,
2217,56,55,Mujer,Español,,
1713,58,55,Hombre,Español,,
2214,58,55,Mujer,,,
2207,59,55,Hombre,Español,,
2202,61,55,Mujer,Español,,
1712,62,55,Mujer,Español,,
1712,63,55,Hombre,,,
1703,66,55,Mujer,Español,,
1701,67,55,Hombre,Español,,
1705,67,55,Hombre,Español,,
2211,68,55,Mujer,,,
2205,70,55,Mujer,,,
1709,72,55,Mujer,,,
1710,72,55,Mujer,,,
2208,4,56,Mujer,,,
2208,5,56,Mujer,,,
1702,9,56,Hombre,Español,,
1702,9,56,Mujer,Español,,
1709,9,56,Hombre,Q'eqchi',Español,
2209,9,56,Mujer,Español,,
1705,14,56,Mujer,,,
1710,14,56,Hombre,,,
2209,14,56,Hombre,Español,,
1710,15,56,Hombre,Español,Q'eqchi',
1710,16,56,Hombre,Español,Q'eqchi',
1709,20,56,Mujer,Español,Q'eqchi',
1710,20,56,Hombre,Español,Q'eqchi',
2208,21,56,Hombre,Español,,
1702,25,56,Mujer,Español,,
2210,28,56,Mujer,Español,,
1714,31,56,Mujer,Español,,
2210,31,56,Mujer,Español,,
1704,35,56,Hombre,,,
1708,35,56,Mujer,,,
1714,37,56,Hombre,Español,,
2213,39,56,Mujer,Español,,
1703,40,56,Mujer,,,
2206,44,56,Hombre,Español,,
2213,45,56,Hombre,Español,,
2206,46,56,Hombre,Español,,
1707,47,56,Mujer,Español,,
2214,48,56,Mujer,,,
2216,48,56,Hombre,Español,,
1709,51,56,Mujer,Español,,
1710,51,56,Mujer,Español,,
1712,51,56,Mujer,,,
2203,51,56,Hombre,Español,,
2204,51,56,Mujer,Español,,
2207,54,56,Hombre,Español,,
2207,55,56,Mujer,Español,,
2207,56,56,Hombre,Español,,
2205,57,56,Mujer,,,
2211,57,56,Hombre,,,
2214,57,56,Mujer,,,
1701,58,56,Mujer,,,
2202,61,56,Hombre,Español,,
2212,61,56,Hombre,Español,,
1710,62,56,Hombre,Español,,
2203,62,56,Hombre,Español,,
1703,63,56,Mujer,Español,,
1712,64,56,Hombre,Español,,
2202,65,56,Mujer,Español,,
2212,65,56,Hombre,Español,,
2203,67,56,Mujer,Español,,
2214,68,56,Hombre,Español,,
2205,69,56,Mujer,Español,,
2205,73,56,Hombre,Español,,
1710,75,56,Mujer,,,
2205,8,57,Mujer,,,
1709,10,57,Hombre,Español,Q'eqchi',
2208,10,57,Hombre,Español,,
2201,13,57,Mujer,,,
1709,15,57,Hombre,,,
2209,22,57,Hombre,Español,,
2209,24,57,Hombre,Español,,
1702,26,57,Mujer,Español,,
1709,26,57,Hombre,,,
1706,31,57,Hombre,Español,,
2216,31,57,Hombre,Español,,
1712,32,57,Mujer,,,
2210,33,57,Mujer,Español,,
1714,37,57,Mujer,Español,,
1704,38,57,Mujer,,,
1706,40,57,Hombre,Español,,
2213,41,57,Hombre,Español,,
2216,41,57,Hombre,Español,,
1706,42,57,Hombre,Español,,
2206,43,57,Mujer,Español,,
1707,44,57,Hombre,Español,,
2204,45,57,Hombre,Español,,
2216,45,57,Hombre,Español,,
1706,46,57,Hombre,Español,,
2204,47,57,Hombre,Español,,
2213,47,57,Hombre,Español,,
1708,49,57,Hombre,Español,,
1713,49,57,Mujer,Español,,
1711,51,57,Mujer,Español,,
2202,55,57,Hombre,Español,,
2214,56,57,Mujer,,,
2204,57,57,Mujer,Español,,
2202,59,57,Hombre,Español,,
1703,60,57,Mujer,,,
1711,60,57,Hombre,Español,,
2204,60,57,Hombre,Español,,
2204,60,57,Mujer,Español,,
1701,61,57,Mujer,Español,,
1705,61,57,Hombre,Español,,
2212,62,57,Hombre,Español,,
1712,63,57,Hombre,Español,,
2212,63,57,Hombre,Español,,
1705,66,57,Hombre,Español,,
1701,68,57,Hombre,Español,,
2201,78,57,Mujer,Español,,
2201,82,57,Hombre,,,
2209,2,58,Mujer,,,
1702,7,58,Mujer,,,
2201,12,58,Mujer,,,
2208,14,58,Mujer,Español,,
1709,15,58,Mujer,,,
1709,18,58,Mujer,Español,Q'eqchi',
1709,21,58,Hombre,,,
1702,22,58,Mujer,Español,,
2209,22,58,Mujer,Español,,
1709,23,58,Hombre,Español,Q'eqchi',
2215,26,58,Mujer,Español,,
1712,30,58,Hombre,,,
1709,31,58,Hombre,Q'eqchi',Español,
1714,34,58,Mujer,Español,,
1704,35,58,Mujer,,,
1704,37,58,Mujer,,,
2214,37,58,Mujer,,,
1713,38,58,Mujer,,,
2206,40,58,Hombre,Español,,
2206,41,58,Mujer,Español,,
1704,42,58,Mujer,,,
2213,42,58,Mujer,,,
2213,46,58,Hombre,Español,,
2206,47,58,Hombre,Español,,
2213,48,58,Hombre,Español,,
1713,49,58,Mujer,,,
2216,50,58,Mujer,Español,,
1704,53,58,Mujer,,,
1704,54,58,Hombre,Español,,
2217,54,58,Hombre,Español,,
1711,55,58,Hombre,Español,,
1711,56,58,Hombre,Español,,
2212,57,58,Mujer,Español,,
2217,57,58,Mujer,Español,,
2207,58,58,Mujer,Español,,
1705,60,58,Mujer,Español,,
1705,61,58,Hombre,,,
2202,62,58,Mujer,Español,,
2211,65,58,Mujer,,,
2205,66,58,Hombre,,,
2214,67,58,Mujer,,,
2205,72,58,Hombre,,,
2201,74,58,Mujer,Español,,
1705,75,58,Mujer,,,
2208,5,59,Hombre,,,
2216,7,59,Hombre,,,
1708,9,59,Hombre,,,
2208,9,59,Hombre,Español,,
2211,9,59,Hombre,,,
2209,10,59,Mujer,Español,,
2201,14,59,Hombre,,,
1709,15,59,Hombre,Español,Q'eqchi',
2208,16,59,Hombre,Español,,
2201,21,59,Hombre,,,
1702,23,59,Mujer,Español,,
2209,25,59,Hombre,Español,,
1709,27,59,Hombre,,,
2215,28,59,Hombre,Español,,
2210,30,59,Hombre,Español,,
1714,33,59,Mujer,Español,,
1714,36,59,Hombre,Español,,
2216,45,59,Mujer,Español,,
1708,47,59,Hombre,Español,,
2216,50,59,Hombre,Español,,
2207,51,59,Mujer,Español,,
2213,52,59,Hombre,Español,,
1710,53,59,Mujer,Español,,
1709,54,59,Hombre,Español,,
1712,55,59,Mujer,,,
1708,56,59,Hombre,Español,,
1709,57,59,Hombre,Español,,
2211,57,59,Mujer,,,
1712,59,59,Mujer,Español,,
2212,59,59,Mujer,Español,,
1705,61,59,Mujer,,,
2202,63,59,Hombre,Español,,
1701,64,59,Mujer,Español,,
1710,65,59,Hombre,Español,,
2201,82,59,Mujer,,,
2202,7,60,Hombre,,,
2204,7,60,Hombre,,,
2215,7,60,Mujer,Español,,
1712,10,60,Mujer,,,
1704,11,60,Hombre,,,
1704,11,60,Mujer,,,
2209,11,60,Mujer,Español,,
2209,12,60,Mujer,Español,,
1710,14,60,Mujer,,,
1710,15,60,Hombre,,,
1709,16,60,Hombre,Español,Q'eqchi',
2201,16,60,Hombre,,,
1709,17,60,Hombre,,,
1710,18,60,Hombre,Español,Q'eqchi',
1710,18,60,Mujer,Español,Q'eqchi',
2208,18,60,Hombre,Español,,
1702,21,60,Hombre,Español,,
1702,24,60,Mujer,Español,,
1709,26,60,Hombre,Q'eqchi',Español,
1706,34,60,Hombre,Español,,
2216,34,60,Hombre,Español,,
1712,35,60,Hombre,,,
2214,35,60,Mujer,,,
1706,37,60,Mujer,Español,,
2214,40,60,Mujer,,,
1707,41,60,Hombre,Español,,
1704,43,60,Mujer,,,
2206,43,60,Hombre,Español,,
2211,46,60,Mujer,Español,,
1713,47,60,Mujer,,,
1704,48,60,Mujer,,,
1711,50,60,Mujer,Español,,
2204,50,60,Mujer,Español,,
2214,50,60,Mujer,,,
2207,52,60,Hombre,Español,,
2211,53,60,Hombre,Español,,
1705,57,60,Mujer,Español,,
1712,57,60,Mujer,Español,,
2207,57,60,Hombre,Español,,
2217,58,60,Hombre,Español,,
2202,59,60,Mujer,Español,,
2203,59,60,Hombre,Español,,
1704,60,60,Hombre,Español,,
2217,60,60,Mujer,Español,,
1703,61,60,Hombre,Español,,
1712,65,60,Mujer,Español,,
2209,0,61,Mujer,,,
2208,3,61,Hombre,,,
2208,3,61,Mujer,,,
1709,12,61,Mujer,Español,Q'eqchi',
1705,15,61,Mujer,,,
2201,15,61,Mujer,,,
2201,16,61,Mujer,,,
2210,26,61,Hombre,Español,,
2215,27,61,Hombre,Español,,
2215,30,61,Hombre,Español,,
1709,31,61,Hombre,,,
1706,32,61,Mujer,Español,,
1710,34,61,Hombre,Q'eqchi',Español,
1706,38,61,Hombre,Español,,
2213,45,61,Mujer,Español,,
1712,46,61,Mujer,,,
2206,46,61,Mujer,Español,,
1713,50,61,Mujer,Español,,
2202,51,61,Hombre,Español,,
1713,53,61,Hombre,Español,,
2213,54,61,Hombre,Español,,
1705,56,61,Mujer,Español,,
2207,58,61,Hombre,Español,,
1710,59,61,Hombre,Español,,
2214,59,61,Mujer,,,
2205,60,61,Hombre,,,
1701,61,61,Hombre,Español,,
1703,61,61,Mujer,Español,,
1709,62,61,Hombre,Español,,
2203,63,61,Hombre,Español,,
1701,64,61,Hombre,Español,,
2212,64,61,Hombre,Español,,
2214,64,61,Mujer,,,
1705,66,61,Hombre,,,
1710,69,61,Mujer,,,
1705,70,61,Mujer,,,
1702,0,62,Hombre,,,
2208,6,62,Hombre,,,
2213,9,62,Mujer,,,
2208,11,62,Mujer,Español,,
1705,13,62,Mujer,,,
2201,13,62,Hombre,,,
2208,14,62,Hombre,Español,,
1709,15,62,Mujer,Español,Q'eqchi',
1704,17,62,Hombre,,,
1709,17,62,Hombre,Español,Q'eqchi',
1705,18,62,Mujer,,,
2208,19,62,Mujer,Español,,
2209,21,62,Mujer,Español,,
2215,21,62,Hombre,Español,,
