MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1613,9,1,Mujer,Awakateka
1613,9,1,Mujer,Chalchiteka
1613,9,1,Mujer,Chuj
1613,9,2,Mujer,Itza'
1613,9,2,Mujer,Kaqchiquel
1613,9,2,Mujer,K'iche'
1613,9,5,Mujer,Mam
1613,9,14,Mujer,Poqomchi'
1613,9,3,Mujer,Q'anjob'al
1613,9,1035,Mujer,Q'eqchi'
1613,10,78,Hombre,
1613,10,5,Hombre,Achi
1613,10,2,Hombre,Akateka
1613,10,4,Hombre,Kaqchiquel
1613,10,1,Hombre,K'iche'
1613,10,5,Hombre,Mam
1613,10,3,Hombre,Poqomam
1613,10,14,Hombre,Poqomchi'
1613,10,2,Hombre,Q'anjob'al
1613,10,1126,Hombre,Q'eqchi'
1613,10,2,Hombre,Tz'utujil
1613,10,91,Mujer,
1613,10,10,Mujer,Achi
1613,10,1,Mujer,Ixil
1613,10,3,Mujer,Kaqchiquel
1613,10,3,Mujer,K'iche'
1613,10,6,Mujer,Mam
1613,10,1,Mujer,Poqomam
1613,10,16,Mujer,Poqomchi'
1613,10,1,Mujer,Q'anjob'al
1613,10,1066,Mujer,Q'eqchi'
1613,11,74,Hombre,
1613,11,9,Hombre,Achi
1613,11,3,Hombre,Akateka
1613,11,1,Hombre,Chalchiteka
1613,11,1,Hombre,Itza'
1613,11,6,Hombre,Kaqchiquel
1613,11,3,Hombre,K'iche'
1613,11,4,Hombre,Mam
1613,11,18,Hombre,Poqomchi'
1613,11,1017,Hombre,Q'eqchi'
1613,11,1,Hombre,Sakapulteka
1613,11,77,Mujer,
1613,11,9,Mujer,Achi
1613,11,1,Mujer,Akateka
1613,11,4,Mujer,Kaqchiquel
1613,11,1,Mujer,K'iche'
1613,11,4,Mujer,Mam
1613,11,2,Mujer,Mopan
1613,11,20,Mujer,Poqomchi'
1613,11,2,Mujer,Q'anjob'al
1613,11,968,Mujer,Q'eqchi'
1613,12,63,Hombre,
1613,12,11,Hombre,Achi
1613,12,3,Hombre,Akateka
1613,12,2,Hombre,Ixil
1613,12,7,Hombre,Kaqchiquel
1613,12,4,Hombre,K'iche'
1613,12,4,Hombre,Mam
1613,12,20,Hombre,Poqomchi'
1613,12,982,Hombre,Q'eqchi'
1613,12,68,Mujer,
1613,12,9,Mujer,Achi
1613,12,1,Mujer,Ixil
1613,12,8,Mujer,Kaqchiquel
1613,12,1,Mujer,K'iche'
1613,12,7,Mujer,Mam
1613,12,1,Mujer,Mopan
1613,12,1,Mujer,Poqomam
1613,12,17,Mujer,Poqomchi'
1613,12,5,Mujer,Q'anjob'al
1613,12,938,Mujer,Q'eqchi'
1613,12,1,Mujer,Tz'utujil
1613,13,74,Hombre,
1613,13,11,Hombre,Achi
1613,13,2,Hombre,Akateka
1613,13,1,Hombre,Itza'
1613,13,4,Hombre,Kaqchiquel
1613,13,2,Hombre,K'iche'
1613,13,6,Hombre,Mam
1613,13,4,Hombre,Mopan
1613,13,3,Hombre,Poqomam
1613,13,21,Hombre,Poqomchi'
1613,13,4,Hombre,Q'anjob'al
1613,13,1014,Hombre,Q'eqchi'
1613,13,1,Hombre,Tz'utujil
1613,13,60,Mujer,
1613,13,9,Mujer,Achi
1613,13,1,Mujer,Ixil
1613,13,6,Mujer,Kaqchiquel
1613,13,3,Mujer,K'iche'
1613,13,3,Mujer,Mam
1613,13,1,Mujer,Mopan
1613,13,2,Mujer,Poqomam
1613,13,14,Mujer,Poqomchi'
1613,13,1,Mujer,Q'anjob'al
1613,13,1001,Mujer,Q'eqchi'
1613,14,64,Hombre,
1613,14,13,Hombre,Achi
1613,14,1,Hombre,Akateka
1613,14,6,Hombre,Kaqchiquel
1613,14,3,Hombre,K'iche'
1613,14,8,Hombre,Mam
1613,14,1,Hombre,Mopan
1613,14,3,Hombre,Poqomam
1613,14,25,Hombre,Poqomchi'
1613,14,1,Hombre,Q'anjob'al
1613,14,946,Hombre,Q'eqchi'
1613,14,50,Mujer,
1613,14,17,Mujer,Achi
1613,14,1,Mujer,Akateka
1613,14,1,Mujer,Itza'
1613,14,1,Mujer,Ixil
1613,14,5,Mujer,Kaqchiquel
1613,14,2,Mujer,K'iche'
1613,14,5,Mujer,Mam
1613,14,13,Mujer,Poqomchi'
1613,14,3,Mujer,Q'anjob'al
1613,14,869,Mujer,Q'eqchi'
1613,15,67,Hombre,
1613,15,13,Hombre,Achi
1613,15,3,Hombre,Akateka
1613,15,1,Hombre,Chuj
1613,15,5,Hombre,Kaqchiquel
1613,15,3,Hombre,K'iche'
1613,15,12,Hombre,Mam
1613,15,1,Hombre,Poqomam
1613,15,19,Hombre,Poqomchi'
1613,15,2,Hombre,Q'anjob'al
1613,15,955,Hombre,Q'eqchi'
1613,15,73,Mujer,
1613,15,14,Mujer,Achi
1613,15,1,Mujer,Akateka
1613,15,3,Mujer,Kaqchiquel
1613,15,2,Mujer,K'iche'
1613,15,7,Mujer,Mam
1613,15,4,Mujer,Poqomam
1613,15,23,Mujer,Poqomchi'
1613,15,9,Mujer,Q'anjob'al
1613,15,952,Mujer,Q'eqchi'
1613,15,1,Mujer,Sakapulteka
1613,16,69,Hombre,
1613,16,9,Hombre,Achi
1613,16,2,Hombre,Chalchiteka
1613,16,1,Hombre,Itza'
1613,16,5,Hombre,Kaqchiquel
1613,16,5,Hombre,K'iche'
1613,16,7,Hombre,Mam
1613,16,26,Hombre,Poqomchi'
1613,16,8,Hombre,Q'anjob'al
1613,16,989,Hombre,Q'eqchi'
1613,16,81,Mujer,
1613,16,10,Mujer,Achi
1613,16,2,Mujer,Akateka
1613,16,1,Mujer,Chalchiteka
1613,16,4,Mujer,Kaqchiquel
1613,16,4,Mujer,K'iche'
1613,16,8,Mujer,Mam
1613,16,17,Mujer,Poqomchi'
1613,16,1,Mujer,Q'anjob'al
1613,16,994,Mujer,Q'eqchi'
1613,17,73,Hombre,
1613,17,12,Hombre,Achi
1613,17,4,Hombre,Akateka
1613,17,2,Hombre,Chalchiteka
1613,17,1,Hombre,Ixil
1613,17,5,Hombre,Kaqchiquel
1613,17,1,Hombre,K'iche'
1613,17,13,Hombre,Mam
1613,17,23,Hombre,Poqomchi'
1613,17,2,Hombre,Q'anjob'al
1613,17,978,Hombre,Q'eqchi'
1613,17,82,Mujer,
1613,17,14,Mujer,Achi
1613,17,1,Mujer,Akateka
1613,17,1,Mujer,Chalchiteka
1613,17,1,Mujer,Chuj
1613,17,9,Mujer,Kaqchiquel
1613,17,3,Mujer,K'iche'
1613,17,9,Mujer,Mam
1613,17,19,Mujer,Poqomchi'
1613,17,3,Mujer,Q'anjob'al
1613,17,964,Mujer,Q'eqchi'
1613,18,79,Hombre,
1613,18,15,Hombre,Achi
1613,18,1,Hombre,Akateka
1613,18,1,Hombre,Itza'
1613,18,1,Hombre,Ixil
1613,18,4,Hombre,Kaqchiquel
1613,18,4,Hombre,K'iche'
1613,18,7,Hombre,Mam
1613,18,2,Hombre,Poqomam
1613,18,25,Hombre,Poqomchi'
1613,18,3,Hombre,Q'anjob'al
1613,18,980,Hombre,Q'eqchi'
1613,18,86,Mujer,
1613,18,8,Mujer,Achi
1613,18,2,Mujer,Akateka
1613,18,4,Mujer,Kaqchiquel
1613,18,2,Mujer,K'iche'
1613,18,9,Mujer,Mam
1613,18,1,Mujer,Poqomam
1613,18,21,Mujer,Poqomchi'
1613,18,2,Mujer,Q'anjob'al
1613,18,956,Mujer,Q'eqchi'
1613,18,1,Mujer,Sakapulteka
1613,19,50,Hombre,
1613,19,5,Hombre,Achi
1613,19,1,Hombre,Akateka
1613,19,2,Hombre,Chalchiteka
1613,19,1,Hombre,Ixil
1613,19,6,Hombre,Kaqchiquel
1613,19,1,Hombre,K'iche'
1613,19,4,Hombre,Mam
1613,19,12,Hombre,Poqomchi'
1613,19,2,Hombre,Q'anjob'al
1613,19,839,Hombre,Q'eqchi'
1613,19,1,Hombre,Sipakapense
1613,19,81,Mujer,
1613,19,12,Mujer,Achi
1613,19,1,Mujer,Akateka
1613,19,1,Mujer,Chalchiteka
1613,19,1,Mujer,Chuj
1613,19,1,Mujer,Itza'
1613,19,2,Mujer,Kaqchiquel
1613,19,1,Mujer,K'iche'
1613,19,5,Mujer,Mam
1613,19,14,Mujer,Poqomchi'
1613,19,3,Mujer,Q'anjob'al
1613,19,730,Mujer,Q'eqchi'
1613,19,1,Mujer,Sakapulteka
1613,19,1,Mujer,Sipakapense
1613,20,61,Hombre,
1613,20,11,Hombre,Achi
1613,20,3,Hombre,Akateka
1613,20,2,Hombre,Ixil
1613,20,5,Hombre,Kaqchiquel
1613,20,3,Hombre,K'iche'
1613,20,8,Hombre,Mam
1613,20,20,Hombre,Poqomchi'
1613,20,2,Hombre,Q'anjob'al
1613,20,791,Hombre,Q'eqchi'
1613,20,77,Mujer,
1613,20,9,Mujer,Achi
1613,20,1,Mujer,Ixil
1613,20,10,Mujer,Kaqchiquel
1613,20,4,Mujer,K'iche'
1613,20,7,Mujer,Mam
1613,20,11,Mujer,Poqomchi'
1613,20,3,Mujer,Q'anjob'al
1613,20,783,Mujer,Q'eqchi'
1613,21,66,Hombre,
1613,21,12,Hombre,Achi
1613,21,1,Hombre,Akateka
1613,21,1,Hombre,Ixil
1613,21,4,Hombre,Kaqchiquel
1613,21,2,Hombre,K'iche'
1613,21,10,Hombre,Mam
1613,21,27,Hombre,Poqomchi'
1613,21,1,Hombre,Q'anjob'al
1613,21,771,Hombre,Q'eqchi'
1613,21,55,Mujer,
1613,21,5,Mujer,Achi
1613,21,1,Mujer,Ixil
1613,21,2,Mujer,Kaqchiquel
1613,21,3,Mujer,K'iche'
1613,21,3,Mujer,Mam
1613,21,11,Mujer,Poqomchi'
1613,21,6,Mujer,Q'anjob'al
1613,21,789,Mujer,Q'eqchi'
1613,22,61,Hombre,
1613,22,12,Hombre,Achi
1613,22,3,Hombre,Akateka
1613,22,3,Hombre,Kaqchiquel
1613,22,2,Hombre,K'iche'
1613,22,10,Hombre,Mam
1613,22,25,Hombre,Poqomchi'
1613,22,1,Hombre,Q'anjob'al
1613,22,707,Hombre,Q'eqchi'
1613,22,50,Mujer,
1613,22,13,Mujer,Achi
1613,22,2,Mujer,Kaqchiquel
1613,22,4,Mujer,K'iche'
1613,22,4,Mujer,Mam
1613,22,1,Mujer,Mopan
1613,22,1,Mujer,Poqomam
1613,22,17,Mujer,Poqomchi'
1613,22,4,Mujer,Q'anjob'al
1613,22,753,Mujer,Q'eqchi'
1613,23,59,Hombre,
1613,23,7,Hombre,Achi
1613,23,5,Hombre,Akateka
1613,23,1,Hombre,Ixil
1613,23,7,Hombre,Kaqchiquel
1613,23,3,Hombre,K'iche'
1613,23,8,Hombre,Mam
1613,23,1,Hombre,Poqomam
1613,23,19,Hombre,Poqomchi'
1613,23,3,Hombre,Q'anjob'al
1613,23,743,Hombre,Q'eqchi'
1613,23,61,Mujer,
1613,23,12,Mujer,Achi
1613,23,3,Mujer,Akateka
1613,23,1,Mujer,Chalchiteka
1613,23,2,Mujer,Ixil
1613,23,4,Mujer,Kaqchiquel
1613,23,4,Mujer,K'iche'
1613,23,3,Mujer,Mam
1613,23,1,Mujer,Mopan
1613,23,17,Mujer,Poqomchi'
1613,23,777,Mujer,Q'eqchi'
1613,24,40,Hombre,
1613,24,10,Hombre,Achi
1613,24,1,Hombre,Akateka
1613,24,3,Hombre,Kaqchiquel
1613,24,2,Hombre,K'iche'
1613,24,8,Hombre,Mam
1613,24,24,Hombre,Poqomchi'
1613,24,3,Hombre,Q'anjob'al
1613,24,701,Hombre,Q'eqchi'
1613,24,53,Mujer,
1613,24,14,Mujer,Achi
1613,24,2,Mujer,Chuj
1613,24,6,Mujer,Kaqchiquel
1613,24,2,Mujer,K'iche'
1613,24,6,Mujer,Mam
1613,24,1,Mujer,Poqomam
1613,24,13,Mujer,Poqomchi'
1613,24,682,Mujer,Q'eqchi'
1613,25,47,Hombre,
1613,25,11,Hombre,Achi
1613,25,1,Hombre,Chalchiteka
1613,25,1,Hombre,Ixil
1613,25,4,Hombre,Kaqchiquel
1613,25,1,Hombre,K'iche'
1613,25,6,Hombre,Mam
1613,25,1,Hombre,Poqomam
1613,25,14,Hombre,Poqomchi'
1613,25,2,Hombre,Q'anjob'al
1613,25,684,Hombre,Q'eqchi'
1613,25,1,Hombre,Sakapulteka
1613,25,42,Mujer,
1613,25,12,Mujer,Achi
1613,25,1,Mujer,Ixil
1613,25,3,Mujer,Kaqchiquel
1613,25,1,Mujer,K'iche'
1613,25,5,Mujer,Mam
1613,25,28,Mujer,Poqomchi'
1613,25,3,Mujer,Q'anjob'al
1613,25,691,Mujer,Q'eqchi'
1613,26,55,Hombre,
1613,26,8,Hombre,Achi
1613,26,1,Hombre,Akateka
1613,26,1,Hombre,Itza'
1613,26,4,Hombre,Kaqchiquel
1613,26,2,Hombre,K'iche'
1613,26,3,Hombre,Mam
1613,26,8,Hombre,Poqomchi'
1613,26,2,Hombre,Q'anjob'al
1613,26,509,Hombre,Q'eqchi'
1613,26,44,Mujer,
1613,26,16,Mujer,Achi
1613,26,2,Mujer,Ixil
1613,26,3,Mujer,Kaqchiquel
1613,26,2,Mujer,K'iche'
1613,26,2,Mujer,Mam
1613,26,1,Mujer,Poqomam
1613,26,14,Mujer,Poqomchi'
1613,26,1,Mujer,Q'anjob'al
1613,26,485,Mujer,Q'eqchi'
1613,27,36,Hombre,
1613,27,4,Hombre,Achi
1613,27,2,Hombre,Akateka
1613,27,1,Hombre,Chuj
1613,27,1,Hombre,Ixil
1613,27,3,Hombre,Kaqchiquel
1613,27,2,Hombre,K'iche'
1613,27,3,Hombre,Mam
1613,27,1,Hombre,Poqomam
1613,27,16,Hombre,Poqomchi'
1613,27,2,Hombre,Q'anjob'al
1613,27,601,Hombre,Q'eqchi'
1613,27,1,Hombre,Sakapulteka
1613,27,47,Mujer,
1613,27,7,Mujer,Achi
1613,27,2,Mujer,Kaqchiquel
1613,27,4,Mujer,K'iche'
1613,27,6,Mujer,Mam
1613,27,19,Mujer,Poqomchi'
1613,27,2,Mujer,Q'anjob'al
1613,27,588,Mujer,Q'eqchi'
1613,28,33,Hombre,
1613,28,8,Hombre,Achi
1613,28,1,Hombre,Akateka
1613,28,2,Hombre,Kaqchiquel
1613,28,2,Hombre,K'iche'
1613,28,4,Hombre,Mam
1613,28,1,Hombre,Poqomam
1613,28,14,Hombre,Poqomchi'
1613,28,2,Hombre,Q'anjob'al
1613,28,580,Hombre,Q'eqchi'
1613,28,42,Mujer,
1613,28,9,Mujer,Achi
1613,28,1,Mujer,Itza'
1613,28,2,Mujer,Ixil
1613,28,3,Mujer,Kaqchiquel
1613,28,3,Mujer,K'iche'
1613,28,5,Mujer,Mam
1613,28,20,Mujer,Poqomchi'
1613,28,1,Mujer,Q'anjob'al
1613,28,584,Mujer,Q'eqchi'
1613,29,38,Hombre,
1613,29,4,Hombre,Achi
1613,29,1,Hombre,Akateka
1613,29,1,Hombre,Kaqchiquel
1613,29,3,Hombre,K'iche'
1613,29,6,Hombre,Mam
1613,29,14,Hombre,Poqomchi'
1613,29,520,Hombre,Q'eqchi'
1613,29,40,Mujer,
1613,29,4,Mujer,Achi
1613,29,1,Mujer,Kaqchiquel
1613,29,2,Mujer,K'iche'
1613,29,7,Mujer,Mam
1613,29,12,Mujer,Poqomchi'
1613,29,2,Mujer,Q'anjob'al
1613,29,544,Mujer,Q'eqchi'
1613,29,1,Mujer,Tz'utujil
1613,30,31,Hombre,
1613,30,5,Hombre,Achi
1613,30,1,Hombre,Akateka
1613,30,2,Hombre,Kaqchiquel
1613,30,3,Hombre,Mam
1613,30,1,Hombre,Poqomam
1613,30,8,Hombre,Poqomchi'
1613,30,3,Hombre,Q'anjob'al
1613,30,508,Hombre,Q'eqchi'
1613,30,26,Mujer,
1613,30,7,Mujer,Achi
1613,30,1,Mujer,Chalchiteka
1613,30,1,Mujer,Jakalteko/Popti'
1613,30,2,Mujer,Kaqchiquel
1613,30,2,Mujer,K'iche'
1613,30,6,Mujer,Mam
1613,30,15,Mujer,Poqomchi'
1613,30,4,Mujer,Q'anjob'al
1613,30,530,Mujer,Q'eqchi'
1613,31,26,Hombre,
1613,31,5,Hombre,Achi
1613,31,2,Hombre,Akateka
1613,31,1,Hombre,Chalchiteka
1613,31,1,Hombre,Ixil
1613,31,3,Hombre,K'iche'
1613,31,1,Hombre,Poqomam
1613,31,10,Hombre,Poqomchi'
1613,31,486,Hombre,Q'eqchi'
1613,31,32,Mujer,
1613,31,7,Mujer,Achi
1613,31,1,Mujer,Ixil
1613,31,3,Mujer,Kaqchiquel
1613,31,2,Mujer,K'iche'
1613,31,2,Mujer,Mam
1613,31,9,Mujer,Poqomchi'
1613,31,2,Mujer,Q'anjob'al
1613,31,461,Mujer,Q'eqchi'
1613,32,36,Hombre,
1613,32,5,Hombre,Achi
1613,32,2,Hombre,Akateka
1613,32,2,Hombre,Kaqchiquel
1613,32,2,Hombre,K'iche'
1613,32,11,Hombre,Poqomchi'
1613,32,3,Hombre,Q'anjob'al
1613,32,455,Hombre,Q'eqchi'
1613,32,41,Mujer,
1613,32,9,Mujer,Achi
1613,32,5,Mujer,Kaqchiquel
1613,32,1,Mujer,K'iche'
1613,32,5,Mujer,Mam
1613,32,7,Mujer,Poqomchi'
1613,32,534,Mujer,Q'eqchi'
1613,33,21,Hombre,
1613,33,5,Hombre,Achi
1613,33,2,Hombre,Akateka
1613,33,3,Hombre,Kaqchiquel
1613,33,3,Hombre,K'iche'
1613,33,3,Hombre,Mam
1613,33,13,Hombre,Poqomchi'
1613,33,2,Hombre,Q'anjob'al
1613,33,491,Hombre,Q'eqchi'
1613,33,48,Mujer,
1613,33,7,Mujer,Achi
1613,33,1,Mujer,Itza'
1613,33,1,Mujer,Ixil
1613,33,2,Mujer,Kaqchiquel
1613,33,1,Mujer,K'iche'
1613,33,1,Mujer,Mam
1613,33,12,Mujer,Poqomchi'
1613,33,2,Mujer,Q'anjob'al
1613,33,476,Mujer,Q'eqchi'
1613,33,1,Mujer,Tz'utujil
1613,34,34,Hombre,
1613,34,6,Hombre,Achi
1613,34,1,Hombre,Akateka
1613,34,1,Hombre,Ixil
1613,34,4,Hombre,Kaqchiquel
1613,34,2,Hombre,Mam
1613,34,8,Hombre,Poqomchi'
1613,34,1,Hombre,Q'anjob'al
1613,34,473,Hombre,Q'eqchi'
1613,34,1,Hombre,Tz'utujil
1613,34,30,Mujer,
1613,34,4,Mujer,Achi
1613,34,1,Mujer,Chuj
1613,34,1,Mujer,Ixil
1613,34,3,Mujer,Kaqchiquel
1613,34,1,Mujer,K'iche'
1613,34,2,Mujer,Mam
1613,34,1,Mujer,Poqomam
1613,34,10,Mujer,Poqomchi'
1613,34,1,Mujer,Q'anjob'al
1613,34,489,Mujer,Q'eqchi'
1613,35,26,Hombre,
1613,35,4,Hombre,Achi
1613,35,1,Hombre,Akateka
1613,35,1,Hombre,Chuj
1613,35,4,Hombre,Kaqchiquel
1613,35,1,Hombre,Mam
1613,35,1,Hombre,Poqomam
1613,35,9,Hombre,Poqomchi'
1613,35,1,Hombre,Q'anjob'al
1613,35,438,Hombre,Q'eqchi'
1613,35,54,Mujer,
1613,35,9,Mujer,Achi
1613,35,1,Mujer,Akateka
1613,35,5,Mujer,Kaqchiquel
1613,35,2,Mujer,K'iche'
1613,35,2,Mujer,Mam
1613,35,11,Mujer,Poqomchi'
1613,35,1,Mujer,Q'anjob'al
1613,35,386,Mujer,Q'eqchi'
1613,36,37,Hombre,
1613,36,10,Hombre,Achi
1613,36,3,Hombre,Kaqchiquel
1613,36,1,Hombre,K'iche'
1613,36,2,Hombre,Mam
1613,36,15,Hombre,Poqomchi'
1613,36,1,Hombre,Q'anjob'al
1613,36,420,Hombre,Q'eqchi'
1613,36,39,Mujer,
1613,36,9,Mujer,Achi
1613,36,4,Mujer,Kaqchiquel
1613,36,2,Mujer,K'iche'
1613,36,3,Mujer,Mam
1613,36,2,Mujer,Poqomam
1613,36,13,Mujer,Poqomchi'
1613,36,3,Mujer,Q'anjob'al
1613,36,359,Mujer,Q'eqchi'
1613,36,1,Mujer,Tz'utujil
1613,37,36,Hombre,
1613,37,7,Hombre,Achi
1613,37,1,Hombre,Itza'
1613,37,2,Hombre,Kaqchiquel
1613,37,2,Hombre,K'iche'
1613,37,1,Hombre,Mam
1613,37,15,Hombre,Poqomchi'
1613,37,1,Hombre,Q'anjob'al
1613,37,387,Hombre,Q'eqchi'
1613,37,15,Mujer,
1613,37,6,Mujer,Achi
1613,37,1,Mujer,Kaqchiquel
1613,37,3,Mujer,K'iche'
1613,37,1,Mujer,Mam
1613,37,4,Mujer,Poqomam
1613,37,10,Mujer,Poqomchi'
1613,37,1,Mujer,Q'anjob'al
1613,37,400,Mujer,Q'eqchi'
1613,38,31,Hombre,
1613,38,7,Hombre,Achi
1613,38,1,Hombre,Akateka
1613,38,2,Hombre,Kaqchiquel
1613,38,3,Hombre,K'iche'
1613,38,3,Hombre,Mam
1613,38,5,Hombre,Poqomchi'
1613,38,356,Hombre,Q'eqchi'
1613,38,30,Mujer,
1613,38,6,Mujer,Achi
1613,38,3,Mujer,Kaqchiquel
1613,38,3,Mujer,K'iche'
1613,38,1,Mujer,Mam
1613,38,11,Mujer,Poqomchi'
1613,38,1,Mujer,Q'anjob'al
1613,38,378,Mujer,Q'eqchi'
1613,39,21,Hombre,
1613,39,3,Hombre,Achi
1613,39,1,Hombre,Akateka
1613,39,3,Hombre,Kaqchiquel
1613,39,3,Hombre,Mam
1613,39,1,Hombre,Mopan
1613,39,1,Hombre,Poqomam
1613,39,10,Hombre,Poqomchi'
1613,39,2,Hombre,Q'anjob'al
1613,39,369,Hombre,Q'eqchi'
1613,39,30,Mujer,
1613,39,2,Mujer,Achi
1613,39,1,Mujer,Ixil
1613,39,4,Mujer,Kaqchiquel
1613,39,2,Mujer,Mam
1613,39,14,Mujer,Poqomchi'
1613,39,3,Mujer,Q'anjob'al
1613,39,308,Mujer,Q'eqchi'
1613,39,1,Mujer,Sakapulteka
1613,40,30,Hombre,
1613,40,6,Hombre,Achi
1613,40,3,Hombre,Kaqchiquel
1613,40,2,Hombre,K'iche'
1613,40,3,Hombre,Mam
1613,40,1,Hombre,Poqomam
1613,40,6,Hombre,Poqomchi'
1613,40,356,Hombre,Q'eqchi'
1613,40,21,Mujer,
1613,40,10,Mujer,Achi
1613,40,1,Mujer,Ixil
1613,40,1,Mujer,Jakalteko/Popti'
1613,40,2,Mujer,Kaqchiquel
1613,40,1,Mujer,K'iche'
1613,40,4,Mujer,Mam
1613,40,14,Mujer,Poqomchi'
1613,40,2,Mujer,Q'anjob'al
1613,40,323,Mujer,Q'eqchi'
1613,41,22,Hombre,
1613,41,3,Hombre,Achi
1613,41,4,Hombre,Kaqchiquel
1613,41,5,Hombre,Mam
1613,41,10,Hombre,Poqomchi'
1613,41,1,Hombre,Q'anjob'al
1613,41,295,Hombre,Q'eqchi'
1613,41,19,Mujer,
1613,41,6,Mujer,Achi
1613,41,2,Mujer,Akateka
1613,41,1,Mujer,Kaqchiquel
1613,41,1,Mujer,K'iche'
1613,41,2,Mujer,Mam
1613,41,1,Mujer,Poqomam
1613,41,8,Mujer,Poqomchi'
1613,41,290,Mujer,Q'eqchi'
1613,42,28,Hombre,
1613,42,9,Hombre,Achi
1613,42,1,Hombre,Akateka
1613,42,1,Hombre,Chalchiteka
1613,42,2,Hombre,Ixil
1613,42,1,Hombre,K'iche'
1613,42,1,Hombre,Mam
1613,42,1,Hombre,Mopan
1613,42,9,Hombre,Poqomchi'
1613,42,2,Hombre,Q'anjob'al
1613,42,288,Hombre,Q'eqchi'
1613,42,20,Mujer,
1613,42,7,Mujer,Achi
1613,42,1,Mujer,Jakalteko/Popti'
1613,42,3,Mujer,Kaqchiquel
1613,42,2,Mujer,K'iche'
1613,42,2,Mujer,Mam
1613,42,1,Mujer,Mopan
1613,42,6,Mujer,Poqomchi'
1613,42,2,Mujer,Q'anjob'al
1613,42,278,Mujer,Q'eqchi'
1613,43,30,Hombre,
1613,43,4,Hombre,Achi
1613,43,1,Hombre,Itza'
1613,43,1,Hombre,Kaqchiquel
1613,43,1,Hombre,K'iche'
1613,43,3,Hombre,Mam
1613,43,1,Hombre,Poqomam
1613,43,11,Hombre,Poqomchi'
1613,43,1,Hombre,Q'anjob'al
1613,43,271,Hombre,Q'eqchi'
1613,43,1,Hombre,Tz'utujil
1613,43,30,Mujer,
1613,43,4,Mujer,Achi
1613,43,2,Mujer,Kaqchiquel
1613,43,2,Mujer,K'iche'
1613,43,4,Mujer,Mam
1613,43,1,Mujer,Mopan
1613,43,9,Mujer,Poqomchi'
1613,43,252,Mujer,Q'eqchi'
1613,43,1,Mujer,Tz'utujil
1613,44,19,Hombre,
1613,44,3,Hombre,Achi
1613,44,1,Hombre,Akateka
1613,44,1,Hombre,Kaqchiquel
1613,44,2,Hombre,K'iche'
1613,44,4,Hombre,Mam
1613,44,4,Hombre,Poqomchi'
1613,44,244,Hombre,Q'eqchi'
1613,44,31,Mujer,
1613,44,5,Mujer,Achi
1613,44,1,Mujer,Ixil
1613,44,1,Mujer,Jakalteko/Popti'
1613,44,4,Mujer,Kaqchiquel
1613,44,4,Mujer,Mam
1613,44,10,Mujer,Poqomchi'
1613,44,1,Mujer,Q'anjob'al
1613,44,246,Mujer,Q'eqchi'
1613,45,24,Hombre,
1613,45,6,Hombre,Achi
1613,45,1,Hombre,Kaqchiquel
1613,45,3,Hombre,K'iche'
1613,45,3,Hombre,Mam
1613,45,7,Hombre,Poqomchi'
1613,45,1,Hombre,Q'anjob'al
1613,45,233,Hombre,Q'eqchi'
1613,45,29,Mujer,
1613,45,4,Mujer,Achi
1613,45,1,Mujer,Akateka
1613,45,2,Mujer,Kaqchiquel
1613,45,5,Mujer,Mam
1613,45,10,Mujer,Poqomchi'
1613,45,229,Mujer,Q'eqchi'
1613,46,15,Hombre,
1613,46,4,Hombre,Achi
1613,46,1,Hombre,Akateka
1613,46,1,Hombre,Ixil
1613,46,1,Hombre,Kaqchiquel
1613,46,2,Hombre,K'iche'
1613,46,4,Hombre,Mam
1613,46,13,Hombre,Poqomchi'
1613,46,213,Hombre,Q'eqchi'
1613,46,16,Mujer,
1613,46,5,Mujer,Achi
1613,46,1,Mujer,Akateka
1613,46,1,Mujer,Kaqchiquel
1613,46,2,Mujer,K'iche'
1613,46,7,Mujer,Poqomchi'
1613,46,2,Mujer,Q'anjob'al
1613,46,201,Mujer,Q'eqchi'
1613,47,14,Hombre,
1613,47,5,Hombre,Achi
1613,47,1,Hombre,Kaqchiquel
1613,47,3,Hombre,K'iche'
1613,47,3,Hombre,Mam
1613,47,10,Hombre,Poqomchi'
1613,47,217,Hombre,Q'eqchi'
1613,47,19,Mujer,
1613,47,7,Mujer,Achi
1613,47,2,Mujer,Kaqchiquel
1613,47,2,Mujer,Mam
1613,47,7,Mujer,Poqomchi'
1613,47,2,Mujer,Q'anjob'al
1613,47,209,Mujer,Q'eqchi'
1613,48,13,Hombre,
1613,48,1,Hombre,Achi
1613,48,2,Hombre,Kaqchiquel
1613,48,1,Hombre,K'iche'
1613,48,2,Hombre,Mam
1613,48,2,Hombre,Poqomam
1613,48,6,Hombre,Poqomchi'
1613,48,2,Hombre,Q'anjob'al
1613,48,180,Hombre,Q'eqchi'
1613,48,23,Mujer,
1613,48,3,Mujer,Achi
1613,48,1,Mujer,Akateka
1613,48,1,Mujer,Kaqchiquel
1613,48,3,Mujer,Mam
1613,48,10,Mujer,Poqomchi'
1613,48,3,Mujer,Q'anjob'al
1613,48,169,Mujer,Q'eqchi'
1613,49,24,Hombre,
1613,49,1,Hombre,Achi
1613,49,2,Hombre,Kaqchiquel
