MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1312,3,3,Hombre,Afrodescendiente/Creole/Afromestizo
1312,3,1,Hombre,Garífuna
1312,3,378,Hombre,Ladina (o)
1312,3,345,Hombre,Maya
1312,3,388,Mujer,Ladina (o)
1312,3,362,Mujer,Maya
1313,3,1,Hombre,Garífuna
1313,3,436,Hombre,Maya
1313,3,457,Mujer,Maya
1314,3,214,Hombre,Maya
1314,3,1,Mujer,Extranjera (o)
1314,3,215,Mujer,Maya
1315,3,51,Hombre,Ladina (o)
1315,3,335,Hombre,Maya
1315,3,61,Mujer,Ladina (o)
1315,3,374,Mujer,Maya
1316,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1316,3,1,Hombre,Garífuna
1316,3,1,Hombre,Ladina (o)
1316,3,256,Hombre,Maya
1316,3,1,Mujer,Ladina (o)
1316,3,275,Mujer,Maya
1317,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1317,3,1,Hombre,Ladina (o)
1317,3,599,Hombre,Maya
1317,3,1,Mujer,Garífuna
1317,3,2,Mujer,Ladina (o)
1317,3,573,Mujer,Maya
1318,3,1,Hombre,Garífuna
1318,3,15,Hombre,Ladina (o)
1318,3,720,Hombre,Maya
1318,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1318,3,18,Mujer,Ladina (o)
1318,3,668,Mujer,Maya
1319,3,7,Hombre,Ladina (o)
1319,3,601,Hombre,Maya
1319,3,3,Mujer,Ladina (o)
1319,3,516,Mujer,Maya
1320,3,16,Hombre,Ladina (o)
1320,3,411,Hombre,Maya
1320,3,14,Mujer,Ladina (o)
1320,3,436,Mujer,Maya
1321,3,134,Hombre,Ladina (o)
1321,3,31,Hombre,Maya
1321,3,122,Mujer,Ladina (o)
1321,3,19,Mujer,Maya
1322,3,1,Hombre,Afrodescendiente/Creole/Afromestizo
1322,3,21,Hombre,Ladina (o)
1322,3,261,Hombre,Maya
1322,3,15,Mujer,Ladina (o)
1322,3,291,Mujer,Maya
1323,3,18,Hombre,Ladina (o)
1323,3,349,Hombre,Maya
1323,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1323,3,14,Mujer,Ladina (o)
1323,3,316,Mujer,Maya
1324,3,140,Hombre,Ladina (o)
1324,3,44,Hombre,Maya
1324,3,1,Mujer,Extranjera (o)
1324,3,125,Mujer,Ladina (o)
1324,3,49,Mujer,Maya
1325,3,312,Hombre,Maya
1325,3,1,Mujer,Ladina (o)
1325,3,278,Mujer,Maya
1326,3,2,Hombre,Afrodescendiente/Creole/Afromestizo
1326,3,216,Hombre,Ladina (o)
1326,3,1357,Hombre,Maya
1326,3,3,Mujer,Afrodescendiente/Creole/Afromestizo
1326,3,1,Mujer,Extranjera (o)
1326,3,178,Mujer,Ladina (o)
1326,3,1323,Mujer,Maya
1327,3,1,Hombre,Extranjera (o)
1327,3,2,Hombre,Garífuna
1327,3,57,Hombre,Ladina (o)
1327,3,536,Hombre,Maya
1327,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1327,3,65,Mujer,Ladina (o)
1327,3,552,Mujer,Maya
1328,3,3,Hombre,Ladina (o)
1328,3,121,Hombre,Maya
1328,3,3,Mujer,Ladina (o)
1328,3,130,Mujer,Maya
1329,3,140,Hombre,Maya
1329,3,123,Mujer,Maya
1330,3,1,Hombre,Ladina (o)
1330,3,132,Hombre,Maya
1330,3,132,Mujer,Maya
1331,3,69,Hombre,Ladina (o)
1331,3,31,Hombre,Maya
1331,3,93,Mujer,Ladina (o)
1331,3,34,Mujer,Maya
1332,3,193,Hombre,Ladina (o)
1332,3,7,Hombre,Maya
1332,3,210,Mujer,Ladina (o)
1332,3,8,Mujer,Maya
1333,3,23,Hombre,Ladina (o)
1333,3,79,Hombre,Maya
1333,3,17,Mujer,Ladina (o)
1333,3,88,Mujer,Maya
1801,3,4,Hombre,Afrodescendiente/Creole/Afromestizo
1801,3,8,Hombre,Garífuna
1801,3,857,Hombre,Ladina (o)
1801,3,71,Hombre,Maya
1801,3,1,Hombre,Xinka
1801,3,9,Mujer,Afrodescendiente/Creole/Afromestizo
1801,3,1,Mujer,Extranjera (o)
1801,3,3,Mujer,Garífuna
1801,3,908,Mujer,Ladina (o)
1801,3,67,Mujer,Maya
1801,3,1,Mujer,Xinka
1802,3,7,Hombre,Afrodescendiente/Creole/Afromestizo
1802,3,13,Hombre,Garífuna
1802,3,426,Hombre,Ladina (o)
1802,3,579,Hombre,Maya
1802,3,7,Mujer,Afrodescendiente/Creole/Afromestizo
1802,3,1,Mujer,Extranjera (o)
1802,3,19,Mujer,Garífuna
1802,3,417,Mujer,Ladina (o)
1802,3,570,Mujer,Maya
1803,3,9,Hombre,Afrodescendiente/Creole/Afromestizo
1803,3,77,Hombre,Ladina (o)
1803,3,1110,Hombre,Maya
1803,3,5,Mujer,Afrodescendiente/Creole/Afromestizo
1803,3,1,Mujer,Extranjera (o)
1803,3,85,Mujer,Ladina (o)
1803,3,1105,Mujer,Maya
1804,3,5,Hombre,Afrodescendiente/Creole/Afromestizo
1804,3,1,Hombre,Extranjera (o)
1804,3,1074,Hombre,Ladina (o)
1804,3,32,Hombre,Maya
1804,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1804,3,1036,Mujer,Ladina (o)
1804,3,32,Mujer,Maya
1805,3,1,Hombre,Extranjera (o)
1805,3,2,Hombre,Garífuna
1805,3,677,Hombre,Ladina (o)
1805,3,11,Hombre,Maya
1805,3,1,Mujer,Afrodescendiente/Creole/Afromestizo
1805,3,694,Mujer,Ladina (o)
1805,3,12,Mujer,Maya
1301,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1301,4,1,Hombre,Extranjera (o)
1301,4,1,Hombre,Garífuna
1301,4,1112,Hombre,Ladina (o)
1301,4,101,Hombre,Maya
1301,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1301,4,3,Mujer,Extranjera (o)
1301,4,1,Mujer,Garífuna
1301,4,1093,Mujer,Ladina (o)
1301,4,70,Mujer,Maya
1302,4,3,Hombre,Afrodescendiente/Creole/Afromestizo
1302,4,1,Hombre,Garífuna
1302,4,1012,Hombre,Ladina (o)
1302,4,109,Hombre,Maya
1302,4,3,Mujer,Afrodescendiente/Creole/Afromestizo
1302,4,2,Mujer,Garífuna
1302,4,1041,Mujer,Ladina (o)
1302,4,126,Mujer,Maya
1303,4,190,Hombre,Ladina (o)
1303,4,82,Hombre,Maya
1303,4,116,Mujer,Ladina (o)
1303,4,83,Mujer,Maya
1304,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1304,4,1,Hombre,Extranjera (o)
1304,4,2,Hombre,Garífuna
1304,4,744,Hombre,Ladina (o)
1304,4,151,Hombre,Maya
1304,4,725,Mujer,Ladina (o)
1304,4,164,Mujer,Maya
1305,4,2,Hombre,Garífuna
1305,4,139,Hombre,Ladina (o)
1305,4,544,Hombre,Maya
1305,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1305,4,1,Mujer,Extranjera (o)
1305,4,1,Mujer,Garífuna
1305,4,139,Mujer,Ladina (o)
1305,4,520,Mujer,Maya
1306,4,3,Hombre,Afrodescendiente/Creole/Afromestizo
1306,4,101,Hombre,Ladina (o)
1306,4,411,Hombre,Maya
1306,4,87,Mujer,Ladina (o)
1306,4,382,Mujer,Maya
1307,4,7,Hombre,Ladina (o)
1307,4,403,Hombre,Maya
1307,4,1,Mujer,Extranjera (o)
1307,4,7,Mujer,Ladina (o)
1307,4,388,Mujer,Maya
1308,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
1308,4,2,Hombre,Garífuna
1308,4,32,Hombre,Ladina (o)
1308,4,767,Hombre,Maya
1308,4,3,Mujer,Afrodescendiente/Creole/Afromestizo
1308,4,1,Mujer,Garífuna
1308,4,28,Mujer,Ladina (o)
1308,4,763,Mujer,Maya
1309,4,1,Hombre,Garífuna
1309,4,36,Hombre,Ladina (o)
1309,4,632,Hombre,Maya
1309,4,25,Mujer,Ladina (o)
1309,4,607,Mujer,Maya
1310,4,2,Hombre,Ladina (o)
1310,4,499,Hombre,Maya
1310,4,3,Mujer,Ladina (o)
1310,4,504,Mujer,Maya
1310,4,1,Mujer,Xinka
1311,4,10,Hombre,Afrodescendiente/Creole/Afromestizo
1311,4,1,Hombre,Garífuna
1311,4,432,Hombre,Ladina (o)
1311,4,85,Hombre,Maya
1311,4,4,Mujer,Afrodescendiente/Creole/Afromestizo
1311,4,418,Mujer,Ladina (o)
1311,4,83,Mujer,Maya
1312,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1312,4,394,Hombre,Ladina (o)
1312,4,335,Hombre,Maya
1312,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1312,4,1,Mujer,Extranjera (o)
1312,4,384,Mujer,Ladina (o)
1312,4,358,Mujer,Maya
1313,4,1,Hombre,Ladina (o)
1313,4,428,Hombre,Maya
1313,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1313,4,1,Mujer,Garífuna
1313,4,435,Mujer,Maya
1314,4,238,Hombre,Maya
1314,4,220,Mujer,Maya
1315,4,47,Hombre,Ladina (o)
1315,4,375,Hombre,Maya
1315,4,51,Mujer,Ladina (o)
1315,4,368,Mujer,Maya
1316,4,264,Hombre,Maya
1316,4,259,Mujer,Maya
1317,4,2,Hombre,Ladina (o)
1317,4,556,Hombre,Maya
1317,4,1,Mujer,Ladina (o)
1317,4,560,Mujer,Maya
1318,4,13,Hombre,Ladina (o)
1318,4,688,Hombre,Maya
1318,4,1,Mujer,Garífuna
1318,4,6,Mujer,Ladina (o)
1318,4,680,Mujer,Maya
1319,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1319,4,5,Hombre,Ladina (o)
1319,4,536,Hombre,Maya
1319,4,5,Mujer,Ladina (o)
1319,4,512,Mujer,Maya
1320,4,1,Hombre,Garífuna
1320,4,18,Hombre,Ladina (o)
1320,4,409,Hombre,Maya
1320,4,23,Mujer,Ladina (o)
1320,4,430,Mujer,Maya
1321,4,1,Hombre,Extranjera (o)
1321,4,141,Hombre,Ladina (o)
1321,4,24,Hombre,Maya
1321,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1321,4,1,Mujer,Garífuna
1321,4,128,Mujer,Ladina (o)
1321,4,22,Mujer,Maya
1322,4,12,Hombre,Ladina (o)
1322,4,264,Hombre,Maya
1322,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1322,4,15,Mujer,Ladina (o)
1322,4,258,Mujer,Maya
1323,4,1,Hombre,Garífuna
1323,4,17,Hombre,Ladina (o)
1323,4,317,Hombre,Maya
1323,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1323,4,24,Mujer,Ladina (o)
1323,4,332,Mujer,Maya
1324,4,147,Hombre,Ladina (o)
1324,4,55,Hombre,Maya
1324,4,151,Mujer,Ladina (o)
1324,4,50,Mujer,Maya
1325,4,2,Hombre,Garífuna
1325,4,1,Hombre,Ladina (o)
1325,4,301,Hombre,Maya
1325,4,1,Mujer,Extranjera (o)
1325,4,1,Mujer,Ladina (o)
1325,4,278,Mujer,Maya
1326,4,2,Hombre,Afrodescendiente/Creole/Afromestizo
1326,4,214,Hombre,Ladina (o)
1326,4,1331,Hombre,Maya
1326,4,3,Mujer,Afrodescendiente/Creole/Afromestizo
1326,4,1,Mujer,Extranjera (o)
1326,4,193,Mujer,Ladina (o)
1326,4,1352,Mujer,Maya
1327,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1327,4,52,Hombre,Ladina (o)
1327,4,555,Hombre,Maya
1327,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1327,4,50,Mujer,Ladina (o)
1327,4,526,Mujer,Maya
1328,4,5,Hombre,Ladina (o)
1328,4,156,Hombre,Maya
1328,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1328,4,2,Mujer,Ladina (o)
1328,4,129,Mujer,Maya
1329,4,1,Hombre,Ladina (o)
1329,4,126,Hombre,Maya
1329,4,1,Mujer,Ladina (o)
1329,4,139,Mujer,Maya
1330,4,102,Hombre,Maya
1330,4,131,Mujer,Maya
1331,4,79,Hombre,Ladina (o)
1331,4,46,Hombre,Maya
1331,4,66,Mujer,Ladina (o)
1331,4,32,Mujer,Maya
1332,4,212,Hombre,Ladina (o)
1332,4,8,Hombre,Maya
1332,4,192,Mujer,Ladina (o)
1332,4,11,Mujer,Maya
1333,4,8,Hombre,Ladina (o)
1333,4,87,Hombre,Maya
1333,4,14,Mujer,Ladina (o)
1333,4,80,Mujer,Maya
1801,4,3,Hombre,Afrodescendiente/Creole/Afromestizo
1801,4,2,Hombre,Extranjera (o)
1801,4,9,Hombre,Garífuna
1801,4,874,Hombre,Ladina (o)
1801,4,73,Hombre,Maya
1801,4,5,Mujer,Afrodescendiente/Creole/Afromestizo
1801,4,1,Mujer,Extranjera (o)
1801,4,13,Mujer,Garífuna
1801,4,875,Mujer,Ladina (o)
1801,4,61,Mujer,Maya
1801,4,1,Mujer,Xinka
1802,4,7,Hombre,Afrodescendiente/Creole/Afromestizo
1802,4,1,Hombre,Extranjera (o)
1802,4,9,Hombre,Garífuna
1802,4,399,Hombre,Ladina (o)
1802,4,606,Hombre,Maya
1802,4,6,Mujer,Afrodescendiente/Creole/Afromestizo
1802,4,31,Mujer,Garífuna
1802,4,386,Mujer,Ladina (o)
1802,4,579,Mujer,Maya
1803,4,7,Hombre,Afrodescendiente/Creole/Afromestizo
1803,4,56,Hombre,Ladina (o)
1803,4,1045,Hombre,Maya
1803,4,6,Mujer,Afrodescendiente/Creole/Afromestizo
1803,4,1,Mujer,Extranjera (o)
1803,4,68,Mujer,Ladina (o)
1803,4,1013,Mujer,Maya
1804,4,2,Hombre,Extranjera (o)
1804,4,2,Hombre,Garífuna
1804,4,1041,Hombre,Ladina (o)
1804,4,26,Hombre,Maya
1804,4,2,Mujer,Afrodescendiente/Creole/Afromestizo
1804,4,1,Mujer,Extranjera (o)
1804,4,1045,Mujer,Ladina (o)
1804,4,23,Mujer,Maya
1805,4,1,Hombre,Afrodescendiente/Creole/Afromestizo
1805,4,686,Hombre,Ladina (o)
1805,4,7,Hombre,Maya
1805,4,1,Mujer,Afrodescendiente/Creole/Afromestizo
1805,4,1,Mujer,Garífuna
1805,4,725,Mujer,Ladina (o)
1805,4,14,Mujer,Maya
1301,5,2,Hombre,Garífuna
1301,5,1186,Hombre,Ladina (o)
1301,5,87,Hombre,Maya
1301,5,2,Mujer,Afrodescendiente/Creole/Afromestizo
1301,5,3,Mujer,Extranjera (o)
1301,5,1168,Mujer,Ladina (o)
1301,5,95,Mujer,Maya
1302,5,1020,Hombre,Ladina (o)
1302,5,104,Hombre,Maya
1302,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1302,5,1,Mujer,Extranjera (o)
1302,5,1,Mujer,Garífuna
1302,5,1059,Mujer,Ladina (o)
1302,5,142,Mujer,Maya
1303,5,157,Hombre,Ladina (o)
1303,5,88,Hombre,Maya
1303,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1303,5,131,Mujer,Ladina (o)
1303,5,83,Mujer,Maya
1304,5,1,Hombre,Garífuna
1304,5,722,Hombre,Ladina (o)
1304,5,158,Hombre,Maya
1304,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1304,5,704,Mujer,Ladina (o)
1304,5,163,Mujer,Maya
1305,5,1,Hombre,Garífuna
1305,5,147,Hombre,Ladina (o)
1305,5,505,Hombre,Maya
1305,5,128,Mujer,Ladina (o)
1305,5,526,Mujer,Maya
1306,5,1,Hombre,Garífuna
1306,5,85,Hombre,Ladina (o)
1306,5,396,Hombre,Maya
1306,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1306,5,81,Mujer,Ladina (o)
1306,5,410,Mujer,Maya
1307,5,6,Hombre,Ladina (o)
1307,5,367,Hombre,Maya
1307,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1307,5,7,Mujer,Ladina (o)
1307,5,405,Mujer,Maya
1308,5,2,Hombre,Afrodescendiente/Creole/Afromestizo
1308,5,1,Hombre,Extranjera (o)
1308,5,21,Hombre,Ladina (o)
1308,5,714,Hombre,Maya
1308,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1308,5,1,Mujer,Garífuna
1308,5,33,Mujer,Ladina (o)
1308,5,673,Mujer,Maya
1309,5,2,Hombre,Garífuna
1309,5,47,Hombre,Ladina (o)
1309,5,610,Hombre,Maya
1309,5,25,Mujer,Ladina (o)
1309,5,593,Mujer,Maya
1310,5,3,Hombre,Ladina (o)
1310,5,470,Hombre,Maya
1310,5,1,Mujer,Garífuna
1310,5,3,Mujer,Ladina (o)
1310,5,470,Mujer,Maya
1311,5,6,Hombre,Afrodescendiente/Creole/Afromestizo
1311,5,405,Hombre,Ladina (o)
1311,5,93,Hombre,Maya
1311,5,3,Mujer,Afrodescendiente/Creole/Afromestizo
1311,5,456,Mujer,Ladina (o)
1311,5,77,Mujer,Maya
1312,5,3,Hombre,Afrodescendiente/Creole/Afromestizo
1312,5,1,Hombre,Garífuna
1312,5,367,Hombre,Ladina (o)
1312,5,314,Hombre,Maya
1312,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1312,5,374,Mujer,Ladina (o)
1312,5,329,Mujer,Maya
1313,5,1,Hombre,Garífuna
1313,5,1,Hombre,Ladina (o)
1313,5,438,Hombre,Maya
1313,5,422,Mujer,Maya
1314,5,1,Hombre,Extranjera (o)
1314,5,224,Hombre,Maya
1314,5,1,Mujer,Ladina (o)
1314,5,217,Mujer,Maya
1315,5,51,Hombre,Ladina (o)
1315,5,357,Hombre,Maya
1315,5,56,Mujer,Ladina (o)
1315,5,377,Mujer,Maya
1316,5,1,Hombre,Ladina (o)
1316,5,274,Hombre,Maya
1316,5,1,Mujer,Garífuna
1316,5,2,Mujer,Ladina (o)
1316,5,284,Mujer,Maya
1317,5,1,Hombre,Ladina (o)
1317,5,584,Hombre,Maya
1317,5,4,Mujer,Ladina (o)
1317,5,597,Mujer,Maya
1318,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
1318,5,1,Hombre,Garífuna
1318,5,16,Hombre,Ladina (o)
1318,5,638,Hombre,Maya
1318,5,1,Mujer,Extranjera (o)
1318,5,1,Mujer,Garífuna
1318,5,10,Mujer,Ladina (o)
1318,5,693,Mujer,Maya
1319,5,4,Hombre,Ladina (o)
1319,5,565,Hombre,Maya
1319,5,7,Mujer,Ladina (o)
1319,5,511,Mujer,Maya
1320,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
1320,5,19,Hombre,Ladina (o)
1320,5,437,Hombre,Maya
1320,5,20,Mujer,Ladina (o)
1320,5,478,Mujer,Maya
1321,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
1321,5,131,Hombre,Ladina (o)
1321,5,30,Hombre,Maya
1321,5,117,Mujer,Ladina (o)
1321,5,27,Mujer,Maya
1322,5,1,Hombre,Garífuna
1322,5,21,Hombre,Ladina (o)
1322,5,247,Hombre,Maya
1322,5,1,Mujer,Garífuna
1322,5,23,Mujer,Ladina (o)
1322,5,260,Mujer,Maya
1323,5,2,Hombre,Afrodescendiente/Creole/Afromestizo
1323,5,18,Hombre,Ladina (o)
1323,5,330,Hombre,Maya
1323,5,2,Mujer,Afrodescendiente/Creole/Afromestizo
1323,5,15,Mujer,Ladina (o)
1323,5,263,Mujer,Maya
1324,5,158,Hombre,Ladina (o)
1324,5,64,Hombre,Maya
1324,5,1,Mujer,Garífuna
1324,5,132,Mujer,Ladina (o)
1324,5,46,Mujer,Maya
1325,5,1,Hombre,Extranjera (o)
1325,5,321,Hombre,Maya
1325,5,1,Mujer,Extranjera (o)
1325,5,289,Mujer,Maya
1326,5,7,Hombre,Afrodescendiente/Creole/Afromestizo
1326,5,1,Hombre,Garífuna
1326,5,192,Hombre,Ladina (o)
1326,5,1280,Hombre,Maya
1326,5,3,Mujer,Afrodescendiente/Creole/Afromestizo
1326,5,209,Mujer,Ladina (o)
1326,5,1338,Mujer,Maya
1327,5,60,Hombre,Ladina (o)
1327,5,513,Hombre,Maya
1327,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1327,5,60,Mujer,Ladina (o)
1327,5,532,Mujer,Maya
1328,5,1,Hombre,Afrodescendiente/Creole/Afromestizo
1328,5,3,Hombre,Ladina (o)
1328,5,150,Hombre,Maya
1328,5,4,Mujer,Ladina (o)
1328,5,148,Mujer,Maya
1329,5,1,Hombre,Ladina (o)
1329,5,149,Hombre,Maya
1329,5,133,Mujer,Maya
1330,5,128,Hombre,Maya
1330,5,131,Mujer,Maya
1331,5,2,Hombre,Extranjera (o)
1331,5,84,Hombre,Ladina (o)
1331,5,35,Hombre,Maya
1331,5,69,Mujer,Ladina (o)
1331,5,33,Mujer,Maya
1332,5,218,Hombre,Ladina (o)
1332,5,9,Hombre,Maya
1332,5,229,Mujer,Ladina (o)
1332,5,15,Mujer,Maya
1333,5,14,Hombre,Ladina (o)
1333,5,70,Hombre,Maya
1333,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1333,5,11,Mujer,Ladina (o)
1333,5,73,Mujer,Maya
1801,5,6,Hombre,Afrodescendiente/Creole/Afromestizo
1801,5,2,Hombre,Extranjera (o)
1801,5,11,Hombre,Garífuna
1801,5,885,Hombre,Ladina (o)
1801,5,75,Hombre,Maya
1801,5,7,Mujer,Afrodescendiente/Creole/Afromestizo
1801,5,1,Mujer,Extranjera (o)
1801,5,5,Mujer,Garífuna
1801,5,817,Mujer,Ladina (o)
1801,5,68,Mujer,Maya
1802,5,10,Hombre,Afrodescendiente/Creole/Afromestizo
1802,5,15,Hombre,Garífuna
1802,5,403,Hombre,Ladina (o)
1802,5,528,Hombre,Maya
1802,5,5,Mujer,Afrodescendiente/Creole/Afromestizo
1802,5,11,Mujer,Garífuna
1802,5,383,Mujer,Ladina (o)
1802,5,531,Mujer,Maya
1803,5,3,Hombre,Afrodescendiente/Creole/Afromestizo
1803,5,87,Hombre,Ladina (o)
1803,5,1059,Hombre,Maya
1803,5,7,Mujer,Afrodescendiente/Creole/Afromestizo
1803,5,2,Mujer,Garífuna
1803,5,56,Mujer,Ladina (o)
1803,5,992,Mujer,Maya
1804,5,3,Hombre,Afrodescendiente/Creole/Afromestizo
1804,5,1,Hombre,Extranjera (o)
1804,5,1137,Hombre,Ladina (o)
1804,5,47,Hombre,Maya
1804,5,1,Hombre,Xinka
1804,5,1,Mujer,Afrodescendiente/Creole/Afromestizo
1804,5,1,Mujer,Extranjera (o)
1804,5,1,Mujer,Garífuna
1804,5,1060,Mujer,Ladina (o)
1804,5,32,Mujer,Maya
1805,5,2,Hombre,Garífuna
1805,5,728,Hombre,Ladina (o)
1805,5,8,Hombre,Maya
1805,5,1,Mujer,Garífuna
1805,5,702,Mujer,Ladina (o)
1805,5,10,Mujer,Maya
1301,6,2,Hombre,Extranjera (o)
1301,6,1155,Hombre,Ladina (o)
1301,6,84,Hombre,Maya
1301,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
1301,6,2,Mujer,Extranjera (o)
1301,6,3,Mujer,Garífuna
1301,6,1117,Mujer,Ladina (o)
1301,6,84,Mujer,Maya
1302,6,2,Hombre,Afrodescendiente/Creole/Afromestizo
1302,6,1,Hombre,Garífuna
1302,6,1038,Hombre,Ladina (o)
1302,6,105,Hombre,Maya
1302,6,2,Mujer,Afrodescendiente/Creole/Afromestizo
1302,6,2,Mujer,Garífuna
1302,6,952,Mujer,Ladina (o)
1302,6,114,Mujer,Maya
1303,6,187,Hombre,Ladina (o)
1303,6,93,Hombre,Maya
1303,6,146,Mujer,Ladina (o)
1303,6,70,Mujer,Maya
1304,6,1,Hombre,Afrodescendiente/Creole/Afromestizo
1304,6,757,Hombre,Ladina (o)
1304,6,155,Hombre,Maya
1304,6,1,Mujer,Extranjera (o)
1304,6,1,Mujer,Garífuna
1304,6,768,Mujer,Ladina (o)
1304,6,169,Mujer,Maya
1305,6,1,Hombre,Extranjera (o)
1305,6,1,Hombre,Garífuna
1305,6,132,Hombre,Ladina (o)
1305,6,561,Hombre,Maya
1305,6,146,Mujer,Ladina (o)
1305,6,560,Mujer,Maya
1306,6,1,Hombre,Garífuna
1306,6,92,Hombre,Ladina (o)
1306,6,440,Hombre,Maya
1306,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
1306,6,113,Mujer,Ladina (o)
1306,6,464,Mujer,Maya
1307,6,10,Hombre,Ladina (o)
1307,6,406,Hombre,Maya
1307,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
1307,6,11,Mujer,Ladina (o)
1307,6,432,Mujer,Maya
1308,6,2,Hombre,Afrodescendiente/Creole/Afromestizo
1308,6,1,Hombre,Extranjera (o)
1308,6,31,Hombre,Ladina (o)
1308,6,640,Hombre,Maya
1308,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
1308,6,1,Mujer,Extranjera (o)
1308,6,27,Mujer,Ladina (o)
1308,6,725,Mujer,Maya
1309,6,2,Hombre,Garífuna
1309,6,36,Hombre,Ladina (o)
1309,6,588,Hombre,Maya
1309,6,1,Mujer,Extranjera (o)
1309,6,2,Mujer,Garífuna
1309,6,28,Mujer,Ladina (o)
1309,6,599,Mujer,Maya
1310,6,2,Hombre,Ladina (o)
1310,6,488,Hombre,Maya
1310,6,2,Mujer,Ladina (o)
1310,6,503,Mujer,Maya
1311,6,5,Hombre,Afrodescendiente/Creole/Afromestizo
1311,6,469,Hombre,Ladina (o)
1311,6,65,Hombre,Maya
1311,6,3,Mujer,Afrodescendiente/Creole/Afromestizo
1311,6,1,Mujer,Extranjera (o)
1311,6,453,Mujer,Ladina (o)
1311,6,88,Mujer,Maya
1312,6,1,Hombre,Extranjera (o)
1312,6,411,Hombre,Ladina (o)
1312,6,367,Hombre,Maya
1312,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
1312,6,1,Mujer,Garífuna
1312,6,407,Mujer,Ladina (o)
1312,6,367,Mujer,Maya
1313,6,1,Hombre,Garífuna
1313,6,1,Hombre,Ladina (o)
1313,6,418,Hombre,Maya
1313,6,1,Mujer,Ladina (o)
1313,6,424,Mujer,Maya
1314,6,1,Hombre,Ladina (o)
1314,6,193,Hombre,Maya
1314,6,1,Mujer,Garífuna
1314,6,223,Mujer,Maya
1315,6,49,Hombre,Ladina (o)
1315,6,386,Hombre,Maya
1315,6,38,Mujer,Ladina (o)
1315,6,349,Mujer,Maya
1316,6,256,Hombre,Maya
1316,6,248,Mujer,Maya
1317,6,1,Hombre,Ladina (o)
1317,6,604,Hombre,Maya
1317,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
1317,6,2,Mujer,Ladina (o)
1317,6,577,Mujer,Maya
1318,6,1,Hombre,Afrodescendiente/Creole/Afromestizo
1318,6,1,Hombre,Extranjera (o)
1318,6,14,Hombre,Ladina (o)
1318,6,664,Hombre,Maya
1318,6,12,Mujer,Ladina (o)
1318,6,700,Mujer,Maya
1319,6,4,Hombre,Ladina (o)
1319,6,495,Hombre,Maya
1319,6,1,Mujer,Garífuna
1319,6,5,Mujer,Ladina (o)
1319,6,538,Mujer,Maya
1320,6,24,Hombre,Ladina (o)
1320,6,456,Hombre,Maya
1320,6,21,Mujer,Ladina (o)
1320,6,418,Mujer,Maya
1321,6,139,Hombre,Ladina (o)
1321,6,26,Hombre,Maya
1321,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
1321,6,127,Mujer,Ladina (o)
1321,6,29,Mujer,Maya
1322,6,1,Hombre,Garífuna
1322,6,17,Hombre,Ladina (o)
1322,6,290,Hombre,Maya
1322,6,1,Mujer,Afrodescendiente/Creole/Afromestizo
1322,6,16,Mujer,Ladina (o)
1322,6,268,Mujer,Maya
1323,6,17,Hombre,Ladina (o)
1323,6,331,Hombre,Maya
