MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1901,9,1,Hombre,Mam
1901,9,1,Hombre,Q'eqchi'
1901,9,525,Mujer,
1901,9,1,Mujer,Chalchiteka
1901,9,4,Mujer,Kaqchiquel
1901,9,1,Mujer,K'iche'
1901,9,2,Mujer,Q'eqchi'
1901,10,557,Hombre,
1901,10,1,Hombre,Chalchiteka
1901,10,7,Hombre,K'iche'
1901,10,1,Hombre,Mam
1901,10,2,Hombre,Q'eqchi'
1901,10,523,Mujer,
1901,10,2,Mujer,Chalchiteka
1901,10,4,Mujer,K'iche'
1901,10,1,Mujer,Mam
1901,10,3,Mujer,Q'eqchi'
1901,11,551,Hombre,
1901,11,1,Hombre,Achi
1901,11,1,Hombre,K'iche'
1901,11,2,Hombre,Mam
1901,11,1,Hombre,Poqomam
1901,11,525,Mujer,
1901,11,1,Mujer,Chalchiteka
1901,11,2,Mujer,K'iche'
1901,11,1,Mujer,Q'eqchi'
1901,12,567,Hombre,
1901,12,3,Hombre,Chalchiteka
1901,12,1,Hombre,Kaqchiquel
1901,12,5,Hombre,K'iche'
1901,12,1,Hombre,Mam
1901,12,1,Hombre,Poqomam
1901,12,1,Hombre,Sakapulteka
1901,12,524,Mujer,
1901,12,1,Mujer,Achi
1901,12,1,Mujer,Akateka
1901,12,1,Mujer,Chalchiteka
1901,12,2,Mujer,K'iche'
1901,12,1,Mujer,Q'eqchi'
1901,13,626,Hombre,
1901,13,1,Hombre,Achi
1901,13,1,Hombre,Chalchiteka
1901,13,1,Hombre,Kaqchiquel
1901,13,7,Hombre,K'iche'
1901,13,4,Hombre,Mam
1901,13,1,Hombre,Q'eqchi'
1901,13,542,Mujer,
1901,13,3,Mujer,Chalchiteka
1901,13,1,Mujer,Ch'orti'
1901,13,4,Mujer,K'iche'
1901,14,549,Hombre,
1901,14,3,Hombre,Chalchiteka
1901,14,1,Hombre,Kaqchiquel
1901,14,3,Hombre,K'iche'
1901,14,1,Hombre,Q'eqchi'
1901,14,555,Mujer,
1901,14,1,Mujer,Kaqchiquel
1901,14,3,Mujer,K'iche'
1901,15,620,Hombre,
1901,15,4,Hombre,Chalchiteka
1901,15,2,Hombre,Kaqchiquel
1901,15,3,Hombre,K'iche'
1901,15,1,Hombre,Mam
1901,15,3,Hombre,Q'eqchi'
1901,15,622,Mujer,
1901,15,1,Mujer,Kaqchiquel
1901,15,2,Mujer,K'iche'
1901,15,1,Mujer,Mam
1901,15,4,Mujer,Q'eqchi'
1901,16,583,Hombre,
1901,16,1,Hombre,Chalchiteka
1901,16,4,Hombre,K'iche'
1901,16,1,Hombre,Mam
1901,16,1,Hombre,Poqomam
1901,16,1,Hombre,Q'eqchi'
1901,16,645,Mujer,
1901,16,2,Mujer,Achi
1901,16,2,Mujer,Chalchiteka
1901,16,1,Mujer,Kaqchiquel
1901,16,2,Mujer,K'iche'
1901,16,1,Mujer,Mam
1901,16,1,Mujer,Q'eqchi'
1901,17,702,Hombre,
1901,17,2,Hombre,Chalchiteka
1901,17,3,Hombre,Kaqchiquel
1901,17,4,Hombre,K'iche'
1901,17,1,Hombre,Mam
1901,17,2,Hombre,Q'eqchi'
1901,17,697,Mujer,
1901,17,3,Mujer,Achi
1901,17,1,Mujer,Chalchiteka
1901,17,3,Mujer,K'iche'
1901,17,3,Mujer,Mam
1901,17,1,Mujer,Poqomam
1901,17,1,Mujer,Sakapulteka
1901,18,733,Hombre,
1901,18,1,Hombre,Chalchiteka
1901,18,1,Hombre,Kaqchiquel
1901,18,3,Hombre,K'iche'
1901,18,1,Hombre,Mam
1901,18,1,Hombre,Poqomam
1901,18,3,Hombre,Q'eqchi'
1901,18,654,Mujer,
1901,18,3,Mujer,Chalchiteka
1901,18,4,Mujer,Kaqchiquel
1901,18,6,Mujer,K'iche'
1901,18,1,Mujer,Q'eqchi'
1901,18,1,Mujer,Sakapulteka
1901,19,543,Hombre,
1901,19,1,Hombre,Achi
1901,19,3,Hombre,Chalchiteka
1901,19,1,Hombre,Kaqchiquel
1901,19,4,Hombre,K'iche'
1901,19,1,Hombre,Poqomam
1901,19,1,Hombre,Q'eqchi'
1901,19,555,Mujer,
1901,19,1,Mujer,Achi
1901,19,1,Mujer,Chalchiteka
1901,19,1,Mujer,Kaqchiquel
1901,19,3,Mujer,K'iche'
1901,19,2,Mujer,Mam
1901,20,604,Hombre,
1901,20,1,Hombre,Achi
1901,20,2,Hombre,Chalchiteka
1901,20,2,Hombre,Kaqchiquel
1901,20,1,Hombre,K'iche'
1901,20,1,Hombre,Mam
1901,20,1,Hombre,Q'eqchi'
1901,20,644,Mujer,
1901,20,1,Mujer,Achi
1901,20,2,Mujer,Chalchiteka
1901,20,2,Mujer,Kaqchiquel
1901,20,5,Mujer,K'iche'
1901,20,3,Mujer,Q'eqchi'
1901,21,537,Hombre,
1901,21,1,Hombre,Achi
1901,21,2,Hombre,Chalchiteka
1901,21,1,Hombre,Ch'orti'
1901,21,1,Hombre,Kaqchiquel
1901,21,4,Hombre,K'iche'
1901,21,3,Hombre,Mam
1901,21,1,Hombre,Sakapulteka
1901,21,558,Mujer,
1901,21,1,Mujer,Achi
1901,21,1,Mujer,Chalchiteka
1901,21,1,Mujer,Ch'orti'
1901,21,1,Mujer,Jakalteko/Popti'
1901,21,1,Mujer,Kaqchiquel
1901,21,2,Mujer,K'iche'
1901,21,1,Mujer,Poqomam
1901,21,3,Mujer,Q'eqchi'
1901,22,597,Hombre,
1901,22,1,Hombre,Kaqchiquel
1901,22,7,Hombre,K'iche'
1901,22,3,Hombre,Mam
1901,22,602,Mujer,
1901,22,1,Mujer,Achi
1901,22,1,Mujer,Chalchiteka
1901,22,1,Mujer,Ch'orti'
1901,22,4,Mujer,Kaqchiquel
1901,22,6,Mujer,K'iche'
1901,23,583,Hombre,
1901,23,1,Hombre,Achi
1901,23,2,Hombre,Chalchiteka
1901,23,2,Hombre,Ch'orti'
1901,23,2,Hombre,Kaqchiquel
1901,23,6,Hombre,K'iche'
1901,23,2,Hombre,Mam
1901,23,2,Hombre,Q'eqchi'
1901,23,587,Mujer,
1901,23,1,Mujer,Chalchiteka
1901,23,2,Mujer,Kaqchiquel
1901,23,7,Mujer,K'iche'
1901,23,1,Mujer,Mam
1901,23,1,Mujer,Poqomam
1901,23,1,Mujer,Q'eqchi'
1901,24,542,Hombre,
1901,24,1,Hombre,Akateka
1901,24,1,Hombre,Chalchiteka
1901,24,1,Hombre,Ch'orti'
1901,24,2,Hombre,Kaqchiquel
1901,24,3,Hombre,K'iche'
1901,24,2,Hombre,Mam
1901,24,2,Hombre,Q'eqchi'
1901,24,534,Mujer,
1901,24,1,Mujer,Chalchiteka
1901,24,6,Mujer,Kaqchiquel
1901,24,3,Mujer,K'iche'
1901,24,4,Mujer,Mam
1901,24,2,Mujer,Poqomam
1901,24,1,Mujer,Q'eqchi'
1901,25,553,Hombre,
1901,25,1,Hombre,Achi
1901,25,1,Hombre,Ch'orti'
1901,25,2,Hombre,Kaqchiquel
1901,25,8,Hombre,K'iche'
1901,25,1,Hombre,Mam
1901,25,2,Hombre,Q'eqchi'
1901,25,577,Mujer,
1901,25,1,Mujer,Chalchiteka
1901,25,1,Mujer,Ch'orti'
1901,25,3,Mujer,Kaqchiquel
1901,25,4,Mujer,K'iche'
1901,25,2,Mujer,Mam
1901,25,1,Mujer,Poqomam
1901,25,3,Mujer,Q'eqchi'
1901,26,470,Hombre,
1901,26,1,Hombre,Chalchiteka
1901,26,1,Hombre,Kaqchiquel
1901,26,4,Hombre,K'iche'
1901,26,4,Hombre,Mam
1901,26,1,Hombre,Poqomam
1901,26,2,Hombre,Q'eqchi'
1901,26,518,Mujer,
1901,26,1,Mujer,Ixil
1901,26,2,Mujer,Kaqchiquel
1901,26,3,Mujer,K'iche'
1901,26,3,Mujer,Mam
1901,26,1,Mujer,Q'eqchi'
1901,27,479,Hombre,
1901,27,1,Hombre,Ch'orti'
1901,27,4,Hombre,Kaqchiquel
1901,27,6,Hombre,K'iche'
1901,27,1,Hombre,Mam
1901,27,2,Hombre,Q'eqchi'
1901,27,491,Mujer,
1901,27,1,Mujer,Chalchiteka
1901,27,2,Mujer,Kaqchiquel
1901,27,4,Mujer,K'iche'
1901,27,4,Mujer,Mam
1901,28,525,Hombre,
1901,28,1,Hombre,Chalchiteka
1901,28,1,Hombre,Jakalteko/Popti'
1901,28,3,Hombre,Kaqchiquel
1901,28,4,Hombre,K'iche'
1901,28,3,Hombre,Mam
1901,28,1,Hombre,Q'eqchi'
1901,28,535,Mujer,
1901,28,1,Mujer,Achi
1901,28,4,Mujer,Chalchiteka
1901,28,5,Mujer,K'iche'
1901,28,3,Mujer,Mam
1901,28,1,Mujer,Q'eqchi'
1901,29,372,Hombre,
1901,29,2,Hombre,Chalchiteka
1901,29,1,Hombre,Ch'orti'
1901,29,1,Hombre,Ixil
1901,29,4,Hombre,K'iche'
1901,29,3,Hombre,Mam
1901,29,1,Hombre,Q'eqchi'
1901,29,474,Mujer,
1901,29,1,Mujer,Kaqchiquel
1901,29,4,Mujer,K'iche'
1901,29,2,Mujer,Mam
1901,29,3,Mujer,Q'eqchi'
1901,30,438,Hombre,
1901,30,2,Hombre,Achi
1901,30,1,Hombre,Chalchiteka
1901,30,1,Hombre,Ch'orti'
1901,30,2,Hombre,Kaqchiquel
1901,30,5,Hombre,K'iche'
1901,30,2,Hombre,Mam
1901,30,2,Hombre,Q'eqchi'
1901,30,498,Mujer,
1901,30,1,Mujer,Achi
1901,30,1,Mujer,Chalchiteka
1901,30,2,Mujer,Kaqchiquel
1901,30,3,Mujer,K'iche'
1901,30,1,Mujer,Poqomam
1901,30,1,Mujer,Q'eqchi'
1901,31,336,Hombre,
1901,31,1,Hombre,Achi
1901,31,1,Hombre,Kaqchiquel
1901,31,6,Hombre,K'iche'
1901,31,3,Hombre,Mam
1901,31,2,Hombre,Q'eqchi'
1901,31,400,Mujer,
1901,31,1,Mujer,Chalchiteka
1901,31,3,Mujer,K'iche'
1901,31,1,Mujer,Mam
1901,32,377,Hombre,
1901,32,1,Hombre,Achi
1901,32,2,Hombre,Kaqchiquel
1901,32,4,Hombre,K'iche'
1901,32,1,Hombre,Poqomam
1901,32,1,Hombre,Q'eqchi'
1901,32,480,Mujer,
1901,32,1,Mujer,Chalchiteka
1901,32,1,Mujer,Ch'orti'
1901,32,1,Mujer,Kaqchiquel
1901,32,4,Mujer,K'iche'
1901,32,1,Mujer,Mam
1901,32,1,Mujer,Q'eqchi'
1901,33,369,Hombre,
1901,33,2,Hombre,Achi
1901,33,1,Hombre,Ch'orti'
1901,33,5,Hombre,K'iche'
1901,33,5,Hombre,Mam
1901,33,5,Hombre,Q'eqchi'
1901,33,458,Mujer,
1901,33,1,Mujer,Chalchiteka
1901,33,1,Mujer,K'iche'
1901,33,1,Mujer,Mam
1901,34,348,Hombre,
1901,34,2,Hombre,Chalchiteka
1901,34,2,Hombre,Ch'orti'
1901,34,3,Hombre,K'iche'
1901,34,3,Hombre,Mam
1901,34,2,Hombre,Q'eqchi'
1901,34,384,Mujer,
1901,34,2,Mujer,Chalchiteka
1901,34,3,Mujer,Kaqchiquel
1901,34,3,Mujer,K'iche'
1901,34,1,Mujer,Q'eqchi'
1901,35,346,Hombre,
1901,35,1,Hombre,Chalchiteka
1901,35,3,Hombre,Kaqchiquel
1901,35,5,Hombre,K'iche'
1901,35,2,Hombre,Q'eqchi'
1901,35,453,Mujer,
1901,35,1,Mujer,Kaqchiquel
1901,35,2,Mujer,K'iche'
1901,35,1,Mujer,Q'eqchi'
1901,36,328,Hombre,
1901,36,2,Hombre,Chalchiteka
1901,36,1,Hombre,Ch'orti'
1901,36,1,Hombre,Jakalteko/Popti'
1901,36,3,Hombre,K'iche'
1901,36,1,Hombre,Mam
1901,36,412,Mujer,
1901,36,1,Mujer,Chalchiteka
1901,36,4,Mujer,K'iche'
1901,36,1,Mujer,Q'eqchi'
1901,37,360,Hombre,
1901,37,1,Hombre,Achi
1901,37,1,Hombre,Ch'orti'
1901,37,5,Hombre,K'iche'
1901,37,1,Hombre,Mam
1901,37,1,Hombre,Mopan
1901,37,1,Hombre,Poqomchi'
1901,37,3,Hombre,Q'eqchi'
1901,37,415,Mujer,
1901,37,2,Mujer,Kaqchiquel
1901,37,1,Mujer,K'iche'
1901,37,3,Mujer,Mam
1901,38,388,Hombre,
1901,38,2,Hombre,Chalchiteka
1901,38,3,Hombre,Ch'orti'
1901,38,1,Hombre,Kaqchiquel
1901,38,2,Hombre,K'iche'
1901,38,5,Hombre,Q'eqchi'
1901,38,389,Mujer,
1901,38,1,Mujer,Chalchiteka
1901,38,2,Mujer,Kaqchiquel
1901,38,2,Mujer,K'iche'
1901,38,1,Mujer,Poqomchi'
1901,38,1,Mujer,Q'eqchi'
1901,39,323,Hombre,
1901,39,2,Hombre,Ch'orti'
1901,39,2,Hombre,Kaqchiquel
1901,39,3,Hombre,K'iche'
1901,39,2,Hombre,Mam
1901,39,3,Hombre,Q'eqchi'
1901,39,389,Mujer,
1901,39,1,Mujer,Q'eqchi'
1901,40,370,Hombre,
1901,40,2,Hombre,Chalchiteka
1901,40,1,Hombre,Kaqchiquel
1901,40,4,Hombre,K'iche'
1901,40,3,Hombre,Mam
1901,40,1,Hombre,Tz'utujil
1901,40,436,Mujer,
1901,40,2,Mujer,Achi
1901,40,3,Mujer,Chalchiteka
1901,40,3,Mujer,K'iche'
1901,40,1,Mujer,Mam
1901,40,2,Mujer,Q'eqchi'
1901,41,266,Hombre,
1901,41,1,Hombre,Chalchiteka
1901,41,1,Hombre,Ch'orti'
1901,41,1,Hombre,Kaqchiquel
1901,41,1,Hombre,Q'eqchi'
1901,41,337,Mujer,
1901,41,1,Mujer,Chalchiteka
1901,41,1,Mujer,Kaqchiquel
1901,41,2,Mujer,K'iche'
1901,41,1,Mujer,Poqomam
1901,41,3,Mujer,Q'eqchi'
1901,42,316,Hombre,
1901,42,2,Hombre,Kaqchiquel
1901,42,1,Hombre,K'iche'
1901,42,1,Hombre,Mam
1901,42,425,Mujer,
1901,42,1,Mujer,Chalchiteka
1901,42,2,Mujer,K'iche'
1901,42,1,Mujer,Poqomam
1901,42,3,Mujer,Q'eqchi'
1901,43,309,Hombre,
1901,43,2,Hombre,Chalchiteka
1901,43,4,Hombre,K'iche'
1901,43,1,Hombre,Mam
1901,43,314,Mujer,
1901,43,1,Mujer,Chalchiteka
1901,43,1,Mujer,Kaqchiquel
1901,44,288,Hombre,
1901,44,1,Hombre,Chalchiteka
1901,44,2,Hombre,Ch'orti'
1901,44,1,Hombre,Q'eqchi'
1901,44,311,Mujer,
1901,44,1,Mujer,K'iche'
1901,44,1,Mujer,Mam
1901,44,1,Mujer,Q'eqchi'
1901,45,265,Hombre,
1901,45,1,Hombre,Chalchiteka
1901,45,2,Hombre,Kaqchiquel
1901,45,2,Hombre,K'iche'
1901,45,345,Mujer,
1901,45,1,Mujer,Chalchiteka
1901,45,2,Mujer,K'iche'
1901,45,1,Mujer,Mam
1901,45,1,Mujer,Poqomam
1901,45,1,Mujer,Q'eqchi'
1901,46,242,Hombre,
1901,46,1,Hombre,Chalchiteka
1901,46,1,Hombre,K'iche'
1901,46,308,Mujer,
1901,46,2,Mujer,Chalchiteka
1901,46,1,Mujer,Kaqchiquel
1901,46,5,Mujer,K'iche'
1901,47,269,Hombre,
1901,47,1,Hombre,Achi
1901,47,2,Hombre,K'iche'
1901,47,1,Hombre,Q'eqchi'
1901,47,310,Mujer,
1901,47,1,Mujer,Chalchiteka
1901,47,1,Mujer,Kaqchiquel
1901,47,3,Mujer,Mam
1901,48,232,Hombre,
1901,48,1,Hombre,Chalchiteka
1901,48,1,Hombre,Ch'orti'
1901,48,1,Hombre,Kaqchiquel
1901,48,1,Hombre,Q'eqchi'
1901,48,308,Mujer,
1901,48,2,Mujer,Chalchiteka
1901,48,1,Mujer,Kaqchiquel
1901,49,203,Hombre,
1901,49,1,Hombre,Chalchiteka
1901,49,1,Hombre,K'iche'
1901,49,2,Hombre,Mam
1901,49,262,Mujer,
1901,49,1,Mujer,Chalchiteka
1901,49,2,Mujer,K'iche'
1901,50,319,Hombre,
1901,50,2,Hombre,Chalchiteka
1901,50,1,Hombre,Ixil
1901,50,1,Hombre,Kaqchiquel
1901,50,1,Hombre,K'iche'
1901,50,1,Hombre,Mam
1901,50,1,Hombre,Q'eqchi'
1901,50,335,Mujer,
1901,50,1,Mujer,Chalchiteka
1901,50,2,Mujer,Kaqchiquel
1901,50,4,Mujer,K'iche'
1901,50,1,Mujer,Q'eqchi'
1901,51,211,Hombre,
1901,51,1,Hombre,K'iche'
1901,51,1,Hombre,Mam
1901,51,1,Hombre,Q'eqchi'
1901,51,257,Mujer,
1901,51,2,Mujer,Kaqchiquel
1901,51,1,Mujer,K'iche'
1901,52,257,Hombre,
1901,52,2,Hombre,Ch'orti'
1901,52,1,Hombre,Kaqchiquel
1901,52,3,Hombre,K'iche'
1901,52,1,Hombre,Q'eqchi'
1901,52,306,Mujer,
1901,52,1,Mujer,Poqomam
1901,53,216,Hombre,
1901,53,1,Hombre,Kaqchiquel
1901,53,2,Hombre,K'iche'
1901,53,2,Hombre,Mam
1901,53,1,Hombre,Mopan
1901,53,1,Hombre,Q'eqchi'
1901,53,289,Mujer,
1901,53,1,Mujer,Chalchiteka
1901,53,1,Mujer,Ch'orti'
1901,53,2,Mujer,K'iche'
1901,53,2,Mujer,Mam
1901,54,221,Hombre,
1901,54,2,Hombre,Chalchiteka
1901,54,1,Hombre,Ch'orti'
1901,54,2,Hombre,Kaqchiquel
1901,54,1,Hombre,Mam
1901,54,279,Mujer,
1901,54,1,Mujer,Chalchiteka
1901,54,2,Mujer,Kaqchiquel
1901,54,1,Mujer,K'iche'
1901,54,1,Mujer,Q'eqchi'
1901,55,242,Hombre,
1901,55,1,Hombre,Chalchiteka
1901,55,1,Hombre,K'iche'
1901,55,273,Mujer,
1901,55,1,Mujer,Kaqchiquel
1901,56,229,Hombre,
1901,56,1,Hombre,Ch'orti'
1901,56,1,Hombre,Mam
1901,56,249,Mujer,
1901,56,1,Mujer,Achi
1901,56,1,Mujer,Kaqchiquel
1901,56,1,Mujer,K'iche'
1901,57,186,Hombre,
1901,57,1,Hombre,Achi
1901,57,1,Hombre,Poqomam
1901,57,236,Mujer,
1901,57,1,Mujer,K'iche'
1901,57,2,Mujer,Mam
1901,58,227,Hombre,
1901,58,1,Hombre,K'iche'
1901,58,1,Hombre,Mam
1901,58,270,Mujer,
1901,58,1,Mujer,Q'eqchi'
1901,59,187,Hombre,
1901,59,1,Hombre,Kaqchiquel
1901,59,1,Hombre,K'iche'
1901,59,1,Hombre,Mam
1901,59,200,Mujer,
1901,59,1,Mujer,Achi
1901,59,1,Mujer,Mam
1901,59,1,Mujer,Poqomam
1901,60,225,Hombre,
1901,60,2,Hombre,Chalchiteka
1901,60,4,Hombre,K'iche'
1901,60,242,Mujer,
1901,60,1,Mujer,Ch'orti'
1901,60,2,Mujer,Kaqchiquel
1901,60,3,Mujer,K'iche'
1901,60,1,Mujer,Q'eqchi'
1901,61,176,Hombre,
1901,61,1,Hombre,K'iche'
1901,61,169,Mujer,
1901,62,172,Hombre,
1901,62,1,Hombre,Jakalteko/Popti'
1901,62,1,Hombre,K'iche'
1901,62,1,Hombre,Q'eqchi'
1901,62,201,Mujer,
1901,62,1,Mujer,K'iche'
1901,62,1,Mujer,Poqomam
1901,63,164,Hombre,
1901,63,2,Hombre,Chalchiteka
1901,63,1,Hombre,Mam
1901,63,193,Mujer,
1901,64,144,Hombre,
1901,64,1,Hombre,K'iche'
1901,64,220,Mujer,
1901,64,1,Mujer,Chalchiteka
1901,64,1,Mujer,Kaqchiquel
1901,65,177,Hombre,
1901,65,1,Hombre,Achi
1901,65,2,Hombre,Chalchiteka
1901,65,226,Mujer,
1901,66,152,Hombre,
1901,66,1,Hombre,Chalchiteka
1901,66,1,Hombre,Kaqchiquel
1901,66,162,Mujer,
1901,66,1,Mujer,Chalchiteka
1901,67,146,Hombre,
1901,67,1,Hombre,Ch'orti'
1901,67,1,Hombre,Q'eqchi'
1901,67,177,Mujer,
1901,67,1,Mujer,K'iche'
1901,67,1,Mujer,Mam
1901,68,149,Hombre,
1901,68,1,Hombre,K'iche'
1901,68,1,Hombre,Q'eqchi'
1901,68,170,Mujer,
1901,68,2,Mujer,Chalchiteka
1901,68,1,Mujer,Kaqchiquel
1901,69,128,Hombre,
1901,69,1,Hombre,Chalchiteka
1901,69,1,Hombre,Kaqchiquel
1901,69,2,Hombre,K'iche'
1901,69,135,Mujer,
1901,69,1,Mujer,Mam
1901,69,1,Mujer,Poqomam
1901,70,131,Hombre,
1901,70,2,Hombre,K'iche'
1901,70,1,Hombre,Mam
1901,70,1,Hombre,Q'eqchi'
1901,70,142,Mujer,
1901,71,90,Hombre,
1901,71,1,Hombre,Chalchiteka
1901,71,109,Mujer,
1901,71,1,Mujer,K'iche'
1901,72,107,Hombre,
1901,72,1,Hombre,Ch'orti'
1901,72,124,Mujer,
1901,72,2,Mujer,Chalchiteka
1901,72,1,Mujer,Q'eqchi'
1901,73,114,Hombre,
1901,73,1,Hombre,Ch'orti'
1901,73,110,Mujer,
1901,74,94,Hombre,
1901,74,106,Mujer,
1901,74,1,Mujer,Chalchiteka
1901,74,1,Mujer,K'iche'
1901,75,82,Hombre,
1901,75,1,Hombre,Ch'orti'
1901,75,1,Hombre,Q'eqchi'
1901,75,120,Mujer,
1901,75,1,Mujer,Chalchiteka
1901,76,86,Hombre,
1901,76,69,Mujer,
1901,77,65,Hombre,
1901,77,82,Mujer,
1901,78,75,Hombre,
1901,78,98,Mujer,
1901,79,53,Hombre,
1901,79,62,Mujer,
1901,80,58,Hombre,
1901,80,85,Mujer,
1901,80,1,Mujer,Chalchiteka
1901,80,1,Mujer,Ixil
1901,81,38,Hombre,
1901,81,55,Mujer,
1901,82,29,Hombre,
1901,82,1,Hombre,Chalchiteka
1901,82,1,Hombre,Q'eqchi'
1901,82,59,Mujer,
1901,82,1,Mujer,Chalchiteka
1901,83,50,Hombre,
1901,83,1,Hombre,K'iche'
1901,83,54,Mujer,
1901,84,25,Hombre,
1901,84,50,Mujer,
1901,84,1,Mujer,K'iche'
1901,85,34,Hombre,
1901,85,1,Hombre,Poqomam
1901,85,38,Mujer,
1901,85,1,Mujer,Chalchiteka
1901,86,23,Hombre,
1901,86,39,Mujer,
1901,87,23,Hombre,
1901,87,29,Mujer,
1901,88,14,Hombre,
1901,88,43,Mujer,
1901,88,1,Mujer,Ch'orti'
1901,89,20,Hombre,
1901,89,19,Mujer,
1901,90,15,Hombre,
1901,90,1,Hombre,Ch'orti'
1901,90,18,Mujer,
1901,91,4,Hombre,
1901,91,17,Mujer,
1901,92,9,Hombre,
1901,92,4,Mujer,
1901,93,9,Hombre,
1901,93,9,Mujer,
1901,94,4,Hombre,
1901,94,13,Mujer,
1901,95,2,Hombre,
1901,95,5,Mujer,
1901,96,2,Hombre,
1901,96,5,Mujer,
1901,97,1,Hombre,
1901,97,4,Mujer,
1901,98,7,Mujer,
1901,99,3,Hombre,
1901,99,2,Mujer,
1901,100,1,Hombre,
1901,103,2,Hombre,
1902,0,62,Hombre,
1902,0,1,Hombre,Kaqchiquel
1902,0,73,Mujer,
1902,1,70,Hombre,
1902,1,58,Mujer,
1902,1,1,Mujer,Chalchiteka
1902,2,86,Hombre,
1902,2,1,Hombre,Kaqchiquel
1902,2,1,Hombre,Q'eqchi'
1902,2,74,Mujer,
1902,3,70,Hombre,
1902,3,1,Hombre,Chalchiteka
1902,3,72,Mujer,
1902,4,94,Hombre,
1902,4,1,Hombre,Chalchiteka
1902,4,1,Hombre,Q'eqchi'
1902,4,82,Mujer,
1902,4,1,Mujer,Chalchiteka
1902,5,96,Hombre,
1902,5,80,Mujer,
1902,5,4,Mujer,Chalchiteka
1902,5,1,Mujer,Kaqchiquel
1902,6,96,Hombre,
1902,6,88,Mujer,
1902,6,3,Mujer,Chalchiteka
1902,6,1,Mujer,Q'eqchi'
1902,7,79,Hombre,
1902,7,1,Hombre,Chalchiteka
1902,7,78,Mujer,
1902,7,1,Mujer,K'iche'
1902,8,96,Hombre,
1902,8,75,Mujer,
1902,8,2,Mujer,Kaqchiquel
1902,9,81,Hombre,
1902,9,2,Hombre,Chalchiteka
1902,9,1,Hombre,Kaqchiquel
1902,9,80,Mujer,
1902,10,82,Hombre,
1902,10,1,Hombre,Chalchiteka
1902,10,1,Hombre,Kaqchiquel
1902,10,90,Mujer,
1902,10,2,Mujer,Chalchiteka
1902,11,73,Hombre,
1902,11,1,Hombre,Chalchiteka
1902,11,1,Hombre,Kaqchiquel
1902,11,89,Mujer,
1902,11,1,Mujer,Chalchiteka
1902,12,78,Hombre,
1902,12,1,Hombre,Chalchiteka
1902,12,72,Mujer,
1902,12,1,Mujer,Chalchiteka
1902,13,91,Hombre,
1902,13,1,Hombre,Chalchiteka
1902,13,1,Hombre,Kaqchiquel
1902,13,64,Mujer,
1902,13,1,Mujer,Chalchiteka
1902,14,90,Hombre,
1902,14,77,Mujer,
1902,15,75,Hombre,
1902,15,86,Mujer,
1902,16,108,Hombre,
1902,16,1,Hombre,Kaqchiquel
1902,16,78,Mujer,
1902,16,1,Mujer,Chalchiteka
1902,16,1,Mujer,Kaqchiquel
1902,17,111,Hombre,
1902,17,2,Hombre,Chalchiteka
1902,17,99,Mujer,
1902,17,1,Mujer,Kaqchiquel
1902,18,93,Hombre,
1902,18,1,Hombre,Achi
1902,18,2,Hombre,Chalchiteka
1902,18,1,Hombre,K'iche'
1902,18,105,Mujer,
1902,18,1,Mujer,Chalchiteka
1902,19,103,Hombre,
1902,19,82,Mujer,
1902,19,1,Mujer,Chalchiteka
1902,19,1,Mujer,Q'eqchi'
1902,20,84,Hombre,
1902,20,1,Hombre,Chalchiteka
1902,20,1,Hombre,Kaqchiquel
1902,20,113,Mujer,
1902,21,103,Hombre,
1902,21,1,Hombre,K'iche'
1902,21,96,Mujer,
1902,21,1,Mujer,Q'eqchi'
1902,22,94,Hombre,
1902,22,1,Hombre,Achi
1902,22,1,Hombre,Chalchiteka
1902,22,114,Mujer,
1902,23,85,Hombre,
1902,23,2,Hombre,Chalchiteka
1902,23,95,Mujer,
1902,23,3,Mujer,Chalchiteka
1902,23,1,Mujer,Q'eqchi'
1902,24,101,Hombre,
1902,24,1,Hombre,Achi
1902,24,104,Mujer,
1902,24,1,Mujer,Chalchiteka
1902,25,89,Hombre,
1902,25,4,Hombre,Chalchiteka
1902,25,95,Mujer,
1902,25,1,Mujer,Chalchiteka
1902,25,1,Mujer,Kaqchiquel
1902,26,104,Hombre,
1902,26,1,Hombre,Kaqchiquel
1902,26,82,Mujer,
1902,27,82,Hombre,
1902,27,1,Hombre,Chalchiteka
1902,27,1,Hombre,Kaqchiquel
1902,27,1,Hombre,Q'eqchi'
1902,27,99,Mujer,
1902,27,1,Mujer,Chalchiteka
1902,27,1,Mujer,Kaqchiquel
1902,28,87,Hombre,
1902,28,2,Hombre,Chalchiteka
1902,28,1,Hombre,Q'eqchi'
1902,28,97,Mujer,
1902,29,87,Hombre,
1902,29,1,Hombre,Kaqchiquel
1902,29,82,Mujer,
1902,29,1,Mujer,Chalchiteka
1902,29,1,Mujer,Kaqchiquel
1902,30,78,Hombre,
1902,30,1,Hombre,Chalchiteka
1902,30,112,Mujer,
1902,30,2,Mujer,Chalchiteka
1902,31,65,Hombre,
1902,31,66,Mujer,
1902,31,1,Mujer,Chalchiteka
1902,32,56,Hombre,
1902,32,72,Mujer,
1902,32,1,Mujer,Kaqchiquel
1902,33,55,Hombre,
1902,33,69,Mujer,
1902,33,1,Mujer,Chalchiteka
