MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
117,62,1,Hombre,Inglés,,
117,62,1,Hombre,Kaqchiquel,,
101,63,1,Hombre,Achí,,
101,63,1,Hombre,Achí,Español,
101,63,1,Hombre,Awakateko,,
101,63,1,Hombre,Español,Achí,
101,63,1,Hombre,Español,K'iche',Q'eqchi'
101,63,1,Hombre,Español,Mam,
101,63,1,Hombre,Español,Poqomam,
101,63,1,Hombre,Español,Q'eqchi',
101,63,1,Hombre,Inglés,Otro idioma,
101,63,1,Hombre,Kaqchiquel,,
101,63,1,Hombre,Kaqchiquel,Achí,Español
101,63,1,Hombre,K'iche',,
101,63,1,Hombre,K'iche',Español,
101,63,1,Hombre,K'iche',Español,Kaqchiquel
101,63,1,Hombre,Otro idioma,Inglés,
101,63,1,Hombre,Q'eqchi',,
101,63,1,Hombre,Sakapulteka,,
101,63,1,Hombre,Tektiteka,,
101,63,1,Hombre,Tektiteka,Inglés,
102,63,1,Hombre,Español,Kaqchiquel,
102,63,1,Hombre,Inglés,Otro idioma,Español
102,63,1,Hombre,K'iche',Español,
103,63,1,Hombre,Inglés,Español,
105,63,1,Hombre,Español,Inglés,
108,63,1,Hombre,Achí,,
108,63,1,Hombre,Achí,Español,
108,63,1,Hombre,Awakateko,Español,
108,63,1,Hombre,Español,Akateko,
108,63,1,Hombre,Español,Chuj,
108,63,1,Hombre,Español,Inglés,Kaqchiquel
108,63,1,Hombre,Español,K'iche',
108,63,1,Hombre,Español,Mam,Inglés
108,63,1,Hombre,Español,Q'anjob'al,
108,63,1,Hombre,Español,Q'eqchi',
108,63,1,Hombre,Español,Sipakapense,
108,63,1,Hombre,Inglés,Otro idioma,
108,63,1,Hombre,K'iche',,
108,63,1,Hombre,K'iche',Español,
108,63,1,Hombre,Otro idioma,,
108,63,1,Hombre,Otro idioma,Español,
108,63,1,Hombre,Otro idioma,Inglés,Español
108,63,1,Hombre,Xinka,,
109,63,1,Hombre,Inglés,,
110,63,1,Hombre,Inglés,,
110,63,1,Hombre,Kaqchiquel,,
110,63,1,Hombre,Mam,Español,
111,63,1,Hombre,Español,Inglés,
113,63,1,Hombre,Español,Kaqchiquel,Achí
113,63,1,Hombre,Español,K'iche',
113,63,1,Hombre,Español,Uspanteka,
113,63,1,Hombre,Inglés,Otro idioma,
114,63,1,Hombre,Español,Inglés,
114,63,1,Hombre,Español,Otro idioma,Inglés
114,63,1,Hombre,Inglés,,
115,63,1,Hombre,Achí,Español,
115,63,1,Hombre,Chalchiteko,Inglés,
115,63,1,Hombre,Español,Achí,
115,63,1,Hombre,Español,Inglés,K'iche'
115,63,1,Hombre,Español,Inglés,Otro idioma
115,63,1,Hombre,Español,Otro idioma,Q'anjob'al
115,63,1,Hombre,Español,Q'eqchi',
115,63,1,Hombre,Inglés,Español,
115,63,1,Hombre,Poqomchi',,
116,63,1,Hombre,Inglés,Español,
116,63,1,Hombre,Kaqchiquel,Español,
116,63,1,Hombre,K'iche',Español,
117,63,1,Hombre,Español,Kaqchiquel,
117,63,1,Hombre,Español,Q'anjob'al,
117,63,1,Hombre,Garífuna,,
117,63,1,Hombre,Inglés,,
117,63,1,Hombre,K'iche',,
117,63,1,Hombre,K'iche',Español,
117,63,1,Hombre,Poqomchi',Español,
117,63,1,Hombre,Uspanteka,,
101,64,1,Hombre,Achí,Español,Inglés
101,64,1,Hombre,Español,Chalchiteko,
101,64,1,Hombre,Español,Mam,
101,64,1,Hombre,Español,Q'eqchi',Inglés
101,64,1,Hombre,Kaqchiquel,Español,
101,64,1,Hombre,Otro idioma,Achí,Inglés
101,64,1,Hombre,Otro idioma,Español,
101,64,1,Hombre,Tz'utujil,Español,
101,64,1,Hombre,Tz'utujil,Inglés,Otro idioma
101,64,1,Hombre,Uspanteka,Español,
102,64,1,Hombre,Español,K'iche',
102,64,1,Hombre,Inglés,Español,
102,64,1,Hombre,K'iche',,
102,64,1,Hombre,Otro idioma,,
103,64,1,Hombre,Español,Akateko,
103,64,1,Hombre,Español,Inglés,Otro idioma
103,64,1,Hombre,Español,Otro idioma,
104,64,1,Hombre,Xinka,,
106,64,1,Hombre,Español,Akateko,
106,64,1,Hombre,Español,Tz'utujil,
106,64,1,Hombre,Poqomam,Español,
107,64,1,Hombre,Español,K'iche',
108,64,1,Hombre,Achí,Español,
108,64,1,Hombre,Akateko,,
108,64,1,Hombre,Español,Achí,
108,64,1,Hombre,Español,Garífuna,
108,64,1,Hombre,Español,Inglés,Kaqchiquel
108,64,1,Hombre,Español,Kaqchiquel,Inglés
108,64,1,Hombre,Español,K'iche',Kaqchiquel
108,64,1,Hombre,Español,Otro idioma,Achí
108,64,1,Hombre,Español,Otro idioma,Inglés
108,64,1,Hombre,Español,Q'eqchi',
108,64,1,Hombre,Inglés,Otro idioma,
108,64,1,Hombre,Kaqchiquel,Español,
108,64,1,Hombre,Mam,K'iche',
108,64,1,Hombre,Otro idioma,Inglés,Español
108,64,1,Hombre,Uspanteka,,
109,64,1,Hombre,Achí,,
109,64,1,Hombre,Español,Q'eqchi',
110,64,1,Hombre,Achí,Español,
110,64,1,Hombre,Español,Akateko,
110,64,1,Hombre,Español,Garífuna,
110,64,1,Hombre,Español,Kaqchiquel,
110,64,1,Hombre,Inglés,Otro idioma,
110,64,1,Hombre,Kaqchiquel,,
110,64,1,Hombre,Kaqchiquel,Español,
111,64,1,Hombre,Español,K'iche',
113,64,1,Hombre,Español,Otro idioma,
113,64,1,Hombre,Inglés,Español,
114,64,1,Hombre,Español,Poqomchi',
114,64,1,Hombre,Inglés,,
114,64,1,Hombre,Tz'utujil,Español,
115,64,1,Hombre,Achí,Español,
115,64,1,Hombre,Akateko,,
115,64,1,Hombre,Español,Otro idioma,
115,64,1,Hombre,Garífuna,,
115,64,1,Hombre,Kaqchiquel,K'iche',
115,64,1,Hombre,Otro idioma,Inglés,Español
116,64,1,Hombre,Akateko,,
116,64,1,Hombre,Español,Q'eqchi',
117,64,1,Hombre,Español,K'iche',
117,64,1,Hombre,Español,Mam,
117,64,1,Hombre,Español,Poqomchi',
117,64,1,Hombre,Español,Q'eqchi',
117,64,1,Hombre,Kaqchiquel,,
117,64,1,Hombre,Kaqchiquel,Español,
117,64,1,Hombre,K'iche',Español,
101,65,1,Hombre,Achí,,
101,65,1,Hombre,Achí,Xinka,
101,65,1,Hombre,Chalchiteko,Español,
101,65,1,Hombre,Español,Achí,
101,65,1,Hombre,Español,Achí,Inglés
101,65,1,Hombre,Español,Garífuna,
101,65,1,Hombre,Español,Inglés,Kaqchiquel
101,65,1,Hombre,Español,Inglés,K'iche'
101,65,1,Hombre,Garífuna,,
101,65,1,Hombre,Inglés,Akateko,
101,65,1,Hombre,Inglés,Español,Achí
101,65,1,Hombre,Inglés,Español,Otro idioma
101,65,1,Hombre,Inglés,Otro idioma,Español
101,65,1,Hombre,Kaqchiquel,Uspanteka,
101,65,1,Hombre,Otro idioma,Inglés,Español
101,65,1,Hombre,Sakapulteka,Español,
101,65,1,Hombre,Tz'utujil,,
102,65,1,Hombre,Akateko,,
102,65,1,Hombre,Español,Otro idioma,
102,65,1,Hombre,Inglés,,
102,65,1,Hombre,Inglés,Otro idioma,
102,65,1,Hombre,Inglés,Otro idioma,Español
102,65,1,Hombre,Otro idioma,Español,
103,65,1,Hombre,Español,Otro idioma,Inglés
103,65,1,Hombre,Q'anjob'al,Poqomchi',
105,65,1,Hombre,Inglés,,
106,65,1,Hombre,Akateko,,
106,65,1,Hombre,Chalchiteko,,
106,65,1,Hombre,Español,Kaqchiquel,
106,65,1,Hombre,Español,Kaqchiquel,Achí
106,65,1,Hombre,Español,Kaqchiquel,K'iche'
106,65,1,Hombre,K'iche',Español,
106,65,1,Hombre,Señas,,
106,65,1,Hombre,Tektiteka,,
107,65,1,Hombre,Español,Inglés,
107,65,1,Hombre,Español,Mam,
107,65,1,Hombre,Mam,Español,
108,65,1,Hombre,Achí,,
108,65,1,Hombre,Español,Achí,
108,65,1,Hombre,Español,Chalchiteko,
108,65,1,Hombre,Español,Ixil,
108,65,1,Hombre,Español,Otro idioma,Inglés
108,65,1,Hombre,Español,Q'eqchi',
108,65,1,Hombre,Español,Tektiteka,
108,65,1,Hombre,Español,Uspanteka,
108,65,1,Hombre,Inglés,Achí,
108,65,1,Hombre,Kaqchiquel,,
108,65,1,Hombre,K'iche',Inglés,
108,65,1,Hombre,Poqomchi',Q'anjob'al,
108,65,1,Hombre,Tz'utujil,,
110,65,1,Hombre,Achí,,
110,65,1,Hombre,Akateko,,
110,65,1,Hombre,Español,Inglés,
110,65,1,Hombre,Español,Ixil,
110,65,1,Hombre,Español,Kaqchiquel,
110,65,1,Hombre,Kaqchiquel,,
110,65,1,Hombre,Kaqchiquel,Español,
110,65,1,Hombre,K'iche',Español,
110,65,1,Hombre,Otro idioma,,
110,65,1,Hombre,Xinka,,
111,65,1,Hombre,Español,Inglés,
112,65,1,Hombre,Kaqchiquel,Español,
113,65,1,Hombre,Español,Garífuna,
113,65,1,Hombre,Español,Inglés,Otro idioma
113,65,1,Hombre,Inglés,Otro idioma,
113,65,1,Hombre,Otro idioma,Español,Inglés
114,65,1,Hombre,Akateko,,
114,65,1,Hombre,Inglés,,
114,65,1,Hombre,Mam,,
115,65,1,Hombre,Achí,,
115,65,1,Hombre,Akateko,,
115,65,1,Hombre,Español,Akateko,
115,65,1,Hombre,Español,Inglés,Akateko
115,65,1,Hombre,Español,Ixil,
115,65,1,Hombre,Español,Kaqchiquel,
115,65,1,Hombre,Español,K'iche',
115,65,1,Hombre,Español,Mam,
115,65,1,Hombre,Español,Otro idioma,Inglés
115,65,1,Hombre,Español,Q'eqchi',
115,65,1,Hombre,Español,Tz'utujil,
115,65,1,Hombre,Inglés,Español,
115,65,1,Hombre,K'iche',,
115,65,1,Hombre,K'iche',Español,
115,65,1,Hombre,Otro idioma,Español,
115,65,1,Hombre,Poqomam,Español,
115,65,1,Hombre,Tz'utujil,,
116,65,1,Hombre,Español,Awakateko,Kaqchiquel
116,65,1,Hombre,Español,K'iche',
116,65,1,Hombre,Tz'utujil,,
117,65,1,Hombre,Akateko,,
117,65,1,Hombre,Español,Akateko,
117,65,1,Hombre,Español,Inglés,Achí
117,65,1,Hombre,Español,Inglés,Otro idioma
117,65,1,Hombre,Español,Kaqchiquel,
117,65,1,Hombre,Español,K'iche',
117,65,1,Hombre,Español,Q'eqchi',
117,65,1,Hombre,Mam,Español,
101,66,1,Hombre,Achí,,
101,66,1,Hombre,Achí,Español,
101,66,1,Hombre,Español,Inglés,Q'eqchi'
101,66,1,Hombre,Español,K'iche',Achí
101,66,1,Hombre,Español,Otro idioma,
101,66,1,Hombre,Español,Q'eqchi',
101,66,1,Hombre,Inglés,Español,Otro idioma
101,66,1,Hombre,Inglés,Otro idioma,
101,66,1,Hombre,Inglés,Tektiteka,
101,66,1,Hombre,Otro idioma,Español,
101,66,1,Hombre,Otro idioma,Español,Inglés
101,66,1,Hombre,Q'eqchi',,
101,66,1,Hombre,Q'eqchi',Español,
101,66,1,Hombre,Tektiteka,,
101,66,1,Hombre,Uspanteka,,
102,66,1,Hombre,Achí,Español,
102,66,1,Hombre,Inglés,,
102,66,1,Hombre,Kaqchiquel,,
102,66,1,Hombre,Tektiteka,,
103,66,1,Hombre,Español,Akateko,Inglés
103,66,1,Hombre,Español,Inglés,Otro idioma
103,66,1,Hombre,K'iche',Español,
105,66,1,Hombre,Español,Inglés,
105,66,1,Hombre,Español,Inglés,Otro idioma
106,66,1,Hombre,Mam,Español,
107,66,1,Hombre,Achí,,
107,66,1,Hombre,Español,Akateko,
108,66,1,Hombre,Achí,,
108,66,1,Hombre,Achí,Español,
108,66,1,Hombre,Achí,Inglés,Otro idioma
108,66,1,Hombre,Akateko,,
108,66,1,Hombre,Español,Akateko,
108,66,1,Hombre,Español,Inglés,Kaqchiquel
108,66,1,Hombre,Español,Inglés,K'iche'
108,66,1,Hombre,Español,Q'eqchi',
108,66,1,Hombre,Inglés,,
108,66,1,Hombre,Inglés,Español,Kaqchiquel
108,66,1,Hombre,Inglés,Otro idioma,
108,66,1,Hombre,Inglés,Otro idioma,Español
108,66,1,Hombre,Otro idioma,,
109,66,1,Hombre,Español,Inglés,
110,66,1,Hombre,Kaqchiquel,,
111,66,1,Hombre,Chalchiteko,,
112,66,1,Hombre,Español,Achí,
113,66,1,Hombre,Español,Inglés,Achí
113,66,1,Hombre,Inglés,,
113,66,1,Hombre,Inglés,Español,
113,66,1,Hombre,Inglés,Español,Otro idioma
113,66,1,Hombre,Q'eqchi',,
114,66,1,Hombre,Español,Kaqchiquel,
115,66,1,Hombre,Achí,,
115,66,1,Hombre,Español,Achí,
115,66,1,Hombre,Español,Inglés,Otro idioma
115,66,1,Hombre,Español,Kaqchiquel,
115,66,1,Hombre,Español,Mam,
115,66,1,Hombre,Español,Otro idioma,
115,66,1,Hombre,Español,Otro idioma,Inglés
115,66,1,Hombre,Kaqchiquel,Español,
115,66,1,Hombre,Otro idioma,Español,
116,66,1,Hombre,Español,Inglés,Otro idioma
116,66,1,Hombre,Español,K'iche',
117,66,1,Hombre,Español,K'iche',
117,66,1,Hombre,Garífuna,,
117,66,1,Hombre,Inglés,,
117,66,1,Hombre,Otro idioma,,
117,66,1,Hombre,Q'eqchi',,
101,67,1,Hombre,Achí,Español,
101,67,1,Hombre,Akateko,Chalchiteko,
101,67,1,Hombre,Akateko,Inglés,
101,67,1,Hombre,Awakateko,,
101,67,1,Hombre,Chalchiteko,Inglés,
101,67,1,Hombre,Español,Achí,
101,67,1,Hombre,Español,Inglés,Achí
101,67,1,Hombre,Español,Inglés,K'iche'
101,67,1,Hombre,Español,Kaqchiquel,Achí
101,67,1,Hombre,Español,Poqomchi',
101,67,1,Hombre,Español,Q'eqchi',Inglés
101,67,1,Hombre,Español,Sakapulteka,
101,67,1,Hombre,Garífuna,Español,
101,67,1,Hombre,Inglés,Otro idioma,
101,67,1,Hombre,K'iche',Español,
101,67,1,Hombre,Otro idioma,Español,
101,67,1,Hombre,Otro idioma,Inglés,Español
101,67,1,Hombre,Sakapulteka,Español,
102,67,1,Hombre,Akateko,,
102,67,1,Hombre,Inglés,,
102,67,1,Hombre,Inglés,Español,
103,67,1,Hombre,Español,Otro idioma,
103,67,1,Hombre,Español,Q'eqchi',
103,67,1,Hombre,Inglés,Español,
105,67,1,Hombre,Akateko,,
105,67,1,Hombre,Español,Inglés,
106,67,1,Hombre,Español,Poqomam,
107,67,1,Hombre,Español,Kaqchiquel,
108,67,1,Hombre,Chalchiteko,,
108,67,1,Hombre,Español,Akateko,
108,67,1,Hombre,Español,Chuj,
108,67,1,Hombre,Español,Ixil,
108,67,1,Hombre,Español,Kaqchiquel,
108,67,1,Hombre,Español,K'iche',
108,67,1,Hombre,Español,Otro idioma,Inglés
108,67,1,Hombre,Español,Q'eqchi',Otro idioma
108,67,1,Hombre,Inglés,Otro idioma,
108,67,1,Hombre,Kaqchiquel,,
108,67,1,Hombre,Kaqchiquel,Español,
108,67,1,Hombre,Otro idioma,Español,
108,67,1,Hombre,Q'eqchi',Achí,
108,67,1,Hombre,Q'eqchi',Español,
108,67,1,Hombre,Tz'utujil,,
109,67,1,Hombre,Akateko,,
109,67,1,Hombre,Español,Achí,
110,67,1,Hombre,Achí,Español,
110,67,1,Hombre,Español,Akateko,
110,67,1,Hombre,Kaqchiquel,Español,
110,67,1,Hombre,Otro idioma,,
111,67,1,Hombre,Español,Inglés,
113,67,1,Hombre,Español,Otro idioma,Inglés
113,67,1,Hombre,Español,Tektiteka,
113,67,1,Hombre,Inglés,Español,
113,67,1,Hombre,Otro idioma,,
113,67,1,Hombre,Otro idioma,Español,Inglés
113,67,1,Hombre,Q'eqchi',Español,
114,67,1,Hombre,Español,Awakateko,
115,67,1,Hombre,Achí,,
115,67,1,Hombre,Akateko,,
115,67,1,Hombre,Español,Akateko,
115,67,1,Hombre,Español,K'iche',
115,67,1,Hombre,Español,Q'eqchi',
115,67,1,Hombre,Inglés,Español,
115,67,1,Hombre,Kaqchiquel,Español,
115,67,1,Hombre,K'iche',,
115,67,1,Hombre,K'iche',Español,
116,67,1,Hombre,Akateko,,
116,67,1,Hombre,Español,Akateko,
116,67,1,Hombre,Español,Otro idioma,
116,67,1,Hombre,K'iche',,
116,67,1,Hombre,Mam,,
117,67,1,Hombre,Español,Achí,
117,67,1,Hombre,Español,Akateko,
117,67,1,Hombre,Español,Inglés,Kaqchiquel
117,67,1,Hombre,Español,Inglés,Otro idioma
117,67,1,Hombre,Español,Q'eqchi',
117,67,1,Hombre,Inglés,,
117,67,1,Hombre,Inglés,Español,
101,68,1,Hombre,Achí,Español,
101,68,1,Hombre,Akateko,,
101,68,1,Hombre,Español,Achí,
101,68,1,Hombre,Español,Akateko,
101,68,1,Hombre,Español,Ixil,
101,68,1,Hombre,Español,Kaqchiquel,Q'eqchi'
101,68,1,Hombre,Español,Q'eqchi',
101,68,1,Hombre,Garífuna,,
101,68,1,Hombre,Garífuna,Español,
101,68,1,Hombre,Inglés,Español,Otro idioma
101,68,1,Hombre,Inglés,Otro idioma,Español
101,68,1,Hombre,Kaqchiquel,,
101,68,1,Hombre,Mam,,
101,68,1,Hombre,Otro idioma,Español,Inglés
101,68,1,Hombre,Poqomchi',,
101,68,1,Hombre,Q'eqchi',,
101,68,1,Hombre,Q'eqchi',Español,Inglés
101,68,1,Hombre,Tz'utujil,,
102,68,1,Hombre,Español,Inglés,Achí
102,68,1,Hombre,Español,Inglés,Otro idioma
102,68,1,Hombre,Español,Otro idioma,
102,68,1,Hombre,Inglés,,
102,68,1,Hombre,Inglés,Español,
102,68,1,Hombre,Otro idioma,,
102,68,1,Hombre,Otro idioma,Español,
102,68,1,Hombre,Otro idioma,Español,Inglés
103,68,1,Hombre,Español,Inglés,Otro idioma
103,68,1,Hombre,Español,K'iche',
105,68,1,Hombre,Español,Otro idioma,Inglés
106,68,1,Hombre,Achí,Español,
106,68,1,Hombre,Achí,Q'eqchi',Español
106,68,1,Hombre,Español,Inglés,
106,68,1,Hombre,Español,Inglés,Mam
106,68,1,Hombre,Español,Poqomam,
106,68,1,Hombre,K'iche',,
106,68,1,Hombre,Otro idioma,,
107,68,1,Hombre,Español,Akateko,
107,68,1,Hombre,Español,K'iche',
108,68,1,Hombre,Akateko,,
108,68,1,Hombre,Español,Garífuna,
108,68,1,Hombre,Español,Otro idioma,Inglés
108,68,1,Hombre,Kaqchiquel,,
108,68,1,Hombre,Kaqchiquel,Español,
108,68,1,Hombre,Otro idioma,Español,Inglés
108,68,1,Hombre,Otro idioma,Inglés,Español
108,68,1,Hombre,Q'eqchi',Español,Akateko
108,68,1,Hombre,Q'eqchi',Inglés,Español
110,68,1,Hombre,Akateko,,
110,68,1,Hombre,Español,Kaqchiquel,
110,68,1,Hombre,Kaqchiquel,,
111,68,1,Hombre,Kaqchiquel,Akateko,
113,68,1,Hombre,Achí,Español,
113,68,1,Hombre,Español,Akateko,
113,68,1,Hombre,Español,Otro idioma,
113,68,1,Hombre,Inglés,Otro idioma,
113,68,1,Hombre,Kaqchiquel,Español,
113,68,1,Hombre,Otro idioma,Inglés,Español
114,68,1,Hombre,Español,Inglés,Otro idioma
115,68,1,Hombre,Español,Akateko,
115,68,1,Hombre,Español,Akateko,Poqomam
115,68,1,Hombre,Español,Kaqchiquel,
115,68,1,Hombre,Español,K'iche',
115,68,1,Hombre,Español,Mam,
115,68,1,Hombre,Español,Otro idioma,Inglés
115,68,1,Hombre,Itza',Español,
115,68,1,Hombre,K'iche',Español,
116,68,1,Hombre,Achí,Español,
116,68,1,Hombre,Español,Achí,
116,68,1,Hombre,Español,Inglés,
116,68,1,Hombre,Inglés,Español,
117,68,1,Hombre,Achí,,
117,68,1,Hombre,Español,Inglés,Otro idioma
117,68,1,Hombre,Español,Otro idioma,Inglés
101,69,1,Hombre,Achí,,
101,69,1,Hombre,Achí,Español,
101,69,1,Hombre,Achí,Poqomchi',Español
101,69,1,Hombre,Chalchiteko,,
101,69,1,Hombre,Chalchiteko,Inglés,
101,69,1,Hombre,Español,Inglés,Achí
101,69,1,Hombre,Español,Kaqchiquel,
101,69,1,Hombre,Español,K'iche',Achí
101,69,1,Hombre,Español,Sakapulteka,
101,69,1,Hombre,Garífuna,Español,Inglés
101,69,1,Hombre,Kaqchiquel,Español,
101,69,1,Hombre,Otro idioma,Inglés,Español
101,69,1,Hombre,Q'eqchi',Español,Otro idioma
102,69,1,Hombre,Español,Inglés,Achí
102,69,1,Hombre,Español,Inglés,Otro idioma
102,69,1,Hombre,Otro idioma,Inglés,Español
102,69,1,Hombre,Xinka,Español,
103,69,1,Hombre,Akateko,,
103,69,1,Hombre,Español,Inglés,Otro idioma
104,69,1,Hombre,Español,Inglés,
105,69,1,Hombre,Inglés,,
106,69,1,Hombre,Español,Kaqchiquel,
106,69,1,Hombre,Español,K'iche',
106,69,1,Hombre,Español,Otro idioma,Inglés
106,69,1,Hombre,Kaqchiquel,Español,
107,69,1,Hombre,Achí,,
107,69,1,Hombre,Español,Inglés,
108,69,1,Hombre,Achí,,
108,69,1,Hombre,Achí,Español,
108,69,1,Hombre,Achí,Inglés,
108,69,1,Hombre,Español,Achí,
108,69,1,Hombre,Español,Akateko,
108,69,1,Hombre,Español,Inglés,Otro idioma
108,69,1,Hombre,Español,Inglés,Q'eqchi'
108,69,1,Hombre,Español,K'iche',
108,69,1,Hombre,Español,K'iche',Poqomchi'
108,69,1,Hombre,Español,Otro idioma,Inglés
108,69,1,Hombre,Otro idioma,,
108,69,1,Hombre,Otro idioma,Español,
108,69,1,Hombre,Otro idioma,Inglés,Español
108,69,1,Hombre,Q'eqchi',,
108,69,1,Hombre,Uspanteka,Español,
109,69,1,Hombre,Español,Achí,
109,69,1,Hombre,Inglés,,
110,69,1,Hombre,Español,Inglés,
111,69,1,Hombre,Akateko,,
111,69,1,Hombre,Inglés,,
115,69,1,Hombre,Español,Akateko,
115,69,1,Hombre,Español,Inglés,Otro idioma
115,69,1,Hombre,Inglés,Español,
116,69,1,Hombre,Español,Inglés,
116,69,1,Hombre,Kaqchiquel,Español,
117,69,1,Hombre,Español,Akateko,
101,70,1,Hombre,Español,Akateko,
101,70,1,Hombre,Español,Garífuna,Inglés
101,70,1,Hombre,Español,Inglés,Awakateko
101,70,1,Hombre,Español,Kaqchiquel,Inglés
101,70,1,Hombre,Español,K'iche',
101,70,1,Hombre,Español,Q'eqchi',
101,70,1,Hombre,Español,Uspanteka,Achí
101,70,1,Hombre,Inglés,Español,Achí
101,70,1,Hombre,Inglés,Español,Otro idioma
101,70,1,Hombre,K'iche',Kaqchiquel,Tz'utujil
101,70,1,Hombre,Otro idioma,Inglés,
101,70,1,Hombre,Otro idioma,Inglés,Español
101,70,1,Hombre,Señas,,
101,70,1,Hombre,Tz'utujil,,
101,70,1,Hombre,Uspanteka,,
102,70,1,Hombre,Otro idioma,Español,
102,70,1,Hombre,Otro idioma,Inglés,Español
103,70,1,Hombre,Español,Inglés,Sakapulteka
103,70,1,Hombre,Tz'utujil,,
105,70,1,Hombre,Español,Inglés,Otro idioma
106,70,1,Hombre,Español,Inglés,
106,70,1,Hombre,Español,Poqomam,
106,70,1,Hombre,Inglés,,
106,70,1,Hombre,Kaqchiquel,Español,
106,70,1,Hombre,K'iche',Español,
107,70,1,Hombre,Achí,,
107,70,1,Hombre,Español,Kaqchiquel,
108,70,1,Hombre,Español,Inglés,Q'eqchi'
108,70,1,Hombre,Español,Kaqchiquel,Achí
108,70,1,Hombre,Español,K'iche',Kaqchiquel
108,70,1,Hombre,Español,Mam,
108,70,1,Hombre,Garífuna,,
108,70,1,Hombre,Inglés,Español,
108,70,1,Hombre,Inglés,K'iche',Español
108,70,1,Hombre,Inglés,Otro idioma,
108,70,1,Hombre,K'iche',,
108,70,1,Hombre,Otro idioma,Español,
108,70,1,Hombre,Otro idioma,Español,Inglés
108,70,1,Hombre,Poqomam,,
110,70,1,Hombre,Kaqchiquel,,
111,70,1,Hombre,Achí,,
111,70,1,Hombre,Español,Inglés,
113,70,1,Hombre,Español,Akateko,
113,70,1,Hombre,Español,Inglés,Otro idioma
113,70,1,Hombre,Español,Otro idioma,
113,70,1,Hombre,Español,Otro idioma,Inglés
114,70,1,Hombre,Español,K'iche',Inglés
114,70,1,Hombre,Español,Otro idioma,
115,70,1,Hombre,Achí,Español,
115,70,1,Hombre,Español,Inglés,Kaqchiquel
115,70,1,Hombre,Español,Inglés,Otro idioma
115,70,1,Hombre,Español,Kaqchiquel,
115,70,1,Hombre,Español,Otro idioma,Achí
115,70,1,Hombre,Español,Poqomchi',
115,70,1,Hombre,Inglés,,
115,70,1,Hombre,Kaqchiquel,,
115,70,1,Hombre,K'iche',,
115,70,1,Hombre,Otro idioma,,
115,70,1,Hombre,Otro idioma,Español,
115,70,1,Hombre,Uspanteka,,
115,70,1,Hombre,Xinka,,
116,70,1,Hombre,Akateko,,
116,70,1,Hombre,Kaqchiquel,Español,
116,70,1,Hombre,Uspanteka,,
117,70,1,Hombre,Chalchiteko,,
117,70,1,Hombre,Español,Inglés,Garífuna
117,70,1,Hombre,Español,Inglés,Otro idioma
117,70,1,Hombre,K'iche',,
117,70,1,Hombre,K'iche',Q'eqchi',
101,71,1,Hombre,Español,Akateko,
101,71,1,Hombre,Español,Inglés,Kaqchiquel
101,71,1,Hombre,Español,Otro idioma,Inglés
101,71,1,Hombre,Español,Q'eqchi',
101,71,1,Hombre,Español,Tektiteka,
101,71,1,Hombre,Kaqchiquel,Español,
101,71,1,Hombre,Otro idioma,Español,Inglés
101,71,1,Hombre,Señas,Español,
102,71,1,Hombre,Otro idioma,,
102,71,1,Hombre,Uspanteka,,
102,71,1,Hombre,Xinka,Garífuna,
103,71,1,Hombre,Achí,Español,
103,71,1,Hombre,Español,Inglés,Otro idioma
103,71,1,Hombre,Otro idioma,Inglés,Español
103,71,1,Hombre,Poqomchi',K'iche',Inglés
105,71,1,Hombre,Akateko,,
105,71,1,Hombre,Español,Inglés,
106,71,1,Hombre,Achí,Español,
106,71,1,Hombre,Chalchiteko,,
106,71,1,Hombre,Español,Inglés,
107,71,1,Hombre,Kaqchiquel,,
108,71,1,Hombre,Akateko,,
108,71,1,Hombre,Español,Achí,
108,71,1,Hombre,Español,Akateko,
108,71,1,Hombre,Español,K'iche',
108,71,1,Hombre,Español,Tektiteka,
108,71,1,Hombre,Inglés,,
108,71,1,Hombre,Inglés,Español,
108,71,1,Hombre,Otro idioma,,
108,71,1,Hombre,Otro idioma,Español,Inglés
109,71,1,Hombre,Español,Inglés,
110,71,1,Hombre,Achí,Kaqchiquel,
111,71,1,Hombre,Kaqchiquel,Español,
113,71,1,Hombre,Español,Akateko,
113,71,1,Hombre,Español,Otro idioma,
113,71,1,Hombre,Español,Otro idioma,Inglés
113,71,1,Hombre,Inglés,,
114,71,1,Hombre,Español,Inglés,
114,71,1,Hombre,Español,Kaqchiquel,
115,71,1,Hombre,Achí,,
115,71,1,Hombre,Akateko,,
115,71,1,Hombre,Chalchiteko,,
115,71,1,Hombre,Español,Akateko,
115,71,1,Hombre,Otro idioma,Inglés,Español
115,71,1,Hombre,Q'eqchi',Español,
116,71,1,Hombre,K'iche',Español,
117,71,1,Hombre,Akateko,,
117,71,1,Hombre,Español,Inglés,
117,71,1,Hombre,Español,Otro idioma,
101,72,1,Hombre,Achí,Español,
101,72,1,Hombre,Español,Achí,Inglés
101,72,1,Hombre,Español,Inglés,Achí
101,72,1,Hombre,Español,Kaqchiquel,
101,72,1,Hombre,Español,Tz'utujil,
101,72,1,Hombre,Inglés,Otro idioma,
